Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
7293,26430,171.76,7,1,-1,3.3251,1.8931,1.7948,7.3859,6.398,-0.015374,0,0,0,0,0,0.067657,-0.76598
7294,26431,172.76,7,1,-1,3.3216,1.8931,1.7951,7.3859,6.3992,-0.016052,0,0,0,0,0,0.067444,-0.76636
7295,26432,173.78,7,1,-1,3.3195,1.8931,1.7954,7.3859,6.4002,-0.016523,0,0,0,0,0,0.067285,-0.76664
7296,26433,174.79,7,1,-1,3.3175,1.8931,1.7957,7.3859,6.4011,-0.0033808,0,0,0,0,0,0.067125,-0.76692
7297,26434,175.81,7,1,-1.0002,3.3159,1.8931,1.796,7.3859,6.402,-0.0022609,0,0,0,0,0,0.066966,-0.7672
7298,26435,176.83,7,1,-1,3.3143,1.8931,1.7963,7.3859,6.403,-0.0020076,0,0,0,0,0,0.066809,-0.76748
7299,26436,177.83,7,1,-1,3.313,1.8931,1.7965,7.3859,6.4039,-0.0016847,0,0,0,0,0,0.06665,-0.76776
7300,26437,178.84,7,1,-1.0002,3.3117,1.8931,1.7968,7.3859,6.4048,-0.001518,0,0,0,0,0,0.066491,-0.76804
7301,26438,179.86,7,1,-1,3.3102,1.8931,1.7971,7.3859,6.4058,-0.0014167,0,0,0,0,0,0.066331,-0.76833
7302,26439,180.87,7,1,-1,3.3091,1.8931,1.7974,7.3859,6.4067,-0.0013888,0,0,0,0,0,0.066175,-0.7686
7303,26440,181.87,7,1,0.49928,3.5165,1.8932,1.7974,7.3863,6.4068,0.040433,0,0,0,0,0,0.066208,-0.76855
7304,26441,182.89,7,1,0.49928,3.5263,1.8933,1.7974,7.3868,6.4068,0.042568,0,0,0,0,0,0.066287,-0.7684
7305,26442,183.9,7,1,0.49946,3.5302,1.8935,1.7974,7.3873,6.4068,0.04357,0,0,0,0,0,0.066367,-0.76826
7306,26443,184.92,7,1,0.49964,3.5328,1.8936,1.7974,7.3878,6.4068,0.044379,0,0,0,0,0,0.066445,-0.76813
7307,26444,185.92,7,1,0.49928,3.5348,1.8938,1.7974,7.3883,6.4068,0.04499,0,0,0,0,0,0.066525,-0.76798
7308,26445,186.94,7,1,0.49928,3.5367,1.8939,1.7974,7.3888,6.4068,0.0039403,0,0,0,0,0,0.066604,-0.76784
7309,26446,187.95,7,1,0.49928,3.5382,1.894,1.7974,7.3893,6.4068,0.0023577,0,0,0,0,0,0.066684,-0.7677
7310,26447,188.97,7,1,0.49928,3.5398,1.8942,1.7974,7.3898,6.4068,0.0019057,0,0,0,0,0,0.066762,-0.76756
7311,26448,189.97,7,1,-0.00025413,3.4805,1.8942,1.7974,7.3898,6.4068,-0.010529,0,0,0,0,0,0.06677,-0.76755
7312,26449,190.98,7,1,-0.00025413,3.4795,1.8942,1.7974,7.3898,6.4068,-0.011078,0,0,0,0,0,0.06677,-0.76755
7313,26450,192,7,1,-0.00025413,3.4794,1.8942,1.7974,7.3898,6.4068,-0.011466,0,0,0,0,0,0.06677,-0.76755
7314,26451,193.01,7,1,-7.4186e-05,3.4797,1.8942,1.7974,7.3898,6.4068,-0.011624,0,0,0,0,0,0.06677,-0.76755
7315,26452,194.01,7,1,-0.00025413,3.4797,1.8942,1.7974,7.3898,6.4068,-0.011982,0,0,0,0,0,0.06677,-0.76755
7316,26453,195.03,7,1,-0.00025413,3.48,1.8942,1.7974,7.3898,6.4068,-9.7176e-05,0,0,0,0,0,0.06677,-0.76755
7317,26454,196.04,7,1,-0.00025413,3.4802,1.8942,1.7974,7.3898,6.4068,0.0001292,0,0,0,0,0,0.06677,-0.76755
7318,26455,197.04,7,1,-0.00025413,3.4805,1.8942,1.7974,7.3898,6.4068,0.00022537,0,0,0,0,0,0.06677,-0.76755
7319,26456,198.06,7,1,-7.4186e-05,3.4808,1.8942,1.7974,7.3898,6.4068,0.00022538,0,0,0,0,0,0.06677,-0.76755
7320,26457,199.08,7,1,-0.00025413,3.4811,1.8942,1.7974,7.3898,6.4068,0.00025841,0,0,0,0,0,0.06677,-0.76755
7321,26458,200.09,7,1,-0.00043408,3.4815,1.8942,1.7974,7.3898,6.4068,0.00025839,0,0,0,0,0,0.06677,-0.76755
7322,26459,201.11,7,1,0.00010576,3.4818,1.8942,1.7974,7.3898,6.4068,0.00029159,0,0,0,0,0,0.06677,-0.76755
7323,26460,202.12,7,1,-0.00025413,3.482,1.8942,1.7974,7.3898,6.4069,0.00029159,0,0,0,0,0,0.06677,-0.76755
7324,26461,203.12,7,1,-0.00025413,3.4823,1.8942,1.7974,7.3898,6.4069,0.00029067,0,0,0,0,0,0.06677,-0.76755
7325,26462,204.12,7,1,-0.00025413,3.4826,1.8942,1.7974,7.3898,6.4069,0.00029068,0,0,0,0,0,0.06677,-0.76755
7326,26463,205.12,7,1,-0.50051,3.433,1.8942,1.7975,7.3898,6.4069,-0.0096571,0,0,0,0,0,0.066765,-0.76756
7327,26464,206.14,7,1,-0.50033,3.4181,1.8942,1.7976,7.3898,6.4074,-0.012654,0,0,0,0,0,0.066685,-0.7677
7328,26465,207.14,7,1,-0.50051,3.4154,1.8942,1.7977,7.3898,6.4078,-0.012496,0,0,0,0,0,0.066605,-0.76784
7329,26466,208.15,7,1,-0.50051,3.4141,1.8942,1.7979,7.3898,6.4083,-0.013555,0,0,0,0,0,0.066526,-0.76798
7330,26467,209.17,7,1,-0.50051,3.4128,1.8942,1.798,7.3898,6.4088,-0.013877,0,0,0,0,0,0.066447,-0.76812
7331,26468,210.17,7,1,-0.50051,3.4118,1.8942,1.7982,7.3898,6.4093,-0.0038316,0,0,0,0,0,0.066368,-0.76826
7332,26469,211.19,7,1,-0.50033,3.411,1.8942,1.7983,7.3898,6.4098,-0.0014167,0,0,0,0,0,0.066288,-0.7684
7333,26470,212.2,7,1,-0.50015,3.4102,1.8942,1.7984,7.3898,6.4102,-0.0010692,0,0,0,0,0,0.066208,-0.76855
7334,26471,213.2,7,1,-0.50051,3.4095,1.8942,1.7986,7.3898,6.4107,-0.00083976,0,0,0,0,0,0.06613,-0.76868
7335,26472,214.22,7,1,-0.50051,3.4091,1.8942,1.7987,7.3898,6.4112,-0.00071061,0,0,0,0,0,0.06605,-0.76883
7336,26473,215.22,7,1,-0.50033,3.4086,1.8942,1.7989,7.3898,6.4117,-0.00061554,0,0,0,0,0,0.065972,-0.76896
7337,26474,216.23,7,1,-0.50033,3.4079,1.8942,1.799,7.3898,6.4122,-0.00057957,0,0,0,0,0,0.065892,-0.76911
7338,26475,217.23,7,1,-0.50051,3.4073,1.8942,1.7991,7.3898,6.4126,-0.00057956,0,0,0,0,0,0.065814,-0.76924
7339,26476,218.25,7,1,-0.50033,3.4066,1.8942,1.7993,7.3898,6.4131,-0.00058137,0,0,0,0,0,0.065734,-0.76939
7340,26477,219.26,7,1,-0.50033,3.4063,1.8942,1.7994,7.3898,6.4136,-0.00051841,0,0,0,0,0,0.065654,-0.76953
7341,26478,220.26,7,1,-0.50033,3.406,1.8942,1.7996,7.3898,6.4141,-0.00045356,0,0,0,0,0,0.065576,-0.76967
7342,26479,221.28,7,1,-0.50033,3.4055,1.8942,1.7997,7.3898,6.4145,-0.00048299,0,0,0,0,0,0.065496,-0.76981
7343,26480,222.29,7,1,-0.50033,3.4052,1.8942,1.7998,7.3898,6.415,-0.0004522,0,0,0,0,0,0.065416,-0.76995
7344,26481,223.31,7,1,-0.50051,3.405,1.8942,1.8,7.3898,6.4155,-0.00032296,0,0,0,0,0,0.065338,-0.77009
7345,26482,224.31,7,1,-0.50033,3.4045,1.8942,1.8001,7.3898,6.416,-0.00035634,0,0,0,0,0,0.065258,-0.77023
7346,26483,225.33,7,1,-0.50033,3.4042,1.8942,1.8003,7.3898,6.4165,-0.00035528,0,0,0,0,0,0.065179,-0.77037
7347,26484,226.34,7,1,-0.50033,3.4039,1.8942,1.8004,7.3898,6.4169,-0.00035528,0,0,0,0,0,0.065099,-0.77051
7348,26485,227.36,7,1,-0.50033,3.4036,1.8942,1.8005,7.3898,6.4174,-0.00028978,0,0,0,0,0,0.06502,-0.77065
7349,26486,228.36,7,1,-0.50033,3.4034,1.8942,1.8007,7.3898,6.4179,-0.00032401,0,0,0,0,0,0.064941,-0.77079
7350,26487,229.37,7,1,-0.50051,3.4029,1.8942,1.8008,7.3898,6.4184,-0.00032301,0,0,0,0,0,0.064861,-0.77093
7351,26488,230.39,7,1,-0.50051,3.4026,1.8942,1.801,7.3898,6.4189,-0.00032299,0,0,0,0,0,0.064781,-0.77107
7352,26489,231.39,7,1,-0.50051,3.4023,1.8942,1.8011,7.3898,6.4193,-0.00029069,0,0,0,0,0,0.064703,-0.77121
7353,26490,232.4,7,1,-0.50033,3.4021,1.8942,1.8012,7.3898,6.4198,-0.00025916,0,0,0,0,0,0.064623,-0.77135
7354,26491,233.42,7,1,-0.50033,3.4019,1.8942,1.8014,7.3898,6.4203,-0.00022608,0,0,0,0,0,0.064544,-0.77149
7355,26492,234.42,7,1,-0.50015,3.4016,1.8942,1.8015,7.3898,6.4208,-0.00025836,0,0,0,0,0,0.064465,-0.77163
7356,26493,235.43,7,1,-0.50033,3.4013,1.8942,1.8017,7.3898,6.4212,-0.00025836,0,0,0,0,0,0.064385,-0.77177
7357,26494,236.45,7,1,-0.50051,3.401,1.8942,1.8018,7.3898,6.4217,-0.00025755,0,0,0,0,0,0.064306,-0.77192
7358,26495,237.47,7,1,-0.50015,3.401,1.8942,1.8019,7.3898,6.4222,-0.0001938,0,0,0,0,0,0.064226,-0.77206
7359,26496,238.48,7,1,-0.50033,3.4006,1.8942,1.8021,7.3898,6.4227,-0.00025841,0,0,0,0,0,0.064146,-0.7722
7360,26497,239.48,7,1,-0.50051,3.4002,1.8942,1.8022,7.3898,6.4232,-0.00028978,0,0,0,0,0,0.064068,-0.77234
7361,26498,240.5,7,1,-0.50033,3.4,1.8942,1.8024,7.3898,6.4236,-0.00025921,0,0,0,0,0,0.063988,-0.77248
7362,26499,241.51,7,1,-4.0001,2.9599,1.8942,1.803,7.3898,6.4254,-0.087708,0,0,0,0,0,0.063656,-0.77307
7363,26500,242.51,7,1,-4.0001,2.8934,1.8942,1.8041,7.3898,6.4287,-0.10116,0,0,0,0,0,0.063029,-0.77418
7364,26501,243.53,7,1,-3.9999,2.8549,1.8942,1.8052,7.3898,6.4319,-0.10847,0,0,0,0,0,0.062392,-0.77531
7365,26502,244.54,7,1,-4.0003,2.8264,1.8942,1.8063,7.3898,6.4351,-0.11443,0,0,0,0,0,0.061755,-0.77644
7366,26503,245.56,7,1,-4.0001,2.8016,1.8942,1.8075,7.3898,6.4383,-0.11894,0,0,0,0,0,0.061118,-0.77756
7367,26504,246.56,7,1,-4.0003,2.78,1.8942,1.8086,7.3898,6.4414,-0.035282,0,0,0,0,0,0.06049,-0.77868
7368,26505,247.58,7,1,-4.0003,2.7595,1.8942,1.8097,7.3898,6.4445,-0.026388,0,0,0,0,0,0.059854,-0.7798
7369,26506,248.58,7,1,-4.0003,2.7405,1.8942,1.8108,7.3898,6.4475,-0.022731,0,0,0,0,0,0.059236,-0.7809
7370,26507,249.58,7,1,-2.5001,2.9168,1.8942,1.8117,7.3898,6.4501,0.01824,0,0,0,0,0,0.058724,-0.7818
7371,26508,250.59,7,1,-2.5003,2.9382,1.8942,1.8124,7.3898,6.4522,0.027143,0,0,0,0,0,0.058326,-0.78251
7372,26509,251.61,7,1,-2.5001,2.9425,1.8942,1.8131,7.3898,6.4542,0.032522,0,0,0,0,0,0.057928,-0.78322
7373,26510,252.62,7,1,-2.4999,2.9416,1.8942,1.8138,7.3898,6.4563,0.03619,0,0,0,0,0,0.057536,-0.78391
7374,26511,253.62,7,1,-2.5001,2.9385,1.8942,1.8145,7.3898,6.4583,0.039817,0,0,0,0,0,0.057138,-0.78462
7375,26512,254.64,7,1,-2.5001,2.9346,1.8942,1.8152,7.3898,6.4604,0.0032944,0,0,0,0,0,0.05674,-0.78532
7376,26513,255.64,7,1,-2.5003,2.9302,1.8942,1.8159,7.3898,6.4625,-0.0016472,0,0,0,0,0,0.056348,-0.78602
7377,26514,256.65,7,1,-2.5003,2.9257,1.8942,1.8166,7.3898,6.4645,-0.0033591,0,0,0,0,0,0.055956,-0.78671
7378,26515,257.67,7,1,-2.5003,2.921,1.8942,1.8173,7.3898,6.4666,-0.0040822,0,0,0,0,0,0.055551,-0.78743
7379,26516,258.68,7,1,-2.5003,2.916,1.8942,1.818,7.3898,6.4686,-0.0044571,0,0,0,0,0,0.055153,-0.78813
7380,26517,259.68,7,1,-2.5003,2.9113,1.8942,1.8187,7.3898,6.4707,-0.0046186,0,0,0,0,0,0.054761,-0.78883
7381,26518,260.7,7,1,-2.5001,2.9066,1.8942,1.8194,7.3898,6.4727,-0.0046687,0,0,0,0,0,0.054363,-0.78953
7382,26519,261.7,7,1,-2.5004,2.9017,1.8942,1.8201,7.3898,6.4747,-0.0047299,0,0,0,0,0,0.053971,-0.79023
7383,26520,262.72,7,1,-2.5001,2.897,1.8942,1.8208,7.3898,6.4768,-0.0047481,0,0,0,0,0,0.053573,-0.79093
7384,26521,263.72,7,1,-2.5003,2.8925,1.8942,1.8215,7.3898,6.4788,-0.0046832,0,0,0,0,0,0.053181,-0.79163
7385,26522,264.73,7,1,-2.5003,2.8878,1.8942,1.8222,7.3898,6.4808,-0.0046832,0,0,0,0,0,0.052783,-0.79233
7386,26524,265.75,7,1,-2.5001,2.8832,1.8942,1.8229,7.3898,6.4828,-0.0046364,0,0,0,0,0,0.052391,-0.79302
7387,26525,266.75,7,1,-2.5001,2.8785,1.8942,1.8236,7.3898,6.4849,-0.0046186,0,0,0,0,0,0.051993,-0.79373
7388,26526,267.76,7,1,-2.5001,2.8738,1.8942,1.8243,7.3898,6.4869,-0.0045863,0,0,0,0,0,0.051595,-0.79444
7389,26527,268.76,7,1,-2.5001,2.8695,1.8942,1.825,7.3898,6.4889,-0.0045033,0,0,0,0,0,0.051203,-0.79513
7390,26528,269.78,7,1,-2.5001,2.8649,1.8942,1.8257,7.3898,6.4909,-0.0045219,0,0,0,0,0,0.050805,-0.79584
7391,26529,270.79,7,1,-2.5003,2.8604,1.8942,1.8264,7.3898,6.4929,-0.0045357,0,0,0,0,0,0.050407,-0.79654
7392,26530,271.79,7,1,-2.5001,2.856,1.8942,1.8271,7.3898,6.4949,-0.0044385,0,0,0,0,0,0.050015,-0.79724
7393,26531,272.81,7,1,-2.5001,2.8515,1.8942,1.8278,7.3898,6.4969,-0.0044249,0,0,0,0,0,0.049617,-0.79794
7394,26532,273.82,7,1,0.99971,3.3916,1.8944,1.828,7.3905,6.4974,0.10381,0,0,0,0,0,0.049647,-0.79789
7395,26533,274.84,7,1,0.99989,3.4941,1.8947,1.828,7.3915,6.4974,0.12593,0,0,0,0,0,0.049806,-0.7976
7396,26534,275.86,7,1,0.99971,3.5257,1.895,1.828,7.3925,6.4974,0.13227,0,0,0,0,0,0.049966,-0.79732
7397,26535,276.86,7,1,0.99971,3.5378,1.8952,1.828,7.3935,6.4974,0.13601,0,0,0,0,0,0.050122,-0.79704
7398,26536,277.87,7,1,0.99971,3.5453,1.8955,1.828,7.3945,6.4974,0.13834,0,0,0,0,0,0.050281,-0.79676
7399,26537,278.89,7,1,0.99989,3.5506,1.8958,1.828,7.3955,6.4974,0.029806,0,0,0,0,0,0.050441,-0.79648
7400,26538,279.9,7,1,0.99971,3.5549,1.8961,1.828,7.3965,6.4974,0.011498,0,0,0,0,0,0.0506,-0.7962
7401,26539,280.92,7,1,0.99971,3.5586,1.8964,1.828,7.3975,6.4974,0.0064271,0,0,0,0,0,0.050759,-0.79592
7402,26540,281.93,7,1,-1,3.3169,1.8964,1.8282,7.3976,6.4982,-0.043982,0,0,0,0,0,0.050644,-0.79612
7403,26541,282.93,7,1,-1.0002,3.3,1.8964,1.8285,7.3976,6.4991,-0.049115,0,0,0,0,0,0.050485,-0.7964
7404,26542,283.95,7,1,-1.0002,3.2908,1.8964,1.8288,7.3976,6.5,-0.051806,0,0,0,0,0,0.050325,-0.79668
7405,26543,284.97,7,1,-1.0002,3.2848,1.8964,1.8291,7.3976,6.501,-0.053873,0,0,0,0,0,0.050166,-0.79697
7406,26544,285.98,7,1,-1.0002,3.2801,1.8964,1.8294,7.3976,6.5019,-0.055586,0,0,0,0,0,0.050009,-0.79724
7407,26545,286.98,7,1,-1.0002,3.2769,1.8964,1.8296,7.3976,6.5028,-0.0077107,0,0,0,0,0,0.04985,-0.79753
7408,26546,288,7,1,-1,3.2738,1.8964,1.8299,7.3976,6.5037,-0.0052,0,0,0,0,0,0.049691,-0.79781
7409,26547,289,7,1,-1,3.2714,1.8964,1.8302,7.3976,6.5046,-0.0038554,0,0,0,0,0,0.049534,-0.79809
7410,26548,290,7,1,-1,3.2693,1.8964,1.8305,7.3976,6.5055,-0.0030909,0,0,0,0,0,0.049377,-0.79836
7411,26549,291,7,1,-1.0002,3.2675,1.8964,1.8308,7.3976,6.5064,-0.0025114,0,0,0,0,0,0.04922,-0.79864
7412,26550,292.01,7,1,-1,3.2659,1.8964,1.831,7.3976,6.5074,-0.0021894,0,0,0,0,0,0.049061,-0.79892
7413,26551,293.03,7,1,-1,3.2644,1.8964,1.8313,7.3976,6.5083,-0.0018732,0,0,0,0,0,0.048904,-0.7992
7414,26552,294.03,7,1,-1,3.2631,1.8964,1.8316,7.3976,6.5092,-0.001642,0,0,0,0,0,0.048745,-0.79948
7415,26553,295.04,7,1,-1,3.2618,1.8964,1.8319,7.3976,6.5101,-0.0014811,0,0,0,0,0,0.048588,-0.79976
7416,26554,296.06,7,1,-1,3.2607,1.8964,1.8322,7.3976,6.511,-0.0012879,0,0,0,0,0,0.048427,-0.80005
7417,26555,297.07,7,1,-1.0002,3.2597,1.8964,1.8324,7.3976,6.512,-0.0012311,0,0,0,0,0,0.048267,-0.80033
7418,26556,298.09,7,1,-1,3.2586,1.8964,1.8327,7.3976,6.5129,-0.0011304,0,0,0,0,0,0.048108,-0.80061
7419,26557,299.11,7,1,-1.0002,3.2576,1.8964,1.833,7.3976,6.5138,-0.0010947,0,0,0,0,0,0.047951,-0.80089
7420,26558,300.11,7,1,-1,3.2568,1.8964,1.8333,7.3976,6.5147,-0.0010044,0,0,0,0,0,0.047792,-0.80117
7421,26559,301.12,7,1,-1,3.2561,1.8964,1.8336,7.3976,6.5156,-0.00090435,0,0,0,0,0,0.047635,-0.80145
7422,26560,302.12,7,1,-1.0002,3.255,1.8964,1.8338,7.3976,6.5165,-0.00093662,0,0,0,0,0,0.047476,-0.80173
7423,26561,303.14,7,1,-1,3.2544,1.8964,1.8341,7.3976,6.5174,-0.00084233,0,0,0,0,0,0.047317,-0.80202
7424,26562,304.15,7,1,-1,3.2535,1.8964,1.8344,7.3976,6.5184,-0.00083711,0,0,0,0,0,0.047157,-0.8023
7425,26563,305.17,7,1,-1,3.2527,1.8964,1.8347,7.3976,6.5193,-0.00080746,0,0,0,0,0,0.047001,-0.80258
7426,26564,306.18,7,1,-1.0002,3.2521,1.8964,1.835,7.3976,6.5202,-0.0007727,0,0,0,0,0,0.046839,-0.80286
7427,26565,307.2,7,1,-1,3.2511,1.8964,1.8353,7.3976,6.5211,-0.00077516,0,0,0,0,0,0.04668,-0.80314
7428,26566,308.22,7,1,-1.0002,3.2505,1.8964,1.8355,7.3976,6.522,-0.00074511,0,0,0,0,0,0.04652,-0.80343
7429,26567,309.23,7,1,-1,3.2498,1.8964,1.8358,7.3976,6.5229,-0.00071059,0,0,0,0,0,0.046364,-0.8037
7430,26568,310.23,7,1,-1,3.2492,1.8964,1.8361,7.3976,6.5239,-0.00071052,0,0,0,0,0,0.046204,-0.80399
7431,26569,311.25,7,1,-1,3.2485,1.8964,1.8364,7.3976,6.5248,-0.00067616,0,0,0,0,0,0.046048,-0.80426
7432,26570,312.26,7,1,-1,3.2479,1.8964,1.8367,7.3976,6.5257,-0.00064599,0,0,0,0,0,0.045886,-0.80455
7433,26571,313.26,7,1,1.9993,3.5994,1.8965,1.8369,7.398,6.5264,0.069322,0,0,0,0,0,0.045832,-0.80465
7434,26572,314.28,7,1,1.9993,3.6593,1.8971,1.8369,7.4001,6.5264,0.081651,0,0,0,0,0,0.046145,-0.80409
7435,26573,315.28,7,1,1.9993,3.6678,1.8976,1.8369,7.4021,6.5264,0.083459,0,0,0,0,0,0.046464,-0.80353
7436,26574,316.29,7,1,1.9997,3.6733,1.8982,1.8369,7.4042,6.5264,0.084947,0,0,0,0,0,0.046782,-0.80296
7437,26575,317.31,7,1,1.9993,3.6773,1.8988,1.8369,7.4063,6.5264,0.085887,0,0,0,0,0,0.047101,-0.8024
7438,26576,318.32,7,1,1.9995,3.681,1.8993,1.8369,7.4083,6.5264,0.014811,0,0,0,0,0,0.047419,-0.80183
7439,26577,319.32,7,1,1.9995,3.684,1.8999,1.8369,7.4104,6.5264,0.00483,0,0,0,0,0,0.047732,-0.80128
7440,26578,320.34,7,1,1.9995,3.687,1.9005,1.8369,7.4125,6.5264,0.0037582,0,0,0,0,0,0.048051,-0.80071
7441,26579,321.36,7,1,-0.00025413,3.4839,1.9009,1.8369,7.4139,6.5264,-0.037821,0,0,0,0,0,0.048271,-0.80032
7442,26580,322.37,7,1,-0.00025413,3.4734,1.9009,1.8369,7.4139,6.5264,-0.040695,0,0,0,0,0,0.048271,-0.80032
7443,26581,323.37,7,1,-0.00025413,3.4705,1.9009,1.8369,7.4139,6.5264,-0.041987,0,0,0,0,0,0.048271,-0.80032
7444,26582,324.39,7,1,-0.00043408,3.469,1.9009,1.8369,7.4139,6.5264,-0.043056,0,0,0,0,0,0.048271,-0.80032
7445,26583,325.4,7,1,-0.00025413,3.468,1.9009,1.8369,7.4139,6.5264,-0.043667,0,0,0,0,0,0.048271,-0.80032
7446,26584,326.42,7,1,-0.00025413,3.4675,1.9009,1.8369,7.4139,6.5264,-0.003036,0,0,0,0,0,0.048271,-0.80032
7447,26585,327.43,7,1,-0.00025413,3.4672,1.9009,1.8369,7.4139,6.5264,-0.001195,0,0,0,0,0,0.048271,-0.80032
7448,26586,328.43,7,1,-7.4186e-05,3.4671,1.9009,1.8369,7.4139,6.5264,-0.00064797,0,0,0,0,0,0.048271,-0.80032
7449,26587,329.45,7,1,-0.00025413,3.4669,1.9009,1.8369,7.4139,6.5264,-0.00038757,0,0,0,0,0,0.048271,-0.80032
7450,26588,330.46,7,1,-0.00025413,3.4667,1.9009,1.8369,7.4139,6.5264,-0.00029068,0,0,0,0,0,0.048271,-0.80032
7451,26589,331.48,7,1,-0.00025413,3.4671,1.9009,1.8369,7.4139,6.5264,-9.693e-05,0,0,0,0,0,0.048271,-0.80032
7452,26590,332.48,7,1,-7.4186e-05,3.4671,1.9009,1.8369,7.4139,6.5264,-3.2424e-05,0,0,0,0,0,0.048271,-0.80032
7453,26591,333.5,7,1,-0.00025413,3.4671,1.9009,1.8369,7.4139,6.5264,3.2277e-05,0,0,0,0,0,0.048271,-0.80032
7454,26592,334.5,7,1,-7.4186e-05,3.4671,1.9009,1.8369,7.4139,6.5264,3.2276e-05,0,0,0,0,0,0.048271,-0.80032
7455,26593,335.51,7,1,-0.00025413,3.4672,1.9009,1.8369,7.4139,6.5264,6.4603e-05,0,0,0,0,0,0.048271,-0.80032
7456,26594,336.53,7,1,-0.00025413,3.4672,1.9009,1.8369,7.4139,6.5264,6.46e-05,0,0,0,0,0,0.048271,-0.80032
7457,26595,337.54,7,1,-7.4186e-05,3.4674,1.9009,1.8369,7.4139,6.5264,9.7179e-05,0,0,0,0,0,0.048271,-0.80032
7458,26596,338.56,7,1,-7.4186e-05,3.4675,1.9009,1.8369,7.4139,6.5264,9.7227e-05,0,0,0,0,0,0.048271,-0.80032
7459,26597,339.57,7,1,-7.4186e-05,3.4679,1.9009,1.8369,7.4139,6.5264,0.00016198,0,0,0,0,0,0.048271,-0.80032
7460,26598,340.57,7,1,-0.00025413,3.4682,1.9009,1.8369,7.4139,6.5264,0.00019436,0,0,0,0,0,0.048271,-0.80033
7461,26599,341.59,7,1,-0.00025413,3.4682,1.9009,1.8369,7.4139,6.5264,0.00016148,0,0,0,0,0,0.048271,-0.80033
7462,26600,342.6,7,1,-0.00025413,3.4683,1.9009,1.8369,7.4139,6.5264,0.00016148,0,0,0,0,0,0.048271,-0.80033
7463,26601,343.6,7,1,-0.00025413,3.4685,1.9009,1.8369,7.4139,6.5264,0.00019316,0,0,0,0,0,0.048271,-0.80033
7464,26602,344.62,7,1,-0.00025413,3.4685,1.9009,1.8369,7.4139,6.5264,0.0001296,0,0,0,0,0,0.048271,-0.80033
7465,26603,345.64,7,1,-7.4186e-05,3.4688,1.9009,1.8369,7.4139,6.5264,0.00016197,0,0,0,0,0,0.048271,-0.80033
7466,26604,346.65,7,1,-7.4186e-05,3.469,1.9009,1.8369,7.4139,6.5264,0.0001288,0,0,0,0,0,0.04827,-0.80033
7467,26605,347.67,7,1,-7.4186e-05,3.4692,1.9009,1.8369,7.4139,6.5264,0.00019381,0,0,0,0,0,0.04827,-0.80033
7468,26606,348.67,7,1,-7.4186e-05,3.4695,1.9009,1.8369,7.4139,6.5264,0.0001944,0,0,0,0,0,0.04827,-0.80033
7469,26607,349.68,7,1,-7.4186e-05,3.4695,1.9009,1.8369,7.4139,6.5264,0.00016148,0,0,0,0,0,0.04827,-0.80033
7470,26608,350.7,7,1,-0.00025413,3.4696,1.9009,1.8369,7.4139,6.5264,0.00016148,0,0,0,0,0,0.04827,-0.80033
7471,26609,351.71,7,1,-0.00025413,3.4698,1.9009,1.8369,7.4139,6.5264,0.0001292,0,0,0,0,0,0.04827,-0.80033
7472,26610,352.71,7,1,-7.4186e-05,3.4701,1.9009,1.8369,7.4139,6.5264,0.00022678,0,0,0,0,0,0.04827,-0.80033
7473,26611,353.73,7,1,-0.00025413,3.4701,1.9009,1.8369,7.4139,6.5264,0.0001938,0,0,0,0,0,0.04827,-0.80033
7474,26613,354.75,7,1,-0.00025413,3.4703,1.9009,1.8369,7.4139,6.5264,0.0001292,0,0,0,0,0,0.04827,-0.80033
7475,26614,355.75,7,1,-7.4186e-05,3.4706,1.9009,1.8369,7.4139,6.5264,0.00019441,0,0,0,0,0,0.04827,-0.80033
7476,26615,356.76,7,1,-0.00025413,3.4706,1.9009,1.8369,7.4139,6.5264,0.00016148,0,0,0,0,0,0.04827,-0.80033
7477,26616,357.78,7,1,-7.4186e-05,3.4709,1.9009,1.8369,7.4139,6.5264,0.00022607,0,0,0,0,0,0.04827,-0.80033
7478,26617,358.79,7,1,-0.00025413,3.4711,1.9009,1.8369,7.4139,6.5264,0.00022608,0,0,0,0,0,0.04827,-0.80033
7479,26618,359.79,7,1,-7.4186e-05,3.4713,1.9009,1.8369,7.4139,6.5264,0.0001938,0,0,0,0,0,0.04827,-0.80033
7480,26618,360.01,7,1,-7.4186e-05,3.4713,1.9009,1.8369,7.4139,6.5264,0.00016153,0,0,0,0,0,0.04827,-0.80033
7481,26618,2.9072e-06,8,1,0,3.4711,1.9009,1.8369,7.4139,6.5264,0,0,0,0,0,0,0.04827,-0.80033
7482,26619,1.0152,7,1,-7.4186e-05,3.4714,1.9009,1.8369,7.4139,6.5264,6.4802e-05,0,0,0,0,0,0.04827,-0.80033
7483,26620,2.0153,7,1,0.00010576,3.4716,1.9009,1.8369,7.4139,6.5264,9.7227e-05,0,0,0,0,0,0.04827,-0.80033
7484,26621,3.0154,7,1,-0.00025413,3.4716,1.9009,1.8369,7.4139,6.5264,9.7227e-05,0,0,0,0,0,0.04827,-0.80033
