Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
14086,26704,130.3,7,1,-1.1112,3.3702,2.1382,1.8485,8.1818,6.7955,-0.00045376,0,0,0,0,45,0.12077,-0.8237
14087,26705,131.31,7,1,-1.111,3.37,2.1382,1.8488,8.1818,6.7965,-0.00032415,0,0,0,0,45,0.12062,-0.82402
14088,26706,132.31,7,1,-1.1112,3.3695,2.1382,1.8491,8.1818,6.7976,-0.00032411,0,0,0,0,45,0.12048,-0.82433
14089,26707,133.33,7,1,-1.1108,3.3695,2.1382,1.8494,8.1818,6.7986,-0.0002593,0,0,0,0,45,0.12034,-0.82464
14090,26708,134.34,7,1,-1.111,3.369,2.1382,1.8497,8.1818,6.7997,-0.0002593,0,0,0,0,45,0.12019,-0.82495
14091,26709,135.36,7,1,-0.83408,3.3907,2.1382,1.85,8.1818,6.8007,0.0041488,0,0,0,0,45,0.12006,-0.82524
14092,26710,136.36,7,1,-0.8339,3.3907,2.1382,1.8503,8.1818,6.8014,0.0041811,0,0,0,0,45,0.11995,-0.82547
14093,26711,137.37,7,1,-0.83408,3.3906,2.1382,1.8505,8.1818,6.8022,0.004246,0,0,0,0,45,0.11984,-0.82571
14094,26712,138.39,7,1,-0.83408,3.3906,2.1382,1.8507,8.1818,6.803,0.0042784,0,0,0,0,45,0.11974,-0.82594
14095,26713,139.41,7,1,-0.8339,3.3906,2.1382,1.851,8.1818,6.8038,0.0043108,0,0,0,0,45,0.11963,-0.82618
14096,26714,140.41,7,1,-0.8339,3.3907,2.1382,1.8512,8.1818,6.8046,0,0,0,0,0,45,0.11952,-0.82641
14097,26715,141.42,7,1,-0.83408,3.3906,2.1382,1.8514,8.1818,6.8054,-3.2425e-05,0,0,0,0,45,0.11941,-0.82664
14098,26716,142.42,7,1,-0.83372,3.3907,2.1382,1.8517,8.1818,6.8062,0,0,0,0,0,45,0.11931,-0.82688
14099,26717,143.42,7,1,-0.083691,3.4493,2.1382,1.8518,8.1818,6.8067,0.011668,0,0,0,0,45,0.11924,-0.82703
14100,26718,144.44,7,1,-0.083871,3.4502,2.1382,1.8518,8.1818,6.8068,0.011895,0,0,0,0,45,0.11923,-0.82705
14101,26719,145.44,7,1,-0.083871,3.4507,2.1382,1.8519,8.1818,6.8069,0.012025,0,0,0,0,45,0.11921,-0.82707
14102,26720,146.44,7,1,-0.08405,3.451,2.1382,1.8519,8.1818,6.807,0.012122,0,0,0,0,45,0.1192,-0.8271
14103,26721,147.45,7,1,-0.083871,3.4517,2.1382,1.8519,8.1818,6.807,0.00087514,0,0,0,0,45,0.11919,-0.82712
14104,26722,148.47,7,1,-0.08405,3.4518,2.1382,1.8519,8.1818,6.8071,0.00042133,0,0,0,0,45,0.11918,-0.82715
14105,26723,149.48,7,1,-0.083871,3.4522,2.1382,1.852,8.1818,6.8072,0.00032411,0,0,0,0,45,0.11917,-0.82717
14106,26724,150.5,7,1,-0.083871,3.4525,2.1382,1.852,8.1818,6.8073,0.00029168,0,0,0,0,45,0.11916,-0.82719
14107,26725,151.51,7,1,-0.083871,3.4528,2.1382,1.852,8.1818,6.8074,0.00029173,0,0,0,0,45,0.11915,-0.82722
14108,26726,152.53,7,1,-0.08405,3.4528,2.1382,1.852,8.1818,6.8075,0.0001945,0,0,0,0,45,0.11914,-0.82724
14109,26727,153.53,7,1,-0.083871,3.453,2.1382,1.8521,8.1818,6.8075,0.00012965,0,0,0,0,45,0.11913,-0.82726
14110,26728,154.53,7,1,-0.08405,3.4531,2.1382,1.8521,8.1818,6.8076,0.00019445,0,0,0,0,45,0.11912,-0.82729
14111,26729,155.55,7,1,-0.083871,3.4533,2.1382,1.8521,8.1818,6.8077,0.00012965,0,0,0,0,45,0.11911,-0.82731
14112,26730,156.55,7,1,-0.083871,3.4533,2.1382,1.8521,8.1818,6.8078,0.00012965,0,0,0,0,45,0.1191,-0.82733
14113,26731,157.56,7,1,-0.08405,3.4535,2.1382,1.8521,8.1818,6.8079,9.7227e-05,0,0,0,0,45,0.11908,-0.82736
14114,26732,158.56,7,1,-0.083871,3.4536,2.1382,1.8522,8.1818,6.8079,9.7227e-05,0,0,0,0,45,0.11907,-0.82738
14115,26733,159.58,7,1,-0.083871,3.4538,2.1382,1.8522,8.1818,6.808,9.7227e-05,0,0,0,0,45,0.11906,-0.8274
14116,26734,160.58,7,1,-0.08405,3.4538,2.1382,1.8522,8.1818,6.8081,9.7227e-05,0,0,0,0,45,0.11905,-0.82743
14117,26735,161.59,7,1,-0.08405,3.4538,2.1382,1.8522,8.1818,6.8082,6.4802e-05,0,0,0,0,45,0.11904,-0.82745
14118,26736,162.59,7,1,-0.08405,3.454,2.1382,1.8523,8.1818,6.8083,9.7227e-05,0,0,0,0,45,0.11903,-0.82748
14119,26737,163.61,7,1,-0.083871,3.4541,2.1382,1.8523,8.1818,6.8083,9.7275e-05,0,0,0,0,45,0.11902,-0.8275
14120,26738,164.61,7,1,-0.08405,3.4541,2.1382,1.8523,8.1818,6.8084,6.485e-05,0,0,0,0,45,0.11901,-0.82752
14121,26739,165.62,7,1,-0.66739,3.4083,2.1382,1.8524,8.1818,6.8088,-0.0091402,0,0,0,0,45,0.11896,-0.82764
14122,26740,166.64,7,1,-0.66757,3.4074,2.1382,1.8526,8.1818,6.8095,-0.0092699,0,0,0,0,45,0.11887,-0.82783
14123,26741,167.64,7,1,-0.66739,3.407,2.1382,1.8528,8.1818,6.8101,-0.0093995,0,0,0,0,45,0.11878,-0.82801
14124,26742,168.66,7,1,-0.66757,3.4065,2.1382,1.853,8.1818,6.8107,-0.0095292,0,0,0,0,45,0.1187,-0.8282
14125,26743,169.67,7,1,-0.66739,3.4061,2.1382,1.8531,8.1818,6.8112,-0.009594,0,0,0,0,45,0.11863,-0.82835
14126,26744,170.67,7,1,-0.66739,3.4058,2.1382,1.8534,8.1818,6.812,-0.00048469,0,0,0,0,45,0.11852,-0.82857
14127,26745,171.69,7,1,-0.66721,3.4058,2.1382,1.8536,8.1818,6.8127,-0.00032311,0,0,0,0,45,0.11844,-0.82876
14128,26746,172.69,7,1,-0.66739,3.4053,2.1382,1.8537,8.1818,6.8133,-0.00029078,0,0,0,0,45,0.11835,-0.82895
14129,26747,173.7,7,1,-0.66757,3.4052,2.1382,1.8539,8.1818,6.8139,-0.0002593,0,0,0,0,45,0.11827,-0.82914
14130,26748,174.72,7,1,-0.66739,3.4052,2.1382,1.8541,8.1818,6.8146,-0.00019445,0,0,0,0,45,0.11818,-0.82932
14131,26749,175.72,7,1,-1.6672,3.3261,2.1382,1.8545,8.1818,6.8158,-0.015947,0,0,0,0,45,0.11801,-0.8297
14132,26750,176.73,7,1,-1.6672,3.325,2.1382,1.855,8.1818,6.8174,-0.016076,0,0,0,0,45,0.11779,-0.83017
14133,26751,177.73,7,1,-1.6672,3.324,2.1382,1.8554,8.1818,6.8189,-0.016238,0,0,0,0,45,0.11758,-0.83063
14134,26752,178.73,7,1,-1.6672,3.3233,2.1382,1.8559,8.1818,6.8204,-0.016336,0,0,0,0,45,0.11736,-0.83109
14135,26753,179.75,7,1,-1.667,3.3228,2.1382,1.8564,8.1818,6.822,-0.00081029,0,0,0,0,45,0.11715,-0.83156
14136,26754,180.76,7,1,-1.3894,3.3441,2.1382,1.8568,8.1818,6.8234,0.0037598,0,0,0,0,45,0.11696,-0.83198
14137,26755,181.78,7,1,-1.3894,3.3439,2.1382,1.8572,8.1818,6.8247,0.0039219,0,0,0,0,45,0.11678,-0.83237
14138,26756,182.78,7,1,-1.3895,3.3434,2.1382,1.8575,8.1818,6.826,0.0039867,0,0,0,0,45,0.1166,-0.83276
14139,26757,183.78,7,1,-1.3894,3.3433,2.1382,1.8579,8.1818,6.8273,0.0040515,0,0,0,0,45,0.11642,-0.83314
14140,26758,184.8,7,1,-1.3897,3.3429,2.1382,1.8583,8.1818,6.8286,-0.0002593,0,0,0,0,45,0.11624,-0.83353
14141,26759,185.81,7,1,-1.3894,3.3428,2.1382,1.8587,8.1818,6.8299,-0.00022693,0,0,0,0,45,0.11606,-0.83393
14142,26760,186.83,7,1,-1.3897,3.3423,2.1382,1.8591,8.1818,6.8312,-0.0002593,0,0,0,0,45,0.11588,-0.83432
14143,26761,187.84,7,1,-1.3895,3.3423,2.1382,1.8595,8.1818,6.8325,-0.0001945,0,0,0,0,45,0.1157,-0.83471
14144,26762,188.86,7,1,-1.3894,3.342,2.1382,1.8599,8.1818,6.8338,-0.00022688,0,0,0,0,45,0.11552,-0.8351
14145,26763,189.87,7,1,-1.3894,3.3416,2.1382,1.8603,8.1818,6.8352,-0.00022688,0,0,0,0,45,0.11534,-0.83549
14146,26764,190.89,7,1,-0.55626,3.4076,2.1382,1.8605,8.1818,6.8358,0.012997,0,0,0,0,45,0.11525,-0.83568
14147,26765,191.9,7,1,-0.55608,3.4084,2.1382,1.8606,8.1818,6.8363,0.013192,0,0,0,0,45,0.11518,-0.83584
14148,26766,192.92,7,1,-0.55626,3.4089,2.1382,1.8608,8.1818,6.8369,0.013354,0,0,0,0,45,0.11511,-0.83599
14149,26767,193.92,7,1,-0.55626,3.4091,2.1382,1.8609,8.1818,6.8374,0.013451,0,0,0,0,45,0.11504,-0.83615
14150,26768,194.94,7,1,-0.55644,3.4092,2.1382,1.8611,8.1818,6.8379,0.00038896,0,0,0,0,45,0.11496,-0.83631
14151,26769,195.95,7,1,-0.55626,3.4095,2.1382,1.8613,8.1818,6.8385,0.0002593,0,0,0,0,45,0.11489,-0.83646
14152,26770,196.95,7,1,-0.55626,3.4097,2.1382,1.8614,8.1818,6.839,0.00022688,0,0,0,0,45,0.11482,-0.83662
14153,26771,197.97,7,1,-0.55626,3.4099,2.1382,1.8616,8.1818,6.8395,0.00016208,0,0,0,0,45,0.11475,-0.83677
14154,26772,198.98,7,1,-0.55662,3.4097,2.1382,1.8617,8.1818,6.84,9.7227e-05,0,0,0,0,45,0.11468,-0.83693
14155,26773,200,7,1,-0.55644,3.4099,2.1382,1.8619,8.1818,6.8406,0.00012965,0,0,0,0,45,0.1146,-0.83709
14156,26774,201.01,7,1,-1.3333,3.3483,2.1382,1.8622,8.1818,6.8418,-0.012284,0,0,0,0,45,0.11444,-0.83746
14157,26775,202.03,7,1,-1.3331,3.3478,2.1382,1.8626,8.1818,6.8431,-0.012349,0,0,0,0,45,0.11426,-0.83783
14158,26776,203.03,7,1,-1.3331,3.3472,2.1382,1.863,8.1818,6.8443,-0.012511,0,0,0,0,45,0.11409,-0.8382
14159,26777,204.05,7,1,-1.3334,3.3467,2.1382,1.8634,8.1818,6.8456,-0.012641,0,0,0,0,45,0.11392,-0.83858
14160,26778,205.05,7,1,-1.3333,3.3463,2.1382,1.8637,8.1818,6.8468,-0.00051856,0,0,0,0,45,0.11375,-0.83895
14161,26779,206.06,7,1,-1.3331,3.346,2.1382,1.8641,8.1818,6.8481,-0.00035653,0,0,0,0,45,0.11357,-0.83933
14162,26780,207.08,7,1,-1.3331,3.3457,2.1382,1.8645,8.1818,6.8493,-0.00029168,0,0,0,0,45,0.1134,-0.8397
14163,26781,208.09,7,1,-1.3331,3.3455,2.1382,1.8649,8.1818,6.8506,-0.0002593,0,0,0,0,45,0.11323,-0.84008
14164,26782,209.11,7,1,-1.3331,3.3452,2.1382,1.8652,8.1818,6.8518,-0.0002593,0,0,0,0,45,0.11306,-0.84045
14165,26783,210.11,7,1,-1.1108,3.3622,2.1382,1.8656,8.1818,6.8531,0.0032088,0,0,0,0,45,0.11289,-0.84082
14166,26784,211.12,7,1,-1.111,3.3624,2.1382,1.8659,8.1818,6.8541,0.0033061,0,0,0,0,45,0.11274,-0.84113
14167,26785,212.14,7,1,-1.111,3.3624,2.1382,1.8662,8.1818,6.8552,0.0033384,0,0,0,0,45,0.1126,-0.84145
14168,26786,213.14,7,1,-1.111,3.3624,2.1382,1.8665,8.1818,6.8562,0.0034357,0,0,0,0,45,0.11246,-0.84176
14169,26787,214.14,7,1,-1.111,3.3624,2.1382,1.8669,8.1818,6.8573,0.0034357,0,0,0,0,45,0.11231,-0.84206
14170,26788,215.15,7,1,-1.111,3.3624,2.1382,1.8672,8.1818,6.8583,0,0,0,0,0,45,0.11217,-0.84238
14171,26789,216.17,7,1,-1.111,3.3622,2.1382,1.8675,8.1818,6.8594,-3.2425e-05,0,0,0,0,45,0.11202,-0.84269
14172,26790,217.19,7,1,-1.1108,3.3622,2.1382,1.8678,8.1818,6.8604,-3.2425e-05,0,0,0,0,45,0.11188,-0.843
14173,26791,218.19,7,1,-1.111,3.3621,2.1382,1.8681,8.1818,6.8615,-6.485e-05,0,0,0,0,45,0.11174,-0.84331
14174,26792,219.2,7,1,-1.111,3.3619,2.1382,1.8684,8.1818,6.8625,-6.4802e-05,0,0,0,0,45,0.11159,-0.84363
14175,26793,220.22,7,1,-1.1108,3.3619,2.1382,1.8687,8.1818,6.8635,-6.4802e-05,0,0,0,0,45,0.11145,-0.84394
14176,26795,221.23,7,1,-1.111,3.3617,2.1382,1.869,8.1818,6.8646,-6.4802e-05,0,0,0,0,45,0.11131,-0.84425
14177,26796,222.25,7,1,-1.111,3.3616,2.1382,1.8694,8.1818,6.8657,-9.7227e-05,0,0,0,0,45,0.11116,-0.84457
14178,26797,223.25,7,1,-1.111,3.3616,2.1382,1.8697,8.1818,6.8667,-9.7227e-05,0,0,0,0,45,0.11102,-0.84488
14179,26798,224.25,7,1,-1.111,3.3613,2.1382,1.87,8.1818,6.8677,-9.7227e-05,0,0,0,0,45,0.11088,-0.84518
14180,26799,225.26,7,1,-1.111,3.3613,2.1382,1.8703,8.1818,6.8688,-0.00012965,0,0,0,0,45,0.11073,-0.8455
14181,26800,226.26,7,1,-1.111,3.3611,2.1382,1.8706,8.1818,6.8698,-0.00012965,0,0,0,0,45,0.11059,-0.84581
14182,26801,227.28,7,1,-1.1112,3.3609,2.1382,1.8709,8.1818,6.8709,-9.7227e-05,0,0,0,0,45,0.11045,-0.84612
14183,26802,228.3,7,1,-1.1108,3.3611,2.1382,1.8712,8.1818,6.8719,-9.7227e-05,0,0,0,0,45,0.1103,-0.84643
14184,26803,229.31,7,1,-1.1108,3.3609,2.1382,1.8715,8.1818,6.873,-6.485e-05,0,0,0,0,45,0.11016,-0.84675
14185,26804,230.33,7,1,-1.1112,3.3606,2.1382,1.8719,8.1818,6.874,-0.00012965,0,0,0,0,45,0.11001,-0.84706
14186,26805,231.34,7,1,-1.111,3.3606,2.1382,1.8722,8.1818,6.8751,-9.7227e-05,0,0,0,0,45,0.10987,-0.84737
14187,26806,232.34,7,1,-1.1108,3.3608,2.1382,1.8725,8.1818,6.8761,-9.7227e-05,0,0,0,0,45,0.10973,-0.84768
14188,26807,233.36,7,1,-1.111,3.3604,2.1382,1.8728,8.1818,6.8772,-9.7227e-05,0,0,0,0,45,0.10958,-0.848
14189,26808,234.37,7,1,-1.111,3.3603,2.1382,1.8731,8.1818,6.8782,-9.7275e-05,0,0,0,0,45,0.10944,-0.84831
14190,26809,235.39,7,1,-1.1108,3.3603,2.1382,1.8734,8.1818,6.8793,-0.00012965,0,0,0,0,45,0.10929,-0.84862
14191,26810,236.39,7,1,-1.111,3.36,2.1382,1.8737,8.1818,6.8803,-0.00012965,0,0,0,0,45,0.10915,-0.84893
14192,26811,237.4,7,1,-1.111,3.3601,2.1382,1.874,8.1818,6.8814,-9.7227e-05,0,0,0,0,45,0.10901,-0.84924
14193,26812,238.4,7,1,-1.111,3.36,2.1382,1.8743,8.1818,6.8824,-9.7227e-05,0,0,0,0,45,0.10887,-0.84955
14194,26813,239.42,7,1,-1.111,3.3598,2.1382,1.8747,8.1818,6.8835,-6.485e-05,0,0,0,0,45,0.10872,-0.84987
14195,26814,240.44,7,1,-0.66739,3.3948,2.1382,1.8749,8.1818,6.8844,0.0069038,0,0,0,0,45,0.1086,-0.85013
14196,26815,241.44,7,1,-0.66739,3.3951,2.1382,1.8751,8.1818,6.885,0.0070334,0,0,0,0,45,0.10851,-0.85032
14197,26816,242.45,7,1,-0.66739,3.3956,2.1382,1.8753,8.1818,6.8856,0.0071307,0,0,0,0,45,0.10843,-0.8505
14198,26817,243.47,7,1,-0.66739,3.3959,2.1382,1.8755,8.1818,6.8863,0.0072279,0,0,0,0,45,0.10834,-0.85069
14199,26818,244.48,7,1,-0.66739,3.3959,2.1382,1.8757,8.1818,6.8869,0.00038896,0,0,0,0,45,0.10825,-0.85088
14200,26819,245.48,7,1,-0.2779,3.4267,2.1382,1.8758,8.1818,6.8874,0.0063203,0,0,0,0,45,0.10819,-0.85102
14201,26820,246.5,7,1,-0.2779,3.4274,2.1382,1.8759,8.1818,6.8877,0.0063852,0,0,0,0,45,0.10815,-0.8511
14202,26821,247.51,7,1,-0.2779,3.4279,2.1382,1.876,8.1818,6.8879,0.0064176,0,0,0,0,45,0.10812,-0.85118
14203,26822,248.53,7,1,-0.27808,3.4282,2.1382,1.876,8.1818,6.8882,0.0064825,0,0,0,0,45,0.10808,-0.85126
14204,26823,249.53,7,1,-0.2779,3.4287,2.1382,1.8761,8.1818,6.8885,0.00045376,0,0,0,0,45,0.10805,-0.85133
14205,26824,250.55,7,1,-0.66739,3.3982,2.1382,1.8763,8.1818,6.8889,-0.0058018,0,0,0,0,45,0.10799,-0.85146
14206,26825,251.55,7,1,-0.66739,3.3979,2.1382,1.8764,8.1818,6.8895,-0.0059638,0,0,0,0,45,0.1079,-0.85165
14207,26826,252.56,7,1,-0.66739,3.3977,2.1382,1.8766,8.1818,6.8902,-0.0060935,0,0,0,0,45,0.10781,-0.85184
14208,26827,253.58,7,1,-0.66757,3.3974,2.1382,1.8768,8.1818,6.8908,-0.0062555,0,0,0,0,45,0.10773,-0.85203
14209,26828,254.58,7,1,-0.66739,3.3974,2.1382,1.877,8.1818,6.8914,-0.006288,0,0,0,0,45,0.10764,-0.85221
14210,26829,255.59,7,1,-0.056538,3.4455,2.1382,1.8771,8.1818,6.8917,0.0095292,0,0,0,0,45,0.1076,-0.8523
14211,26830,256.61,7,1,-0.056718,3.4462,2.1382,1.8771,8.1818,6.8918,0.0096912,0,0,0,0,45,0.10759,-0.85231
14212,26831,257.62,7,1,-0.056538,3.4468,2.1382,1.8771,8.1818,6.8919,0.0098857,0,0,0,0,45,0.10759,-0.85233
14213,26832,258.64,7,1,-0.056358,3.4475,2.1382,1.8771,8.1818,6.8919,0.0099829,0,0,0,0,45,0.10758,-0.85235
14214,26833,259.65,7,1,-0.056538,3.4476,2.1382,1.8772,8.1818,6.892,0.00048618,0,0,0,0,45,0.10757,-0.85236
14215,26834,260.67,7,1,-0.056358,3.4481,2.1382,1.8772,8.1818,6.892,0.00042138,0,0,0,0,45,0.10756,-0.85238
14216,26835,261.69,7,1,-0.056538,3.4483,2.1382,1.8772,8.1818,6.8921,0.00029168,0,0,0,0,45,0.10756,-0.85239
14217,26836,262.7,7,1,-0.056538,3.4486,2.1382,1.8772,8.1818,6.8921,0.00032415,0,0,0,0,45,0.10755,-0.85241
14218,26837,263.7,7,1,-0.056538,3.4489,2.1382,1.8772,8.1818,6.8922,0.0002593,0,0,0,0,45,0.10754,-0.85243
14219,26838,264.72,7,1,-0.056358,3.4493,2.1382,1.8772,8.1818,6.8922,0.00029173,0,0,0,0,45,0.10754,-0.85244
14220,26839,265.72,7,1,-0.056718,3.4493,2.1382,1.8772,8.1818,6.8923,0.00022688,0,0,0,0,45,0.10753,-0.85246
14221,26840,266.72,7,1,-0.056718,3.4494,2.1382,1.8773,8.1818,6.8923,0.00016203,0,0,0,0,45,0.10752,-0.85247
14222,26841,267.73,7,1,-0.056538,3.4496,2.1382,1.8773,8.1818,6.8924,0.00019445,0,0,0,0,45,0.10751,-0.85249
14223,26842,268.73,7,1,-0.056538,3.4496,2.1382,1.8773,8.1818,6.8925,9.7227e-05,0,0,0,0,45,0.10751,-0.85251
14224,26843,269.73,7,1,-0.056538,3.4497,2.1382,1.8773,8.1818,6.8925,0.00012965,0,0,0,0,45,0.1075,-0.85252
14225,26844,270.75,7,1,-0.056358,3.4501,2.1382,1.8773,8.1818,6.8926,0.00016203,0,0,0,0,45,0.10749,-0.85254
14226,26845,271.76,7,1,-0.056358,3.4501,2.1382,1.8773,8.1818,6.8926,0.00012965,0,0,0,0,45,0.10748,-0.85255
14227,26846,272.78,7,1,-0.056718,3.4502,2.1382,1.8774,8.1818,6.8927,0.00016208,0,0,0,0,45,0.10748,-0.85257
14228,26847,273.79,7,1,-0.056358,3.4504,2.1382,1.8774,8.1818,6.8927,0.00012965,0,0,0,0,45,0.10747,-0.85258
14229,26848,274.79,7,1,-0.056538,3.4504,2.1382,1.8774,8.1818,6.8928,0.00012965,0,0,0,0,45,0.10746,-0.8526
14230,26849,275.81,7,1,-0.056538,3.4504,2.1382,1.8774,8.1818,6.8928,9.7227e-05,0,0,0,0,45,0.10746,-0.85262
14231,26850,276.83,7,1,-0.056538,3.4506,2.1382,1.8774,8.1818,6.8929,9.7275e-05,0,0,0,0,45,0.10745,-0.85263
14232,26851,277.83,7,1,-0.056718,3.4506,2.1382,1.8774,8.1818,6.893,6.485e-05,0,0,0,0,45,0.10744,-0.85265
14233,26852,278.84,7,1,-0.056538,3.4506,2.1382,1.8775,8.1818,6.893,3.2425e-05,0,0,0,0,45,0.10743,-0.85266
14234,26853,279.84,7,1,-0.056538,3.4509,2.1382,1.8775,8.1818,6.8931,9.7227e-05,0,0,0,0,45,0.10743,-0.85268
14235,26854,280.84,7,1,-0.056718,3.4509,2.1382,1.8775,8.1818,6.8931,9.7227e-05,0,0,0,0,45,0.10742,-0.8527
14236,26855,281.86,7,1,-0.056538,3.4509,2.1382,1.8775,8.1818,6.8932,3.2425e-05,0,0,0,0,45,0.10741,-0.85271
14237,26856,282.87,7,1,-0.056718,3.4509,2.1382,1.8775,8.1818,6.8932,6.4802e-05,0,0,0,0,45,0.1074,-0.85273
14238,26857,283.89,7,1,-0.056538,3.451,2.1382,1.8775,8.1818,6.8933,3.2425e-05,0,0,0,0,45,0.1074,-0.85274
14239,26858,284.9,7,1,-0.056538,3.451,2.1382,1.8775,8.1818,6.8933,3.2425e-05,0,0,0,0,45,0.10739,-0.85276
14240,26859,285.9,7,1,-0.056358,3.4512,2.1382,1.8776,8.1818,6.8934,6.4802e-05,0,0,0,0,45,0.10738,-0.85278
14241,26860,286.92,7,1,-0.056538,3.4512,2.1382,1.8776,8.1818,6.8934,6.4802e-05,0,0,0,0,45,0.10737,-0.85279
14242,26861,287.94,7,1,-0.056538,3.4512,2.1382,1.8776,8.1818,6.8935,3.2377e-05,0,0,0,0,45,0.10737,-0.85281
14243,26862,288.94,7,1,-0.056538,3.4512,2.1382,1.8776,8.1818,6.8936,3.2377e-05,0,0,0,0,45,0.10736,-0.85282
14244,26863,289.95,7,1,-0.056538,3.4512,2.1382,1.8776,8.1818,6.8936,0,0,0,0,0,45,0.10735,-0.85284
14245,26864,290.97,7,1,-0.056538,3.4514,2.1382,1.8776,8.1818,6.8937,0,0,0,0,0,45,0.10735,-0.85285
14246,26865,291.98,7,1,-0.056538,3.4514,2.1382,1.8777,8.1818,6.8937,9.7227e-05,0,0,0,0,45,0.10734,-0.85287
14247,26866,292.98,7,1,-0.056538,3.4514,2.1382,1.8777,8.1818,6.8938,0,0,0,0,0,45,0.10733,-0.85289
14248,26867,294,7,1,-0.056538,3.4514,2.1382,1.8777,8.1818,6.8938,0,0,0,0,0,45,0.10732,-0.8529
14249,26868,295.01,7,1,-0.056538,3.4515,2.1382,1.8777,8.1818,6.8939,3.2425e-05,0,0,0,0,45,0.10732,-0.85292
14250,26869,296.03,7,1,-0.056538,3.4515,2.1382,1.8777,8.1818,6.8939,3.2425e-05,0,0,0,0,45,0.10731,-0.85293
14251,26870,297.03,7,1,-0.056358,3.4515,2.1382,1.8777,8.1818,6.894,0,0,0,0,0,45,0.1073,-0.85295
14252,26871,298.04,7,1,-0.056538,3.4515,2.1382,1.8778,8.1818,6.894,0,0,0,0,0,45,0.10729,-0.85297
14253,26872,299.06,7,1,-0.056718,3.4515,2.1382,1.8778,8.1818,6.8941,0,0,0,0,0,45,0.10729,-0.85298
14254,26873,300.08,7,1,-0.056538,3.4517,2.1382,1.8778,8.1818,6.8942,3.2425e-05,0,0,0,0,45,0.10728,-0.853
14255,26874,301.08,7,1,-0.056178,3.4517,2.1382,1.8778,8.1818,6.8942,0,0,0,0,0,45,0.10727,-0.85301
14256,26875,302.09,7,1,-0.056538,3.4518,2.1382,1.8778,8.1818,6.8943,6.4802e-05,0,0,0,0,45,0.10727,-0.85303
14257,26876,303.11,7,1,-0.056538,3.4518,2.1382,1.8778,8.1818,6.8943,6.4802e-05,0,0,0,0,45,0.10726,-0.85305
14258,26877,304.12,7,1,-0.056358,3.4517,2.1382,1.8779,8.1818,6.8944,3.2425e-05,0,0,0,0,45,0.10725,-0.85306
14259,26878,305.12,7,1,-0.056718,3.4517,2.1382,1.8779,8.1818,6.8944,0,0,0,0,0,45,0.10724,-0.85308
14260,26879,306.14,7,1,-0.056358,3.4518,2.1382,1.8779,8.1818,6.8945,3.2377e-05,0,0,0,0,45,0.10724,-0.85309
14261,26880,307.14,7,1,-0.056538,3.4518,2.1382,1.8779,8.1818,6.8945,0,0,0,0,0,45,0.10723,-0.85311
14262,26881,308.15,7,1,-0.056538,3.4518,2.1382,1.8779,8.1818,6.8946,3.2377e-05,0,0,0,0,45,0.10722,-0.85312
14263,26882,309.17,7,1,-0.056538,3.452,2.1382,1.8779,8.1818,6.8947,3.2425e-05,0,0,0,0,45,0.10721,-0.85314
14264,26883,310.17,7,1,-0.056538,3.4518,2.1382,1.8779,8.1818,6.8947,3.2377e-05,0,0,0,0,45,0.10721,-0.85316
14265,26884,311.19,7,1,-0.056358,3.452,2.1382,1.878,8.1818,6.8948,6.4802e-05,0,0,0,0,45,0.1072,-0.85317
14266,26885,312.2,7,1,-0.056358,3.4518,2.1382,1.878,8.1818,6.8948,-3.2425e-05,0,0,0,0,45,0.10719,-0.85319
14267,26886,313.2,7,1,-0.056718,3.452,2.1382,1.878,8.1818,6.8949,3.2425e-05,0,0,0,0,45,0.10718,-0.8532
14268,26887,314.2,7,1,-0.056538,3.4518,2.1382,1.878,8.1818,6.8949,0,0,0,0,0,45,0.10718,-0.85322
14269,26888,315.22,7,1,-0.056538,3.4518,2.1382,1.878,8.1818,6.895,0,0,0,0,0,45,0.10717,-0.85324
14270,26890,316.23,7,1,-0.056718,3.452,2.1382,1.878,8.1818,6.895,0,0,0,0,0,45,0.10716,-0.85325
14271,26891,317.25,7,1,-0.056718,3.452,2.1382,1.8781,8.1818,6.8951,3.2425e-05,0,0,0,0,45,0.10716,-0.85327
14272,26892,318.25,7,1,-0.056538,3.452,2.1382,1.8781,8.1818,6.8951,0,0,0,0,0,45,0.10715,-0.85328
14273,26893,319.25,7,1,-0.056538,3.4522,2.1382,1.8781,8.1818,6.8952,3.2425e-05,0,0,0,0,45,0.10714,-0.8533
14274,26894,320.26,7,1,-0.056538,3.4522,2.1382,1.8781,8.1818,6.8953,3.2425e-05,0,0,0,0,45,0.10713,-0.85331
14275,26895,321.28,7,1,-0.056538,3.4522,2.1382,1.8781,8.1818,6.8953,3.2425e-05,0,0,0,0,45,0.10713,-0.85333
14276,26896,322.29,7,1,-0.056718,3.452,2.1382,1.8781,8.1818,6.8954,0,0,0,0,0,45,0.10712,-0.85335
14277,26897,323.31,7,1,-0.056718,3.452,2.1382,1.8782,8.1818,6.8954,3.2425e-05,0,0,0,0,45,0.10711,-0.85336
