Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
7470,14380,271.65,7,1,-2.5001,3.2429,0.21063,1.5341,0.82425,5.5382,-0.0007452,0,0,0,0,0,0.23119,-1.0107
7471,14381,272.67,7,1,-2.5003,3.2419,0.21063,1.5349,0.82425,5.5404,-0.00074515,0,0,0,0,0,0.23079,-1.0114
7472,14382,273.67,7,1,0.99971,3.618,0.2108,1.5351,0.82486,5.5413,0.074678,0,0,0,0,0,0.23074,-1.0115
7473,14383,274.68,7,1,0.99971,3.6258,0.21109,1.5351,0.82588,5.5413,0.076395,0,0,0,0,0,0.2309,-1.0113
7474,14384,275.68,7,1,0.99971,3.6303,0.21136,1.5351,0.82689,5.5413,0.077497,0,0,0,0,0,0.23106,-1.011
7475,14385,276.68,7,1,0.99971,3.6339,0.21164,1.5351,0.8279,5.5413,0.078339,0,0,0,0,0,0.23121,-1.0107
7476,14386,277.7,7,1,0.99971,3.6371,0.21192,1.5351,0.82892,5.5413,0.0042118,0,0,0,0,0,0.23137,-1.0104
7477,14387,278.72,7,1,0.99971,3.6401,0.21221,1.5351,0.82995,5.5413,0.003013,0,0,0,0,0,0.23153,-1.0101
7478,14388,279.73,7,1,0.99971,3.6427,0.21249,1.5351,0.83098,5.5413,0.0025918,0,0,0,0,0,0.23169,-1.0099
7479,14389,280.75,7,1,0.99971,3.6451,0.21277,1.5351,0.832,5.5413,0.0023003,0,0,0,0,0,0.23185,-1.0096
7480,14390,281.75,7,1,-1.0002,3.4384,0.21285,1.5353,0.8323,5.542,-0.039656,0,0,0,0,0,0.23179,-1.0097
7481,14391,282.76,7,1,-1.0002,3.4356,0.21285,1.5356,0.8323,5.5429,-0.04079,0,0,0,0,0,0.23163,-1.01
7482,14392,283.78,7,1,-1,3.4345,0.21285,1.5359,0.8323,5.5439,-0.041535,0,0,0,0,0,0.23147,-1.0102
7483,14393,284.78,7,1,-1.0002,3.4337,0.21285,1.5361,0.8323,5.5448,-0.042215,0,0,0,0,0,0.23131,-1.0105
7484,14394,285.78,7,1,-1.0002,3.433,0.21285,1.5364,0.8323,5.5458,-0.001134,0,0,0,0,0,0.23116,-1.0108
7485,14395,286.79,7,1,-1,3.4327,0.21285,1.5367,0.8323,5.5468,-0.0006156,0,0,0,0,0,0.231,-1.0111
7486,14396,287.81,7,1,-1,3.4325,0.21285,1.537,0.8323,5.5477,-0.00035639,0,0,0,0,0,0.23084,-1.0114
7487,14397,288.81,7,1,-1.0002,3.4321,0.21285,1.5373,0.8323,5.5487,-0.00032396,0,0,0,0,0,0.23068,-1.0116
7488,14398,289.81,7,1,-1.0004,3.4319,0.21285,1.5375,0.8323,5.5496,-0.00025921,0,0,0,0,0,0.23053,-1.0119
7489,14399,290.82,7,1,-1.0002,3.4319,0.21285,1.5378,0.8323,5.5506,-0.00019441,0,0,0,0,0,0.23037,-1.0122
7490,14400,291.84,7,1,-1.0002,3.4316,0.21285,1.5381,0.8323,5.5516,-0.00019441,0,0,0,0,0,0.23021,-1.0125
7491,14401,292.86,7,1,-1.0002,3.4313,0.21285,1.5384,0.8323,5.5526,-0.00016198,0,0,0,0,0,0.23005,-1.0128
7492,14402,293.86,7,1,-1.0002,3.4311,0.21285,1.5387,0.8323,5.5535,-0.00016198,0,0,0,0,0,0.22989,-1.013
7493,14403,294.87,7,1,-1,3.4309,0.21285,1.539,0.8323,5.5545,-0.00016198,0,0,0,0,0,0.22973,-1.0133
7494,14404,295.87,7,1,-1.0002,3.4308,0.21285,1.5392,0.8323,5.5554,-0.00016198,0,0,0,0,0,0.22958,-1.0136
7495,14405,296.89,7,1,-1.0002,3.4308,0.21285,1.5395,0.8323,5.5564,-9.7227e-05,0,0,0,0,0,0.22942,-1.0139
7496,14406,297.9,7,1,-1.0002,3.4306,0.21285,1.5398,0.8323,5.5574,-9.7179e-05,0,0,0,0,0,0.22926,-1.0142
7497,14407,298.92,7,1,-1.0002,3.4306,0.21285,1.5401,0.8323,5.5583,-6.4802e-05,0,0,0,0,0,0.2291,-1.0144
7498,14408,299.93,7,1,-1.0002,3.4304,0.21285,1.5404,0.8323,5.5593,-9.7227e-05,0,0,0,0,0,0.22894,-1.0147
7499,14409,300.93,7,1,-1.0002,3.4301,0.21285,1.5406,0.8323,5.5603,-9.7227e-05,0,0,0,0,0,0.22879,-1.015
7500,14410,301.93,7,1,-1,3.4304,0.21285,1.5409,0.8323,5.5612,-3.2425e-05,0,0,0,0,0,0.22863,-1.0153
7501,14411,302.95,7,1,-1,3.4301,0.21285,1.5412,0.8323,5.5622,-9.7227e-05,0,0,0,0,0,0.22847,-1.0156
7502,14412,303.96,7,1,-1.0002,3.43,0.21285,1.5415,0.8323,5.5631,-9.7179e-05,0,0,0,0,0,0.22831,-1.0159
7503,14413,304.98,7,1,-1.0002,3.43,0.21285,1.5418,0.8323,5.5641,-9.7179e-05,0,0,0,0,0,0.22815,-1.0161
7504,14414,305.98,7,1,-1.0002,3.4296,0.21285,1.542,0.8323,5.5651,-0.0001296,0,0,0,0,0,0.228,-1.0164
7505,14415,306.98,7,1,-1.0002,3.4296,0.21285,1.5423,0.8323,5.566,-9.7179e-05,0,0,0,0,0,0.22784,-1.0167
7506,14416,308,7,1,-1.0002,3.4295,0.21285,1.5426,0.8323,5.567,-9.7179e-05,0,0,0,0,0,0.22768,-1.017
7507,14417,309.01,7,1,-1,3.4295,0.21285,1.5429,0.8323,5.5679,-6.4802e-05,0,0,0,0,0,0.22752,-1.0173
7508,14418,310.01,7,1,-1.0002,3.4293,0.21285,1.5432,0.8323,5.5689,-6.4802e-05,0,0,0,0,0,0.22737,-1.0175
7509,14419,311.01,7,1,-1,3.4293,0.21285,1.5434,0.8323,5.5699,-6.4802e-05,0,0,0,0,0,0.22721,-1.0178
7510,14420,312.01,7,1,-1.0002,3.4291,0.21285,1.5437,0.8323,5.5708,-6.4802e-05,0,0,0,0,0,0.22705,-1.0181
7511,14421,313.03,7,1,-1.0002,3.4288,0.21285,1.544,0.8323,5.5718,-0.0001296,0,0,0,0,0,0.22689,-1.0184
7512,14422,314.04,7,1,1.9995,3.7455,0.2134,1.544,0.83435,5.5718,0.063242,0,0,0,0,0,0.2272,-1.0178
7513,14423,315.04,7,1,1.9995,3.7504,0.21396,1.544,0.83644,5.5718,0.064278,0,0,0,0,0,0.22751,-1.0173
7514,14424,316.04,7,1,1.9995,3.7539,0.21451,1.544,0.83852,5.5718,0.064991,0,0,0,0,0,0.22783,-1.0167
7515,14425,317.06,7,1,1.9995,3.7573,0.21508,1.544,0.84064,5.5718,0.065671,0,0,0,0,0,0.22814,-1.0161
7516,14426,318.07,7,1,1.9995,3.7603,0.21564,1.544,0.84276,5.5718,0.0031102,0,0,0,0,0,0.22846,-1.0156
7517,14427,319.07,7,1,1.9993,3.763,0.2162,1.544,0.84485,5.5718,0.0025919,0,0,0,0,0,0.22877,-1.015
7518,14428,320.09,7,1,1.9995,3.7654,0.21676,1.544,0.84697,5.5718,0.0023326,0,0,0,0,0,0.22909,-1.0145
7519,14429,321.09,7,1,-0.00025413,3.5843,0.21729,1.544,0.84898,5.5718,-0.034537,0,0,0,0,0,0.22939,-1.0139
7520,14430,322.11,7,1,-7.4186e-05,3.5644,0.21729,1.544,0.84898,5.5718,-0.039105,0,0,0,0,0,0.22939,-1.0139
7521,14431,323.12,7,1,-7.4186e-05,3.5633,0.21729,1.544,0.84898,5.5718,-0.03985,0,0,0,0,0,0.22939,-1.0139
7522,14432,324.14,7,1,-7.4186e-05,3.5628,0.21729,1.544,0.84898,5.5718,-0.040498,0,0,0,0,0,0.22939,-1.0139
7523,14433,325.14,7,1,-0.00025413,3.5625,0.21729,1.544,0.84898,5.5718,-0.041049,0,0,0,0,0,0.22939,-1.0139
7524,14434,326.15,7,1,-0.00025413,3.5623,0.21729,1.544,0.84898,5.5718,-0.00045357,0,0,0,0,0,0.22939,-1.0139
7525,14435,327.17,7,1,-7.4186e-05,3.5625,0.21729,1.544,0.84898,5.5718,-0.00016198,0,0,0,0,0,0.22939,-1.0139
7526,14436,328.18,7,1,-7.4186e-05,3.5625,0.21729,1.544,0.84898,5.5718,-3.2377e-05,0,0,0,0,0,0.22939,-1.0139
7527,14437,329.18,7,1,-0.00025413,3.5625,0.21729,1.544,0.84898,5.5718,0,0,0,0,0,0,0.22939,-1.0139
7528,14438,330.2,7,1,-0.00025413,3.5625,0.21729,1.544,0.84898,5.5718,0,0,0,0,0,0,0.22939,-1.0139
7529,14439,331.21,7,1,-7.4186e-05,3.5626,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7530,14440,332.21,7,1,-0.00025413,3.5628,0.21729,1.544,0.84898,5.5718,0.00012956,0,0,0,0,0,0.22939,-1.0139
7531,14441,333.23,7,1,-0.00043408,3.563,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7532,14442,334.25,7,1,-0.00043408,3.563,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7533,14443,335.26,7,1,-0.00025413,3.5633,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7534,14444,336.28,7,1,-7.4186e-05,3.5633,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7535,14445,337.28,7,1,-0.00025413,3.5634,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7536,14446,338.29,7,1,-0.00025413,3.5638,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7537,14447,339.29,7,1,-0.00025413,3.5638,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7538,14448,340.31,7,1,-7.4186e-05,3.5642,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7539,14449,341.32,7,1,-0.00025413,3.5644,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7540,14450,342.34,7,1,-0.00025413,3.5644,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7541,14451,343.36,7,1,-7.4186e-05,3.5646,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7542,14452,344.37,7,1,-0.00025413,3.5647,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7543,14453,345.37,7,1,-7.4186e-05,3.5651,0.21729,1.544,0.84898,5.5718,0.00016203,0,0,0,0,0,0.22939,-1.0139
7544,14454,346.39,7,1,-0.00025413,3.5651,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7545,14455,347.4,7,1,-0.00025413,3.5652,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7546,14457,348.42,7,1,-0.00025413,3.5655,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7547,14458,349.43,7,1,-0.00025413,3.5657,0.21729,1.544,0.84898,5.5718,0.00012956,0,0,0,0,0,0.22939,-1.0139
7548,14459,350.43,7,1,-0.00025413,3.5657,0.21729,1.544,0.84898,5.5718,0.00012956,0,0,0,0,0,0.22939,-1.0139
7549,14460,351.45,7,1,-0.00043408,3.5657,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7550,14461,352.46,7,1,-0.00025413,3.5659,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7551,14462,353.46,7,1,-0.00025413,3.566,0.21729,1.544,0.84898,5.5718,6.4802e-05,0,0,0,0,0,0.22939,-1.0139
7552,14463,354.48,7,1,-0.00025413,3.5664,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7553,14464,355.5,7,1,-0.00025413,3.5664,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7554,14465,356.5,7,1,-7.4186e-05,3.5667,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7555,14466,357.5,7,1,-0.00025413,3.5668,0.21729,1.544,0.84898,5.5718,0.00019436,0,0,0,0,0,0.22939,-1.0139
7556,14467,358.5,7,1,-7.4186e-05,3.567,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7557,14468,359.51,7,1,-0.00025413,3.5672,0.21729,1.544,0.84898,5.5718,0.00012956,0,0,0,0,0,0.22939,-1.0139
7558,14468,360.01,7,1,-7.4186e-05,3.5673,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7559,14468,2.4812e-06,8,1,0,3.5673,0.21729,1.544,0.84898,5.5718,0,0,0,0,0,0,0.22939,-1.0139
7560,14469,1,7,1,-0.00025413,3.5675,0.21729,1.544,0.84898,5.5718,6.4802e-05,0,0,0,0,0,0.22939,-1.0139
7561,14470,2.0001,7,1,-0.00025413,3.5673,0.21729,1.544,0.84898,5.5718,3.2425e-05,0,0,0,0,0,0.22939,-1.0139
7562,14471,3.0156,7,1,-0.00025413,3.5676,0.21729,1.544,0.84898,5.5718,9.7227e-05,0,0,0,0,0,0.22939,-1.0139
7563,14472,4.0156,7,1,-0.00025413,3.5678,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7564,14473,5.0312,7,1,-0.00025413,3.568,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7565,14474,6.0312,7,1,-0.00025413,3.5681,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7566,14475,7.0468,7,1,-0.00025413,3.5683,0.21729,1.544,0.84898,5.5718,0.00012956,0,0,0,0,0,0.22939,-1.0139
7567,14476,8.0468,7,1,-7.4186e-05,3.5685,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7568,14477,9.0626,7,1,-0.00025413,3.5685,0.21729,1.544,0.84898,5.5718,0.0001296,0,0,0,0,0,0.22939,-1.0139
7569,14478,10.079,7,1,-7.4186e-05,3.5686,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7570,14479,11.094,7,1,-7.4186e-05,3.5688,0.21729,1.544,0.84898,5.5718,9.7227e-05,0,0,0,0,0,0.22939,-1.0139
7571,14480,12.094,7,1,-7.4186e-05,3.5689,0.21729,1.544,0.84898,5.5718,0.00016198,0,0,0,0,0,0.22939,-1.0139
7572,14481,13.109,7,1,-7.4186e-05,3.5689,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7573,14482,14.125,7,1,-0.00025413,3.5689,0.21729,1.544,0.84898,5.5718,6.4802e-05,0,0,0,0,0,0.22939,-1.0139
7574,14483,15.125,7,1,-0.00043408,3.5693,0.21729,1.544,0.84898,5.5718,9.7179e-05,0,0,0,0,0,0.22939,-1.0139
7575,14484,16.14,7,1,-7.4186e-05,3.5694,0.21729,1.544,0.84898,5.5718,9.7227e-05,0,0,0,0,0,0.22939,-1.0139
7576,14485,17.141,7,1,-0.50033,3.5208,0.21729,1.544,0.84898,5.5718,-0.0096223,0,0,0,0,0,0.22938,-1.0139
7577,14486,18.156,7,1,-0.50051,3.5157,0.21729,1.5442,0.84898,5.5723,-0.010691,0,0,0,0,0,0.2293,-1.0141
7578,14487,19.172,7,1,-0.50051,3.5147,0.21729,1.5443,0.84898,5.5728,-0.010918,0,0,0,0,0,0.22922,-1.0142
7579,14488,20.187,7,1,-0.50033,3.5144,0.21729,1.5444,0.84898,5.5733,-0.011015,0,0,0,0,0,0.22914,-1.0144
7580,14489,21.203,7,1,-0.50051,3.5137,0.21729,1.5446,0.84898,5.5738,-0.0014255,0,0,0,0,0,0.22907,-1.0145
7581,14490,22.218,7,1,-0.50051,3.5132,0.21729,1.5447,0.84898,5.5743,-0.00051837,0,0,0,0,0,0.22899,-1.0147
7582,14491,23.219,7,1,-0.50033,3.5127,0.21729,1.5449,0.84898,5.5748,-0.00038877,0,0,0,0,0,0.22891,-1.0148
7583,14492,24.219,7,1,-0.50051,3.5124,0.21729,1.545,0.84898,5.5753,-0.00038877,0,0,0,0,0,0.22883,-1.0149
7584,14493,25.234,7,1,-0.50033,3.5121,0.21729,1.5451,0.84898,5.5758,-0.00032401,0,0,0,0,0,0.22875,-1.0151
7585,14494,26.234,7,1,-0.50051,3.5118,0.21729,1.5453,0.84898,5.5763,-0.00032401,0,0,0,0,0,0.22867,-1.0152
7586,14495,27.25,7,1,-0.50033,3.5113,0.21729,1.5454,0.84898,5.5768,-0.00029159,0,0,0,0,0,0.22859,-1.0154
7587,14496,28.265,7,1,-0.50015,3.5113,0.21729,1.5456,0.84898,5.5773,-0.00022678,0,0,0,0,0,0.22851,-1.0155
7588,14497,29.265,7,1,-0.50051,3.5108,0.21729,1.5457,0.84898,5.5778,-0.00025916,0,0,0,0,0,0.22843,-1.0156
7589,14498,30.265,7,1,-0.50033,3.5105,0.21729,1.5458,0.84898,5.5783,-0.00022678,0,0,0,0,0,0.22836,-1.0158
7590,14499,31.281,7,1,-0.50051,3.5103,0.21729,1.546,0.84898,5.5787,-0.00019441,0,0,0,0,0,0.22828,-1.0159
7591,14500,32.281,7,1,-0.50051,3.5098,0.21729,1.5461,0.84898,5.5792,-0.00022678,0,0,0,0,0,0.2282,-1.0161
7592,14501,33.296,7,1,-0.50051,3.5097,0.21729,1.5463,0.84898,5.5797,-0.00022683,0,0,0,0,0,0.22812,-1.0162
7593,14502,34.296,7,1,-0.50051,3.5093,0.21729,1.5464,0.84898,5.5802,-0.00025916,0,0,0,0,0,0.22804,-1.0163
7594,14503,35.312,7,1,-0.50033,3.5093,0.21729,1.5465,0.84898,5.5807,-0.00019436,0,0,0,0,0,0.22796,-1.0165
7595,14504,36.328,7,1,-0.50051,3.5088,0.21729,1.5467,0.84898,5.5812,-0.00022678,0,0,0,0,0,0.22788,-1.0166
7596,14505,37.328,7,1,-0.50051,3.5087,0.21729,1.5468,0.84898,5.5817,-0.00019436,0,0,0,0,0,0.2278,-1.0168
7597,14506,38.343,7,1,-0.50051,3.5085,0.21729,1.547,0.84898,5.5822,-0.00019441,0,0,0,0,0,0.22772,-1.0169
7598,14507,39.359,7,1,-0.50033,3.5084,0.21729,1.5471,0.84898,5.5827,-0.00016198,0,0,0,0,0,0.22764,-1.017
7599,14508,40.374,7,1,-0.50051,3.5082,0.21729,1.5472,0.84898,5.5832,-0.00016203,0,0,0,0,0,0.22757,-1.0172
7600,14509,41.375,7,1,-0.50051,3.508,0.21729,1.5474,0.84898,5.5837,-9.7179e-05,0,0,0,0,0,0.22749,-1.0173
7601,14510,42.39,7,1,-0.50051,3.5079,0.21729,1.5475,0.84898,5.5842,-0.00016198,0,0,0,0,0,0.22741,-1.0175
7602,14512,43.406,7,1,-0.50051,3.5076,0.21729,1.5477,0.84898,5.5847,-0.00019436,0,0,0,0,0,0.22733,-1.0176
7603,14513,44.421,7,1,-0.50033,3.5074,0.21729,1.5478,0.84898,5.5852,-0.00019441,0,0,0,0,0,0.22725,-1.0177
7604,14514,45.421,7,1,-1.0002,3.4539,0.21729,1.548,0.84898,5.5858,-0.010821,0,0,0,0,0,0.22714,-1.0179
7605,14515,46.437,7,1,-1.0002,3.4518,0.21729,1.5483,0.84898,5.5868,-0.01121,0,0,0,0,0,0.22698,-1.0182
7606,14516,47.437,7,1,-1.0002,3.4509,0.21729,1.5486,0.84898,5.5878,-0.011339,0,0,0,0,0,0.22683,-1.0185
7607,14517,48.437,7,1,-1,3.4499,0.21729,1.5488,0.84898,5.5887,-0.011534,0,0,0,0,0,0.22667,-1.0188
7608,14518,49.453,7,1,-1,3.4489,0.21729,1.5491,0.84898,5.5897,-0.0011663,0,0,0,0,0,0.22651,-1.0191
7609,14519,50.468,7,1,-1.0002,3.4479,0.21729,1.5494,0.84898,5.5907,-0.00080996,0,0,0,0,0,0.22635,-1.0193
7610,14520,51.468,7,1,-1,3.4475,0.21729,1.5497,0.84898,5.5916,-0.00064797,0,0,0,0,0,0.2262,-1.0196
7611,14521,52.484,7,1,-1,3.4465,0.21729,1.55,0.84898,5.5926,-0.00064797,0,0,0,0,0,0.22604,-1.0199
7612,14522,53.499,7,1,-1,3.446,0.21729,1.5502,0.84898,5.5936,-0.00061555,0,0,0,0,0,0.22588,-1.0202
7613,14523,54.515,7,1,-1,3.4455,0.21729,1.5505,0.84898,5.5945,-0.00055079,0,0,0,0,0,0.22572,-1.0205
7614,14524,55.515,7,1,-1.0002,3.4449,0.21729,1.5508,0.84898,5.5955,-0.00051837,0,0,0,0,0,0.22556,-1.0207
7615,14525,56.531,7,1,-1.0002,3.4442,0.21729,1.5511,0.84898,5.5965,-0.00051837,0,0,0,0,0,0.22541,-1.021
7616,14526,57.531,7,1,0.49928,3.6051,0.21736,1.5512,0.84922,5.597,0.031783,0,0,0,0,0,0.22536,-1.0211
7617,14527,58.546,7,1,0.49928,3.609,0.2175,1.5512,0.84972,5.597,0.032722,0,0,0,0,0,0.22544,-1.021
7618,14528,59.562,7,1,0.49946,3.6111,0.21764,1.5512,0.85023,5.597,0.033241,0,0,0,0,0,0.22552,-1.0208
7619,14529,60.577,7,1,0.49946,3.6125,0.21778,1.5512,0.85074,5.597,0.033629,0,0,0,0,0,0.2256,-1.0207
7620,14530,61.577,7,1,0.49928,3.6138,0.21792,1.5512,0.85124,5.597,0.0019115,0,0,0,0,0,0.22568,-1.0205
7621,14531,62.578,7,1,0.49928,3.615,0.21806,1.5512,0.85174,5.597,0.0012311,0,0,0,0,0,0.22575,-1.0204
7622,14532,63.593,7,1,0.49946,3.6162,0.2182,1.5512,0.85225,5.597,0.0010691,0,0,0,0,0,0.22583,-1.0203
7623,14533,64.609,7,1,0.4991,3.6172,0.21834,1.5512,0.85276,5.597,0.00097194,0,0,0,0,0,0.22591,-1.0201
7624,14534,65.624,7,1,-7.4186e-05,3.5654,0.2184,1.5512,0.85299,5.597,-0.0097195,0,0,0,0,0,0.22595,-1.0201
7625,14535,66.624,7,1,-0.00025413,3.5649,0.2184,1.5512,0.85299,5.597,-0.010043,0,0,0,0,0,0.22595,-1.0201
7626,14536,67.624,7,1,-7.4186e-05,3.5647,0.2184,1.5512,0.85299,5.597,-0.010238,0,0,0,0,0,0.22595,-1.0201
7627,14537,68.64,7,1,-7.4186e-05,3.5651,0.2184,1.5512,0.85299,5.597,-0.010432,0,0,0,0,0,0.22595,-1.0201
7628,14538,69.655,7,1,-7.4186e-05,3.5652,0.2184,1.5512,0.85299,5.597,-3.2425e-05,0,0,0,0,0,0.22595,-1.0201
7629,14539,70.671,7,1,-7.4186e-05,3.5654,0.2184,1.5512,0.85299,5.597,0.0001296,0,0,0,0,0,0.22595,-1.0201
7630,14540,71.671,7,1,-7.4186e-05,3.5657,0.2184,1.5512,0.85299,5.597,0.00016198,0,0,0,0,0,0.22595,-1.0201
7631,14541,72.687,7,1,-0.00025413,3.5657,0.2184,1.5512,0.85299,5.597,0.00016198,0,0,0,0,0,0.22595,-1.0201
7632,14542,73.702,7,1,-0.00025413,3.5659,0.2184,1.5512,0.85299,5.597,0.0001296,0,0,0,0,0,0.22595,-1.0201
7633,14543,74.718,7,1,-0.00025413,3.5662,0.2184,1.5512,0.85299,5.597,0.00016198,0,0,0,0,0,0.22595,-1.0201
7634,14544,75.718,7,1,-0.00025413,3.5664,0.2184,1.5512,0.85299,5.597,0.00016198,0,0,0,0,0,0.22595,-1.0201
7635,14545,76.733,7,1,-0.00025413,3.5665,0.2184,1.5512,0.85299,5.597,0.00016203,0,0,0,0,0,0.22595,-1.0201
7636,14546,77.734,7,1,-0.00025413,3.5668,0.2184,1.5512,0.85299,5.597,0.00019436,0,0,0,0,0,0.22595,-1.0201
7637,14547,78.749,7,1,-0.00043408,3.567,0.2184,1.5512,0.85299,5.597,0.00022678,0,0,0,0,0,0.22595,-1.0201
7638,14548,79.749,7,1,-0.00025413,3.5672,0.2184,1.5512,0.85299,5.597,0.00019436,0,0,0,0,0,0.22595,-1.0201
7639,14549,80.749,7,1,-0.00025413,3.5675,0.2184,1.5512,0.85299,5.597,0.00016198,0,0,0,0,0,0.22595,-1.0201
7640,14550,81.765,7,1,-0.50051,3.5135,0.2184,1.5513,0.85299,5.5973,-0.010659,0,0,0,0,0,0.22589,-1.0202
7641,14551,82.765,7,1,-0.50051,3.5124,0.2184,1.5515,0.85299,5.5978,-0.010886,0,0,0,0,0,0.22581,-1.0203
7642,14552,83.78,7,1,-0.50051,3.5116,0.2184,1.5516,0.85299,5.5983,-0.011113,0,0,0,0,0,0.22573,-1.0204
7643,14553,84.78,7,1,-0.50051,3.5113,0.2184,1.5517,0.85299,5.5988,-0.01121,0,0,0,0,0,0.22566,-1.0206
7644,14554,85.78,7,1,-0.50051,3.5108,0.2184,1.5519,0.85299,5.5993,-0.00058317,0,0,0,0,0,0.22558,-1.0207
7645,14555,86.796,7,1,-0.50051,3.5103,0.2184,1.552,0.85299,5.5998,-0.00042119,0,0,0,0,0,0.2255,-1.0209
7646,14556,87.796,7,1,-0.50051,3.5098,0.2184,1.5522,0.85299,5.6003,-0.00042119,0,0,0,0,0,0.22542,-1.021
7647,14557,88.811,7,1,-0.50051,3.5097,0.2184,1.5523,0.85299,5.6007,-0.00032401,0,0,0,0,0,0.22534,-1.0211
7648,14558,89.811,7,1,-0.50051,3.5093,0.2184,1.5524,0.85299,5.6012,-0.00029159,0,0,0,0,0,0.22526,-1.0213
7649,14559,90.811,7,1,-0.50033,3.509,0.2184,1.5526,0.85299,5.6017,-0.00029159,0,0,0,0,0,0.22518,-1.0214
7650,14560,91.812,7,1,-0.50051,3.5087,0.2184,1.5527,0.85299,5.6022,-0.00022678,0,0,0,0,0,0.22511,-1.0215
7651,14561,92.827,7,1,-0.50033,3.5087,0.2184,1.5529,0.85299,5.6027,-0.00022678,0,0,0,0,0,0.22503,-1.0217
7652,14562,93.827,7,1,-0.50051,3.5084,0.2184,1.553,0.85299,5.6032,-0.00019441,0,0,0,0,0,0.22495,-1.0218
7653,14563,94.843,7,1,-0.50051,3.508,0.2184,1.5531,0.85299,5.6037,-0.00019441,0,0,0,0,0,0.22487,-1.022
7654,14564,95.858,7,1,-0.50033,3.5077,0.2184,1.5533,0.85299,5.6042,-0.00019441,0,0,0,0,0,0.22479,-1.0221
7655,14565,96.858,7,1,-0.50069,3.5074,0.2184,1.5534,0.85299,5.6047,-0.00022678,0,0,0,0,0,0.22471,-1.0223
7656,14566,97.874,7,1,-0.50051,3.5074,0.2184,1.5536,0.85299,5.6052,-0.00016198,0,0,0,0,0,0.22463,-1.0224
7657,14567,98.89,7,1,-0.50051,3.5072,0.2184,1.5537,0.85299,5.6057,-0.00016198,0,0,0,0,0,0.22455,-1.0225
7658,14568,99.905,7,1,-0.50051,3.5071,0.2184,1.5539,0.85299,5.6062,-0.0001296,0,0,0,0,0,0.22447,-1.0227
7659,14569,100.92,7,1,-0.50051,3.5066,0.2184,1.554,0.85299,5.6067,-0.00016198,0,0,0,0,0,0.22439,-1.0228
7660,14570,101.94,7,1,-0.50033,3.5066,0.2184,1.5541,0.85299,5.6071,-0.0001296,0,0,0,0,0,0.22431,-1.023
