Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
13389,26461,316.82,7,1,-0.056398,3.4952,1.8817,1.6439,7.3395,5.9604,0.00019441,0,0,0,0,0,0.10239,-0.71963
13390,26462,317.84,7,1,-0.056398,3.4952,1.8817,1.6439,7.3395,5.9605,9.7179e-05,0,0,0,0,0,0.10238,-0.71964
13391,26463,318.86,7,1,-0.056398,3.4952,1.8817,1.6439,7.3395,5.9606,6.4802e-05,0,0,0,0,0,0.10237,-0.71966
13392,26464,319.87,7,1,-0.056218,3.4957,1.8817,1.6439,7.3395,5.9606,0.00016198,0,0,0,0,0,0.10236,-0.71967
13393,26465,320.89,7,1,-0.056218,3.4959,1.8817,1.6439,7.3395,5.9607,0.00016198,0,0,0,0,0,0.10236,-0.71969
13394,26466,321.9,7,1,-0.056218,3.496,1.8817,1.644,7.3395,5.9607,0.00016198,0,0,0,0,0,0.10235,-0.71971
13395,26467,322.92,7,1,-0.056398,3.4959,1.8817,1.644,7.3395,5.9608,6.4802e-05,0,0,0,0,0,0.10234,-0.71972
13396,26468,323.92,7,1,-0.056398,3.4962,1.8817,1.644,7.3395,5.9608,9.7227e-05,0,0,0,0,0,0.10233,-0.71974
13397,26469,324.93,7,1,-0.056578,3.4962,1.8817,1.644,7.3395,5.9609,9.7227e-05,0,0,0,0,0,0.10232,-0.71975
13398,26470,325.93,7,1,-0.33316,3.4609,1.8817,1.6441,7.3395,5.9612,-0.0069981,0,0,0,0,0,0.10227,-0.71984
13399,26471,326.95,7,1,-0.33334,3.4593,1.8817,1.6442,7.3395,5.9615,-0.007322,0,0,0,0,0,0.10222,-0.71993
13400,26472,327.96,7,1,-0.33334,3.4585,1.8817,1.6443,7.3395,5.9618,-0.0075488,0,0,0,0,0,0.10217,-0.72003
13401,26473,328.98,7,1,-0.33298,3.4581,1.8817,1.6444,7.3395,5.9622,-0.0076136,0,0,0,0,0,0.10212,-0.72012
13402,26474,330,7,1,-0.33316,3.4577,1.8817,1.6445,7.3395,5.9625,-0.00061555,0,0,0,0,0,0.10207,-0.72021
13403,26475,331.01,7,1,-0.33316,3.4572,1.8817,1.6446,7.3395,5.9628,-0.00045357,0,0,0,0,0,0.10201,-0.72031
13404,26476,332.01,7,1,-0.33316,3.4568,1.8817,1.6447,7.3395,5.9631,-0.00032401,0,0,0,0,0,0.10196,-0.7204
13405,26477,333.03,7,1,-0.33334,3.4567,1.8817,1.6447,7.3395,5.9634,-0.00025916,0,0,0,0,0,0.10191,-0.72049
13406,26478,334.04,7,1,-0.33316,3.4565,1.8817,1.6448,7.3395,5.9638,-0.00022683,0,0,0,0,0,0.10186,-0.72059
13407,26479,335.06,7,1,-0.99986,3.3989,1.8817,1.6449,7.3395,5.9641,-0.011696,0,0,0,0,0,0.1018,-0.72069
13408,26480,336.06,7,1,-1.0002,3.3652,1.8817,1.6452,7.3395,5.965,-0.018337,0,0,0,0,0,0.10165,-0.72096
13409,26481,337.07,7,1,-1.0004,3.3597,1.8817,1.6455,7.3395,5.966,-0.019374,0,0,0,0,0,0.1015,-0.72125
13410,26482,338.09,7,1,-1,3.3561,1.8817,1.6458,7.3395,5.9669,-0.020055,0,0,0,0,0,0.10134,-0.72153
13411,26483,339.11,7,1,-1,3.3535,1.8817,1.6461,7.3395,5.9679,-0.00716,0,0,0,0,0,0.10118,-0.72181
13412,26484,340.12,7,1,-1,3.3512,1.8817,1.6463,7.3395,5.9688,-0.0026243,0,0,0,0,0,0.10103,-0.72209
13413,26485,341.12,7,1,-1,3.3494,1.8817,1.6466,7.3395,5.9698,-0.0019763,0,0,0,0,0,0.10087,-0.72237
13414,26486,342.14,7,1,-1,3.3475,1.8817,1.6469,7.3395,5.9707,-0.0017171,0,0,0,0,0,0.10072,-0.72265
13415,26487,343.15,7,1,-1.0004,3.3457,1.8817,1.6472,7.3395,5.9717,-0.0015551,0,0,0,0,0,0.10056,-0.72293
13416,26488,344.17,7,1,-1.0002,3.3443,1.8817,1.6475,7.3395,5.9726,-0.0013608,0,0,0,0,0,0.10041,-0.72322
13417,26489,345.18,7,1,-1.0004,3.3426,1.8817,1.6478,7.3395,5.9735,-0.0013283,0,0,0,0,0,0.10025,-0.7235
13418,26490,346.2,7,1,-1.0002,3.3413,1.8817,1.648,7.3395,5.9745,-0.0012311,0,0,0,0,0,0.10009,-0.72378
13419,26491,347.21,7,1,-1,3.3402,1.8817,1.6483,7.3395,5.9754,-0.0010692,0,0,0,0,0,0.099939,-0.72406
13420,26492,348.23,7,1,-1,3.3389,1.8817,1.6486,7.3395,5.9764,-0.0010043,0,0,0,0,0,0.099783,-0.72435
13421,26493,349.25,7,1,-1.0002,3.3375,1.8817,1.6489,7.3395,5.9773,-0.0010367,0,0,0,0,0,0.099627,-0.72463
13422,26494,350.26,7,1,-1,3.3365,1.8817,1.6492,7.3395,5.9783,-0.00097194,0,0,0,0,0,0.099471,-0.72491
13423,26495,351.26,7,1,-1,3.3355,1.8817,1.6494,7.3395,5.9792,-0.00090718,0,0,0,0,0,0.099318,-0.72519
13424,26496,352.28,7,1,-1.0002,3.3344,1.8817,1.6497,7.3395,5.9801,-0.00087476,0,0,0,0,0,0.099162,-0.72547
13425,26497,353.29,7,1,-1,3.3332,1.8817,1.65,7.3395,5.9811,-0.00087476,0,0,0,0,0,0.099006,-0.72575
13426,26498,354.31,7,1,-1.0002,3.3323,1.8817,1.6503,7.3395,5.982,-0.00080996,0,0,0,0,0,0.09885,-0.72603
13427,26499,355.31,7,1,-1.0004,3.3311,1.8817,1.6506,7.3395,5.9829,-0.00084238,0,0,0,0,0,0.098696,-0.72631
13428,26500,356.32,7,1,-1.0002,3.3303,1.8817,1.6508,7.3395,5.9839,-0.00077758,0,0,0,0,0,0.098541,-0.72659
13429,26501,357.34,7,1,-1.0002,3.3294,1.8817,1.6511,7.3395,5.9848,-0.00077758,0,0,0,0,0,0.098385,-0.72688
13430,26502,358.35,7,1,-1,3.3286,1.8817,1.6514,7.3395,5.9857,-0.00071278,0,0,0,0,0,0.098229,-0.72716
13431,26503,359.37,7,1,-1.0002,3.3274,1.8817,1.6517,7.3395,5.9867,-0.00074515,0,0,0,0,0,0.098073,-0.72744
13432,26504,360.39,7,1,-1.0002,3.3268,1.8817,1.652,7.3395,5.9876,-0.00071278,0,0,0,0,0,0.097917,-0.72772
13433,26505,361.4,7,1,-1.0002,3.326,1.8817,1.6523,7.3395,5.9886,-0.00071278,0,0,0,0,0,0.097761,-0.72801
13434,26506,362.42,7,1,-1,3.3251,1.8817,1.6525,7.3395,5.9895,-0.00068035,0,0,0,0,0,0.097605,-0.72829
13435,26507,363.42,7,1,-1,3.3243,1.8817,1.6528,7.3395,5.9904,-0.00061555,0,0,0,0,0,0.097452,-0.72857
13436,26508,364.43,7,1,-1.0002,3.3235,1.8817,1.6531,7.3395,5.9914,-0.00061555,0,0,0,0,0,0.097296,-0.72885
13437,26509,365.45,7,1,-1.0004,3.3227,1.8817,1.6534,7.3395,5.9923,-0.00064797,0,0,0,0,0,0.09714,-0.72913
13438,26510,366.46,7,1,-1.0002,3.3221,1.8817,1.6537,7.3395,5.9932,-0.00061555,0,0,0,0,0,0.096984,-0.72941
13439,26512,367.48,7,1,-1.0002,3.3213,1.8817,1.6539,7.3395,5.9942,-0.0006156,0,0,0,0,0,0.096828,-0.72969
13440,26513,368.5,7,1,-1.0002,3.3206,1.8817,1.6542,7.3395,5.9951,-0.00061555,0,0,0,0,0,0.096672,-0.72998
13441,26514,369.51,7,1,-1,3.32,1.8817,1.6545,7.3395,5.996,-0.00055075,0,0,0,0,0,0.096516,-0.73026
13442,26515,370.51,7,1,-0.66714,3.364,1.8817,1.6547,7.3395,5.9968,0.0084236,0,0,0,0,0,0.096386,-0.73049
13443,26516,371.53,7,1,-0.66696,3.3712,1.8817,1.6549,7.3395,5.9975,0.0099787,0,0,0,0,0,0.096282,-0.73068
13444,26517,372.54,7,1,-0.66696,3.3729,1.8817,1.6551,7.3395,5.9981,0.010497,0,0,0,0,0,0.096178,-0.73087
13445,26518,373.56,7,1,-0.66696,3.3737,1.8817,1.6553,7.3395,5.9987,0.010789,0,0,0,0,0,0.096074,-0.73106
13446,26519,374.56,7,1,-0.66678,3.3746,1.8817,1.6555,7.3395,5.9994,0.0019439,0,0,0,0,0,0.095972,-0.73124
13447,26520,375.57,7,1,-0.6666,3.3752,1.8817,1.6557,7.3395,6,0.00080996,0,0,0,0,0,0.095868,-0.73143
13448,26521,376.57,7,1,-0.66678,3.3752,1.8817,1.6559,7.3395,6.0006,0.00042119,0,0,0,0,0,0.095766,-0.73162
13449,26522,377.59,7,1,-0.66714,3.3755,1.8817,1.6561,7.3395,6.0013,0.00025916,0,0,0,0,0,0.095662,-0.7318
13450,26523,378.6,7,1,-0.66696,3.3757,1.8817,1.6562,7.3395,6.0019,0.00022678,0,0,0,0,0,0.095558,-0.73199
13451,26524,379.6,7,1,-0.66696,3.3757,1.8817,1.6564,7.3395,6.0025,0.00016198,0,0,0,0,0,0.095456,-0.73218
13452,26525,380.62,7,1,-0.66696,3.3759,1.8817,1.6566,7.3395,6.0032,9.7179e-05,0,0,0,0,0,0.095352,-0.73237
13453,26526,381.64,7,1,-0.66696,3.3759,1.8817,1.6568,7.3395,6.0038,9.7179e-05,0,0,0,0,0,0.095248,-0.73255
13454,26527,382.65,7,1,-0.66696,3.3759,1.8817,1.657,7.3395,6.0044,6.4802e-05,0,0,0,0,0,0.095144,-0.73274
13455,26528,383.67,7,1,-0.66678,3.376,1.8817,1.6572,7.3395,6.0051,3.2425e-05,0,0,0,0,0,0.09504,-0.73293
13456,26529,384.67,7,1,-0.66678,3.3762,1.8817,1.6574,7.3395,6.0057,9.7179e-05,0,0,0,0,0,0.094937,-0.73312
13457,26530,385.68,7,1,-0.16743,3.4449,1.8817,1.6575,7.3395,6.006,0.013802,0,0,0,0,0,0.094882,-0.73322
13458,26531,386.7,7,1,-0.16743,3.451,1.8817,1.6575,7.3395,6.0062,0.015,0,0,0,0,0,0.094856,-0.73326
13459,26532,387.71,7,1,-0.16743,3.4533,1.8817,1.6576,7.3395,6.0063,0.015454,0,0,0,0,0,0.09483,-0.73331
13460,26533,388.73,7,1,-0.16743,3.4551,1.8817,1.6576,7.3395,6.0065,0.01581,0,0,0,0,0,0.094804,-0.73336
13461,26534,389.74,7,1,-0.16725,3.4564,1.8817,1.6577,7.3395,6.0067,0.0022031,0,0,0,0,0,0.094778,-0.7334
13462,26535,390.74,7,1,-0.16743,3.4572,1.8817,1.6577,7.3395,6.0068,0.0011987,0,0,0,0,0,0.094752,-0.73345
13463,26536,391.76,7,1,-0.16743,3.458,1.8817,1.6578,7.3395,6.007,0.00087471,0,0,0,0,0,0.094726,-0.7335
13464,26537,392.78,7,1,-0.16725,3.459,1.8817,1.6578,7.3395,6.0072,0.00077758,0,0,0,0,0,0.0947,-0.73355
13465,26538,393.79,7,1,-0.16725,3.4596,1.8817,1.6578,7.3395,6.0073,0.00064797,0,0,0,0,0,0.094674,-0.73359
13466,26539,394.79,7,1,-0.16707,3.4602,1.8817,1.6579,7.3395,6.0075,0.0006156,0,0,0,0,0,0.094648,-0.73364
13467,26540,395.81,7,1,0.2218,3.5111,1.8817,1.6579,7.3397,6.0075,0.010627,0,0,0,0,0,0.094668,-0.7336
13468,26541,396.82,7,1,0.22198,3.514,1.8818,1.6579,7.3399,6.0075,0.011048,0,0,0,0,0,0.094703,-0.73354
13469,26542,397.84,7,1,0.2218,3.5158,1.8819,1.6579,7.3401,6.0075,0.011275,0,0,0,0,0,0.094737,-0.73348
13470,26543,398.85,7,1,0.22144,3.5169,1.8819,1.6579,7.3403,6.0075,0.011372,0,0,0,0,0,0.094772,-0.73342
13471,26544,399.85,7,1,0.2218,3.5181,1.882,1.6579,7.3406,6.0075,0.0013607,0,0,0,0,0,0.094806,-0.73335
13472,26545,400.85,7,1,0.2218,3.5191,1.8821,1.6579,7.3408,6.0075,0.00097194,0,0,0,0,0,0.09484,-0.73329
13473,26546,401.87,7,1,0.22198,3.52,1.8821,1.6579,7.341,6.0075,0.00084238,0,0,0,0,0,0.094875,-0.73323
13474,26547,402.89,7,1,0.2218,3.5207,1.8822,1.6579,7.3412,6.0075,0.0007452,0,0,0,0,0,0.094909,-0.73317
13475,26548,403.9,7,1,0.2218,3.5216,1.8822,1.6579,7.3414,6.0075,0.00071278,0,0,0,0,0,0.094944,-0.7331
13476,26549,404.92,7,1,0.2218,3.5223,1.8823,1.6579,7.3417,6.0075,0.00064797,0,0,0,0,0,0.094978,-0.73304
13477,26550,405.92,7,1,0.2218,3.5229,1.8824,1.6579,7.3419,6.0075,0.00058317,0,0,0,0,0,0.095012,-0.73298
13478,26551,406.93,7,1,0.22198,3.5238,1.8824,1.6579,7.3421,6.0075,0.00061555,0,0,0,0,0,0.095047,-0.73292
13479,26552,407.93,7,1,0.2218,3.5242,1.8825,1.6579,7.3423,6.0075,0.00055075,0,0,0,0,0,0.095081,-0.73286
13480,26553,408.95,7,1,0.22198,3.5249,1.8826,1.6579,7.3425,6.0075,0.00051837,0,0,0,0,0,0.095115,-0.73279
13481,26554,409.96,7,1,0.2218,3.5254,1.8826,1.6579,7.3428,6.0075,0.00048594,0,0,0,0,0,0.09515,-0.73273
13482,26555,410.98,7,1,-0.27827,3.4622,1.8826,1.658,7.3428,6.0078,-0.012311,0,0,0,0,0,0.095113,-0.7328
13483,26556,411.98,7,1,-0.27863,3.4602,1.8826,1.6581,7.3428,6.008,-0.012765,0,0,0,0,0,0.095071,-0.73287
13484,26557,412.99,7,1,-0.27809,3.4593,1.8826,1.6581,7.3428,6.0083,-0.013089,0,0,0,0,0,0.095027,-0.73295
13485,26558,414.01,7,1,-0.27845,3.4585,1.8826,1.6582,7.3428,6.0086,-0.013413,0,0,0,0,0,0.094984,-0.73303
13486,26559,415.01,7,1,-0.27845,3.4581,1.8826,1.6583,7.3428,6.0089,-0.00077758,0,0,0,0,0,0.094941,-0.73311
13487,26560,416.03,7,1,-0.27827,3.4577,1.8826,1.6584,7.3428,6.0091,-0.00048594,0,0,0,0,0,0.094898,-0.73319
13488,26561,417.04,7,1,-0.27845,3.4573,1.8826,1.6584,7.3428,6.0094,-0.00038877,0,0,0,0,0,0.094854,-0.73327
13489,26562,418.06,7,1,-0.27845,3.4573,1.8826,1.6585,7.3428,6.0097,-0.00022678,0,0,0,0,0,0.094811,-0.73334
13490,26563,419.06,7,1,-0.27845,3.457,1.8826,1.6586,7.3428,6.0099,-0.00019436,0,0,0,0,0,0.094768,-0.73342
13491,26564,420.07,7,1,-0.27863,3.4567,1.8826,1.6587,7.3428,6.0102,-0.00022678,0,0,0,0,0,0.094725,-0.7335
13492,26565,421.09,7,1,-0.27863,3.4567,1.8826,1.6588,7.3428,6.0105,-0.00016198,0,0,0,0,0,0.094681,-0.73358
13493,26566,422.1,7,1,-0.27845,3.4565,1.8826,1.6588,7.3428,6.0107,-0.0001296,0,0,0,0,0,0.094638,-0.73366
13494,26567,423.1,7,1,-0.27881,3.4562,1.8826,1.6589,7.3428,6.011,-0.00012956,0,0,0,0,0,0.094595,-0.73374
13495,26568,424.12,7,1,-0.27863,3.4562,1.8826,1.659,7.3428,6.0113,-9.7179e-05,0,0,0,0,0,0.094552,-0.73381
13496,26569,425.14,7,1,-0.83431,3.3992,1.8826,1.6591,7.3428,6.0116,-0.011469,0,0,0,0,0,0.094502,-0.7339
13497,26570,426.15,7,1,-0.83431,3.3791,1.8826,1.6593,7.3428,6.0124,-0.015454,0,0,0,0,0,0.094372,-0.73414
13498,26571,427.17,7,1,-0.83413,3.3747,1.8826,1.6596,7.3428,6.0132,-0.016329,0,0,0,0,0,0.094242,-0.73437
13499,26572,428.18,7,1,-0.83449,3.372,1.8826,1.6598,7.3428,6.014,-0.016847,0,0,0,0,0,0.094112,-0.73461
13500,26573,429.2,7,1,-0.83431,3.37,1.8826,1.66,7.3428,6.0148,-0.0050218,0,0,0,0,0,0.093982,-0.73484
13501,26574,430.2,7,1,-0.83449,3.3681,1.8826,1.6603,7.3428,6.0156,-0.0021383,0,0,0,0,0,0.093854,-0.73508
13502,26575,431.21,7,1,-0.83431,3.3666,1.8826,1.6605,7.3428,6.0163,-0.0015875,0,0,0,0,0,0.093724,-0.73531
13503,26576,432.23,7,1,-0.83431,3.3653,1.8826,1.6607,7.3428,6.0171,-0.0013283,0,0,0,0,0,0.093594,-0.73555
13504,26577,433.24,7,1,-0.83449,3.3639,1.8826,1.661,7.3428,6.0179,-0.0011663,0,0,0,0,0,0.093464,-0.73578
13505,26578,434.26,7,1,-0.83431,3.3627,1.8826,1.6612,7.3428,6.0187,-0.0010691,0,0,0,0,0,0.093334,-0.73602
13506,26579,435.26,7,1,-1.1111,3.3297,1.8826,1.6614,7.3428,6.0196,-0.0073545,0,0,0,0,0,0.093196,-0.73627
13507,26580,436.28,7,1,-1.1111,3.3193,1.8826,1.6618,7.3428,6.0206,-0.0091687,0,0,0,0,0,0.093023,-0.73658
13508,26581,437.29,7,1,-1.1112,3.3158,1.8826,1.6621,7.3428,6.0216,-0.0096223,0,0,0,0,0,0.09285,-0.73689
13509,26582,438.31,7,1,-1.1112,3.3128,1.8826,1.6624,7.3428,6.0227,-0.0099787,0,0,0,0,0,0.092676,-0.73721
13510,26583,439.31,7,1,-1.1111,3.3109,1.8826,1.6627,7.3428,6.0237,-0.0034342,0,0,0,0,0,0.092506,-0.73752
13511,26584,440.31,7,1,-1.1114,3.3088,1.8826,1.663,7.3428,6.0247,-0.0020411,0,0,0,0,0,0.092335,-0.73782
13512,26585,441.32,7,1,-1.1112,3.307,1.8826,1.6633,7.3428,6.0258,-0.0016847,0,0,0,0,0,0.092162,-0.73814
13513,26586,442.34,7,1,-1.1114,3.3052,1.8826,1.6636,7.3428,6.0268,-0.0014903,0,0,0,0,0,0.091989,-0.73845
13514,26587,443.35,7,1,-1.1112,3.3038,1.8826,1.6639,7.3428,6.0278,-0.0013607,0,0,0,0,0,0.091816,-0.73877
13515,26588,444.37,7,1,-1.1112,3.3021,1.8826,1.6643,7.3428,6.0289,-0.0013283,0,0,0,0,0,0.091643,-0.73908
13516,26589,445.38,7,1,-1.1111,3.301,1.8826,1.6646,7.3428,6.0299,-0.0011663,0,0,0,0,0,0.091469,-0.73939
13517,26590,446.4,7,1,-1.1112,3.2994,1.8826,1.6649,7.3428,6.0309,-0.0011339,0,0,0,0,0,0.091296,-0.73971
13518,26591,447.4,7,1,-1.1114,3.2983,1.8826,1.6652,7.3428,6.032,-0.0011015,0,0,0,0,0,0.091126,-0.74001
13519,26592,448.42,7,1,-1.1114,3.2968,1.8826,1.6655,7.3428,6.033,-0.0010691,0,0,0,0,0,0.090952,-0.74033
13520,26593,449.43,7,1,-1.1112,3.2958,1.8826,1.6658,7.3428,6.034,-0.00097194,0,0,0,0,0,0.090779,-0.74064
13521,26594,450.45,7,1,-0.66696,3.3532,1.8826,1.6661,7.3428,6.0349,0.010724,0,0,0,0,0,0.090633,-0.74091
13522,26595,451.45,7,1,-0.66714,3.3637,1.8826,1.6663,7.3428,6.0355,0.013121,0,0,0,0,0,0.090531,-0.74109
13523,26596,452.46,7,1,-0.66678,3.3673,1.8826,1.6665,7.3428,6.0362,0.014061,0,0,0,0,0,0.090427,-0.74128
13524,26598,453.48,7,1,-0.66678,3.3686,1.8826,1.6666,7.3428,6.0368,0.014579,0,0,0,0,0,0.090323,-0.74147
13525,26599,454.49,7,1,-0.66678,3.369,1.8826,1.6668,7.3428,6.0374,0.0028835,0,0,0,0,0,0.090219,-0.74166
13526,26600,455.51,7,1,0.38843,3.5087,1.8827,1.6669,7.3429,6.0378,0.028867,0,0,0,0,0,0.09019,-0.74171
13527,26601,456.53,7,1,0.38825,3.5233,1.8828,1.6669,7.3433,6.0378,0.031264,0,0,0,0,0,0.09025,-0.7416
13528,26602,457.54,7,1,0.38843,3.5275,1.8829,1.6669,7.3437,6.0378,0.031783,0,0,0,0,0,0.090311,-0.74149
13529,26603,458.56,7,1,0.38825,3.5301,1.883,1.6669,7.3441,6.0378,0.032139,0,0,0,0,0,0.090371,-0.74138
13530,26604,459.57,7,1,0.38843,3.5322,1.8831,1.6669,7.3445,6.0378,0.0041146,0,0,0,0,0,0.090432,-0.74127
13531,26605,460.57,7,1,0.38843,3.5338,1.8832,1.6669,7.3449,6.0378,0.0020411,0,0,0,0,0,0.090491,-0.74116
13532,26606,461.59,7,1,0.38825,3.5354,1.8833,1.6669,7.3453,6.0378,0.0015551,0,0,0,0,0,0.090552,-0.74105
13533,26607,462.6,7,1,0.38843,3.5367,1.8834,1.6669,7.3456,6.0378,0.0012959,0,0,0,0,0,0.090612,-0.74094
13534,26608,463.62,7,1,0.38861,3.5382,1.8835,1.6669,7.346,6.0378,0.0011663,0,0,0,0,0,0.090673,-0.74083
13535,26609,464.63,7,1,0.38861,3.5393,1.8837,1.6669,7.3464,6.0378,0.0010367,0,0,0,0,0,0.090733,-0.74072
13536,26610,465.63,7,1,-0.22213,3.4654,1.8837,1.667,7.3466,6.0379,-0.013996,0,0,0,0,0,0.09074,-0.74071
13537,26611,466.63,7,1,-0.22195,3.4617,1.8837,1.667,7.3466,6.0381,-0.015033,0,0,0,0,0,0.090706,-0.74077
13538,26612,467.65,7,1,-0.22213,3.4604,1.8837,1.6671,7.3466,6.0383,-0.015551,0,0,0,0,0,0.090671,-0.74084
13539,26613,468.67,7,1,-0.22213,3.4599,1.8837,1.6672,7.3466,6.0385,-0.015843,0,0,0,0,0,0.090636,-0.7409
13540,26614,469.68,7,1,-0.22213,3.4596,1.8837,1.6672,7.3466,6.0387,-0.0010691,0,0,0,0,0,0.090602,-0.74096
13541,26615,470.7,7,1,-0.22195,3.4594,1.8837,1.6673,7.3466,6.039,-0.00045362,0,0,0,0,0,0.090567,-0.74103
13542,26616,471.71,7,1,-0.22231,3.4593,1.8837,1.6673,7.3466,6.0392,-0.00025921,0,0,0,0,0,0.090532,-0.74109
13543,26617,472.73,7,1,-0.22213,3.4591,1.8837,1.6674,7.3466,6.0394,-0.00012956,0,0,0,0,0,0.090498,-0.74115
13544,26618,473.74,7,1,-0.22231,3.4591,1.8837,1.6675,7.3466,6.0396,-9.7179e-05,0,0,0,0,0,0.090463,-0.74121
13545,26619,474.76,7,1,-0.22213,3.4591,1.8837,1.6675,7.3466,6.0398,-3.2377e-05,0,0,0,0,0,0.090429,-0.74128
13546,26620,475.77,7,1,-0.22213,3.4591,1.8837,1.6676,7.3466,6.0401,-3.2377e-05,0,0,0,0,0,0.090394,-0.74134
13547,26621,476.79,7,1,-0.22213,3.4591,1.8837,1.6677,7.3466,6.0403,-3.2377e-05,0,0,0,0,0,0.090359,-0.7414
13548,26622,477.81,7,1,-0.22213,3.4591,1.8837,1.6677,7.3466,6.0405,0,0,0,0,0,0,0.090329,-0.74146
13549,26623,478.82,7,1,-0.22195,3.4593,1.8837,1.6678,7.3466,6.0407,6.4802e-05,0,0,0,0,0,0.09029,-0.74153
13550,26624,479.82,7,1,-0.22231,3.4593,1.8837,1.6678,7.3466,6.0409,0,0,0,0,0,0,0.090256,-0.74159
13551,26625,480.82,7,1,-0.22213,3.4594,1.8837,1.6679,7.3466,6.0411,6.4754e-05,0,0,0,0,0,0.090222,-0.74165
13552,26626,481.82,7,1,-0.22213,3.4594,1.8837,1.668,7.3466,6.0413,3.2377e-05,0,0,0,0,0,0.090188,-0.74171
13553,26627,482.84,7,1,-0.22213,3.4594,1.8837,1.668,7.3466,6.0416,3.2377e-05,0,0,0,0,0,0.090153,-0.74177
13554,26628,483.85,7,1,-0.22231,3.4593,1.8837,1.6681,7.3466,6.0418,0,0,0,0,0,0,0.090118,-0.74184
13555,26629,484.87,7,1,-0.22213,3.4596,1.8837,1.6682,7.3466,6.042,3.2425e-05,0,0,0,0,0,0.090084,-0.7419
13556,26630,485.88,7,1,-0.22231,3.4596,1.8837,1.6682,7.3466,6.0422,3.2425e-05,0,0,0,0,0,0.090049,-0.74196
13557,26631,486.88,7,1,-0.22231,3.4596,1.8837,1.6683,7.3466,6.0424,3.2425e-05,0,0,0,0,0,0.090015,-0.74202
13558,26632,487.9,7,1,-0.22231,3.4596,1.8837,1.6683,7.3466,6.0426,3.2425e-05,0,0,0,0,0,0.08998,-0.74209
13559,26633,488.92,7,1,-0.22231,3.4598,1.8837,1.6684,7.3466,6.0429,3.2377e-05,0,0,0,0,0,0.089946,-0.74215
13560,26634,489.93,7,1,-0.22213,3.4599,1.8837,1.6685,7.3466,6.0431,3.2425e-05,0,0,0,0,0,0.089911,-0.74221
13561,26635,490.93,7,1,-0.22213,3.4599,1.8837,1.6685,7.3466,6.0433,0,0,0,0,0,0,0.089877,-0.74227
13562,26636,491.95,7,1,-0.22213,3.4601,1.8837,1.6686,7.3466,6.0435,6.4802e-05,0,0,0,0,0,0.089843,-0.74234
13563,26637,492.96,7,1,-0.22213,3.4601,1.8837,1.6687,7.3466,6.0437,6.4802e-05,0,0,0,0,0,0.089808,-0.7424
13564,26638,493.96,7,1,-0.22213,3.4601,1.8837,1.6687,7.3466,6.0439,3.2377e-05,0,0,0,0,0,0.089774,-0.74246
13565,26639,494.98,7,1,-0.22231,3.4602,1.8837,1.6688,7.3466,6.0441,6.4802e-05,0,0,0,0,0,0.089739,-0.74252
13566,26640,495.99,7,1,-0.22195,3.4604,1.8837,1.6688,7.3466,6.0444,9.7179e-05,0,0,0,0,0,0.089705,-0.74259
13567,26641,497.01,7,1,-0.22213,3.4604,1.8837,1.6689,7.3466,6.0446,6.4802e-05,0,0,0,0,0,0.08967,-0.74265
13568,26642,498.02,7,1,-0.22213,3.4604,1.8837,1.669,7.3466,6.0448,6.4802e-05,0,0,0,0,0,0.089635,-0.74271
13569,26643,499.04,7,1,-0.22213,3.4604,1.8837,1.669,7.3466,6.045,6.4802e-05,0,0,0,0,0,0.089601,-0.74277
13570,26644,500.04,7,1,-0.22213,3.4606,1.8837,1.6691,7.3466,6.0452,6.4802e-05,0,0,0,0,0,0.089567,-0.74284
13571,26645,501.06,7,1,-0.22213,3.4606,1.8837,1.6692,7.3466,6.0454,6.4802e-05,0,0,0,0,0,0.089532,-0.7429
13572,26646,502.07,7,1,-0.22231,3.4606,1.8837,1.6692,7.3466,6.0457,3.2425e-05,0,0,0,0,0,0.089497,-0.74296
13573,26647,503.09,7,1,-0.22213,3.4606,1.8837,1.6693,7.3466,6.0459,6.4802e-05,0,0,0,0,0,0.089463,-0.74302
13574,26648,504.1,7,1,-0.22213,3.4607,1.8837,1.6693,7.3466,6.0461,6.4802e-05,0,0,0,0,0,0.089428,-0.74309
13575,26649,505.12,7,1,-0.22195,3.4607,1.8837,1.6694,7.3466,6.0463,3.2377e-05,0,0,0,0,0,0.089393,-0.74315
13576,26650,506.13,7,1,-0.22195,3.4609,1.8837,1.6695,7.3466,6.0465,6.4754e-05,0,0,0,0,0,0.089359,-0.74321
13577,26651,507.15,7,1,-0.22231,3.4607,1.8837,1.6695,7.3466,6.0467,0,0,0,0,0,0,0.089324,-0.74327
13578,26652,508.17,7,1,-0.22231,3.4609,1.8837,1.6696,7.3466,6.047,6.4754e-05,0,0,0,0,0,0.08929,-0.74334
13579,26653,509.17,7,1,-0.22213,3.4607,1.8837,1.6697,7.3466,6.0472,0,0,0,0,0,0,0.089255,-0.7434
13580,26654,510.18,7,1,-1.1112,3.3639,1.8837,1.6698,7.3466,6.0475,-0.019407,0,0,0,0,0,0.089203,-0.74349
