Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
11473,28819,255.53,7,1,-2.4998,3.2332,0.65608,2.0588,2.6267,7.4479,-0.00048566,0,0,0,0,25,0.085441,-1.4258
11474,28820,256.53,7,1,-2.4998,3.2324,0.65608,2.0595,2.6267,7.4501,-0.00061517,0,0,0,0,25,0.085093,-1.4265
11475,28821,257.53,7,1,-2.5004,3.2317,0.65608,2.0602,2.6267,7.4524,-0.00061517,0,0,0,0,25,0.084745,-1.4272
11476,28822,258.55,7,1,-2.4998,3.2308,0.65608,2.0609,2.6267,7.4546,-0.0007123,0,0,0,0,25,0.084391,-1.4279
11477,28823,259.55,7,1,-2.4997,3.2301,0.65608,2.0616,2.6267,7.4569,-0.0007123,0,0,0,0,25,0.084043,-1.4286
11478,28825,260.56,7,1,-2.4995,3.2293,0.65608,2.0623,2.6267,7.4592,-0.0007123,0,0,0,0,25,0.08369,-1.4293
11479,28826,261.58,7,1,-2.5,3.2285,0.65608,2.063,2.6267,7.4614,-0.00074468,0,0,0,0,25,0.083337,-1.43
11480,28827,262.59,7,1,-2.4995,3.2277,0.65608,2.0637,2.6267,7.4637,-0.00077705,0,0,0,0,25,0.082983,-1.4307
11481,28828,263.61,7,1,-2.4997,3.227,0.65608,2.0644,2.6267,7.466,-0.0007123,0,0,0,0,25,0.08263,-1.4314
11482,28829,264.61,7,1,-2.4998,3.2261,0.65608,2.0651,2.6267,7.4682,-0.00074468,0,0,0,0,25,0.082282,-1.4321
11483,28830,265.62,7,1,-2.4998,3.2253,0.65608,2.0658,2.6267,7.4705,-0.0007123,0,0,0,0,25,0.081928,-1.4328
11484,28831,266.64,7,1,-2.4997,3.2245,0.65608,2.0665,2.6267,7.4728,-0.00074468,0,0,0,0,25,0.081575,-1.4336
11485,28832,267.65,7,1,-2.4997,3.2236,0.65608,2.0672,2.6267,7.475,-0.00067992,0,0,0,0,25,0.081221,-1.4343
11486,28833,268.67,7,1,-2.4997,3.2228,0.65608,2.0679,2.6267,7.4773,-0.0007123,0,0,0,0,25,0.080868,-1.435
11487,28834,269.69,7,1,-2.4997,3.222,0.65608,2.0686,2.6267,7.4796,-0.0007123,0,0,0,0,25,0.080515,-1.4357
11488,28835,270.7,7,1,-2.4998,3.2211,0.65608,2.0693,2.6267,7.4819,-0.00074468,0,0,0,0,25,0.080161,-1.4364
11489,28836,271.72,7,1,-2.4997,3.2206,0.65608,2.07,2.6267,7.4841,-0.00067992,0,0,0,0,25,0.079808,-1.4371
11490,28837,272.72,7,1,-2.4997,3.2196,0.65608,2.0707,2.6267,7.4864,-0.0007123,0,0,0,0,25,0.07946,-1.4378
11491,28838,273.72,7,1,1,3.4971,0.65626,2.0709,2.6273,7.4871,0.054944,0,0,0,0,25,0.079443,-1.4378
11492,28839,274.73,7,1,0.99983,3.5042,0.65655,2.0709,2.6283,7.4871,0.056531,0,0,0,0,25,0.079584,-1.4375
11493,28840,275.75,7,1,0.99983,3.5089,0.65683,2.0709,2.6293,7.4871,0.057599,0,0,0,0,25,0.079726,-1.4372
11494,28841,276.76,7,1,0.99983,3.5128,0.65711,2.0709,2.6303,7.4871,0.05857,0,0,0,0,25,0.079867,-1.437
11495,28842,277.76,7,1,0.99983,3.5158,0.65739,2.0709,2.6312,7.4871,0.0048565,0,0,0,0,25,0.080006,-1.4367
11496,28843,278.78,7,1,0.99983,3.5188,0.65767,2.0709,2.6322,7.4871,0.0033996,0,0,0,0,25,0.080148,-1.4364
11497,28844,279.78,7,1,1,3.521,0.65795,2.0709,2.6332,7.4871,0.002752,0,0,0,0,25,0.080287,-1.4361
11498,28845,280.79,7,1,1,3.5233,0.65823,2.0709,2.6342,7.4871,0.0024282,0,0,0,0,25,0.080428,-1.4358
11499,28846,281.81,7,1,-1.0001,3.3714,0.6583,2.0711,2.6344,7.4878,-0.028719,0,0,0,0,25,0.080354,-1.436
11500,28847,282.83,7,1,-1.0001,3.3687,0.6583,2.0714,2.6344,7.4887,-0.029722,0,0,0,0,25,0.080213,-1.4363
11501,28848,283.83,7,1,-1.0002,3.3674,0.6583,2.0717,2.6344,7.4897,-0.030564,0,0,0,0,25,0.080073,-1.4365
11502,28849,284.84,7,1,-0.99987,3.3666,0.6583,2.072,2.6344,7.4906,-0.031179,0,0,0,0,25,0.079932,-1.4368
11503,28850,285.84,7,1,-1.0001,3.3658,0.6583,2.0723,2.6344,7.4916,-0.001457,0,0,0,0,25,0.079793,-1.4371
11504,28851,286.86,7,1,-1.0002,3.3651,0.6583,2.0726,2.6344,7.4925,-0.00090656,0,0,0,0,25,0.079651,-1.4374
11505,28852,287.87,7,1,-1.0001,3.3648,0.6583,2.0728,2.6344,7.4935,-0.00061517,0,0,0,0,25,0.07951,-1.4377
11506,28853,288.89,7,1,-1.0001,3.3642,0.6583,2.0731,2.6344,7.4944,-0.00051804,0,0,0,0,25,0.079369,-1.438
11507,28854,289.9,7,1,-1.0004,3.3637,0.6583,2.0734,2.6344,7.4954,-0.00045328,0,0,0,0,25,0.079227,-1.4382
11508,28855,290.92,7,1,-1.0002,3.3637,0.6583,2.0737,2.6344,7.4963,-0.0002914,0,0,0,0,25,0.079088,-1.4385
11509,28856,291.92,7,1,-1.0002,3.3634,0.6583,2.074,2.6344,7.4973,-0.0002914,0,0,0,0,25,0.078947,-1.4388
11510,28857,292.94,7,1,-1.0001,3.3632,0.6583,2.0742,2.6344,7.4982,-0.00022664,0,0,0,0,25,0.078805,-1.4391
11511,28858,293.95,7,1,-1.0002,3.3627,0.6583,2.0745,2.6344,7.4991,-0.00022664,0,0,0,0,25,0.078664,-1.4394
11512,28859,294.95,7,1,-1.0001,3.3625,0.6583,2.0748,2.6344,7.5001,-0.00016189,0,0,0,0,25,0.078525,-1.4396
11513,28860,295.97,7,1,-1.0002,3.3622,0.6583,2.0751,2.6344,7.501,-0.00022664,0,0,0,0,25,0.078383,-1.4399
11514,28861,296.97,7,1,-1.0001,3.3621,0.6583,2.0754,2.6344,7.502,-0.00019426,0,0,0,0,25,0.078244,-1.4402
11515,28862,297.97,7,1,-1.0001,3.3621,0.6583,2.0756,2.6344,7.5029,-0.00019426,0,0,0,0,25,0.078105,-1.4405
11516,28863,298.98,7,1,-1.0002,3.3619,0.6583,2.0759,2.6344,7.5038,-0.00012951,0,0,0,0,25,0.077963,-1.4408
11517,28864,299.98,7,1,-1.0001,3.3616,0.6583,2.0762,2.6344,7.5048,-0.00019426,0,0,0,0,25,0.077824,-1.441
11518,28865,301,7,1,-1.0002,3.3614,0.6583,2.0765,2.6344,7.5057,-0.00016189,0,0,0,0,25,0.077683,-1.4413
11519,28866,302,7,1,-1.0004,3.3611,0.6583,2.0768,2.6344,7.5067,-0.00019426,0,0,0,0,25,0.077543,-1.4416
11520,28867,303.01,7,1,-1.0001,3.3611,0.6583,2.077,2.6344,7.5076,-0.00016189,0,0,0,0,25,0.077402,-1.4419
11521,28868,304.03,7,1,-1.0001,3.3611,0.6583,2.0773,2.6344,7.5086,-9.7132e-05,0,0,0,0,25,0.077261,-1.4422
11522,28869,305.04,7,1,-1.0002,3.3608,0.6583,2.0776,2.6344,7.5095,-0.00016189,0,0,0,0,25,0.077119,-1.4424
11523,28870,306.06,7,1,-1.0001,3.3608,0.6583,2.0779,2.6344,7.5105,-9.7132e-05,0,0,0,0,25,0.076978,-1.4427
11524,28871,307.08,7,1,-1.0001,3.3606,0.6583,2.0782,2.6344,7.5114,-9.7132e-05,0,0,0,0,25,0.076836,-1.443
11525,28872,308.09,7,1,-1.0001,3.3604,0.6583,2.0784,2.6344,7.5124,-9.7132e-05,0,0,0,0,25,0.076695,-1.4433
11526,28873,309.09,7,1,-1.0001,3.3601,0.6583,2.0787,2.6344,7.5133,-0.00012951,0,0,0,0,25,0.076556,-1.4436
11527,28874,310.11,7,1,-1.0001,3.3601,0.6583,2.079,2.6344,7.5142,-0.00012951,0,0,0,0,25,0.076414,-1.4438
11528,28875,311.12,7,1,-1.0002,3.3601,0.6583,2.0792,2.6344,7.5149,-0.00012951,0,0,0,0,25,0.076321,-1.444
11529,28876,312.12,7,1,-1.0002,3.3598,0.6583,2.0796,2.6344,7.5161,-0.00016189,0,0,0,0,25,0.076134,-1.4444
11530,28877,313.12,7,1,1.9999,3.5819,0.65834,2.0798,2.6346,7.517,0.044292,0,0,0,0,25,0.07603,-1.4446
11531,28878,314.14,7,1,2,3.5936,0.65891,2.0798,2.6366,7.517,0.046655,0,0,0,0,25,0.076313,-1.444
11532,28879,315.15,7,1,2,3.5986,0.65947,2.0798,2.6387,7.517,0.047692,0,0,0,0,25,0.076596,-1.4435
11533,28880,316.17,7,1,1.9999,3.6023,0.66003,2.0798,2.6407,7.517,0.048469,0,0,0,0,25,0.076879,-1.4429
11534,28881,317.17,7,1,2.0002,3.6055,0.66059,2.0798,2.6427,7.517,0.049149,0,0,0,0,25,0.077157,-1.4424
11535,28882,318.19,7,1,2.0002,3.6083,0.66115,2.0798,2.6447,7.517,0.0034319,0,0,0,0,25,0.07744,-1.4418
11536,28883,319.19,7,1,2.0002,3.6107,0.66171,2.0798,2.6467,7.517,0.0027521,0,0,0,0,25,0.077718,-1.4412
11537,28884,320.19,7,1,1.9997,3.6127,0.66227,2.0798,2.6487,7.517,0.0023635,0,0,0,0,25,0.077997,-1.4407
11538,28885,321.19,7,1,-1.9243e-05,3.4678,0.66274,2.0798,2.6504,7.517,-0.027326,0,0,0,0,25,0.078234,-1.4402
11539,28886,322.19,7,1,-1.9243e-05,3.4636,0.66274,2.0798,2.6504,7.517,-0.028751,0,0,0,0,25,0.078234,-1.4402
11540,28887,323.2,7,1,-1.9243e-05,3.4623,0.66274,2.0798,2.6504,7.517,-0.029496,0,0,0,0,25,0.078234,-1.4402
11541,28888,324.2,7,1,-1.9243e-05,3.4615,0.66274,2.0798,2.6504,7.517,-0.030143,0,0,0,0,25,0.078234,-1.4402
11542,28889,325.2,7,1,-1.9243e-05,3.461,0.66274,2.0798,2.6504,7.517,-0.030629,0,0,0,0,25,0.078234,-1.4402
11543,28890,326.22,7,1,-0.00019985,3.4606,0.66274,2.0798,2.6504,7.517,-0.00077705,0,0,0,0,25,0.078234,-1.4402
11544,28891,327.23,7,1,-1.9243e-05,3.4602,0.66274,2.0798,2.6504,7.517,-0.00051804,0,0,0,0,25,0.078234,-1.4402
11545,28892,328.25,7,1,-1.9243e-05,3.46,0.66274,2.0798,2.6504,7.517,-0.00032377,0,0,0,0,25,0.078234,-1.4402
11546,28893,329.25,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,-0.0002914,0,0,0,0,25,0.078234,-1.4402
11547,28894,330.25,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,-0.00019426,0,0,0,0,25,0.078234,-1.4402
11548,28895,331.26,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,-9.7132e-05,0,0,0,0,25,0.078234,-1.4402
11549,28896,332.28,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11550,28897,333.29,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11551,28898,334.31,7,1,-1.9243e-05,3.4595,0.66274,2.0798,2.6504,7.517,-3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11552,28899,335.31,7,1,-0.00019985,3.4595,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11553,28900,336.33,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11554,28901,337.33,7,1,-1.9243e-05,3.4595,0.66274,2.0798,2.6504,7.517,-3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11555,28902,338.34,7,1,-1.9243e-05,3.4595,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11556,28903,339.34,7,1,-1.9243e-05,3.4595,0.66274,2.0798,2.6504,7.517,-3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11557,28904,340.36,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11558,28905,341.37,7,1,-1.9243e-05,3.4595,0.66274,2.0798,2.6504,7.517,-3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11559,28906,342.39,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11560,28907,343.39,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11561,28908,344.4,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11562,28909,345.42,7,1,-1.9243e-05,3.4597,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11563,28910,346.42,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11564,28911,347.44,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11565,28912,348.45,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11566,28913,349.47,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11567,28914,350.48,7,1,-0.00019985,3.4598,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11568,28915,351.48,7,1,-1.9243e-05,3.4598,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11569,28916,352.5,7,1,-1.9243e-05,3.4602,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11570,28917,353.51,7,1,-1.9243e-05,3.4602,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11571,28918,354.53,7,1,-1.9243e-05,3.4603,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11572,28919,355.53,7,1,-1.9243e-05,3.4602,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11573,28920,356.54,7,1,-1.9243e-05,3.4603,0.66274,2.0798,2.6504,7.517,9.7132e-05,0,0,0,0,25,0.078234,-1.4402
11574,28922,357.56,7,1,-0.00019985,3.4602,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11575,28923,358.58,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11576,28924,359.58,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11577,28924,360.01,7,1,-1.9243e-05,3.4603,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11578,28924,2.7168e-06,8,1,0,3.4603,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11579,28925,1.0155,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11580,28926,2.0308,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11581,28927,3.0312,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11582,28928,4.0468,7,1,-1.9243e-05,3.4605,0.66274,2.0798,2.6504,7.517,-6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11583,28929,5.0468,7,1,-1.9243e-05,3.4608,0.66274,2.0798,2.6504,7.517,9.7132e-05,0,0,0,0,25,0.078234,-1.4402
11584,28930,6.0625,7,1,-1.9243e-05,3.4606,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11585,28931,7.0781,7,1,-1.9243e-05,3.4608,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11586,28932,8.0936,7,1,-1.9243e-05,3.4606,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11587,28933,9.1092,7,1,-1.9243e-05,3.4606,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11588,28934,10.109,7,1,-1.9243e-05,3.4608,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11589,28935,11.109,7,1,-1.9243e-05,3.4608,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11590,28936,12.125,7,1,-1.9243e-05,3.461,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11591,28937,13.141,7,1,-1.9243e-05,3.461,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11592,28938,14.156,7,1,-1.9243e-05,3.461,0.66274,2.0798,2.6504,7.517,0,0,0,0,0,25,0.078234,-1.4402
11593,28939,15.156,7,1,-1.9243e-05,3.461,0.66274,2.0798,2.6504,7.517,3.2377e-05,0,0,0,0,25,0.078234,-1.4402
11594,28940,16.172,7,1,-1.9243e-05,3.4611,0.66274,2.0798,2.6504,7.517,6.4754e-05,0,0,0,0,25,0.078234,-1.4402
11595,28941,17.187,7,1,-0.49977,3.4242,0.66274,2.0798,2.6504,7.517,-0.0073496,0,0,0,0,25,0.078224,-1.4402
11596,28942,18.203,7,1,-0.49995,3.4226,0.66274,2.08,2.6504,7.5175,-0.0076734,0,0,0,0,25,0.078154,-1.4404
11597,28943,19.203,7,1,-0.50013,3.4215,0.66274,2.0801,2.6504,7.518,-0.0079,0,0,0,0,25,0.078084,-1.4405
11598,28944,20.219,7,1,-0.49977,3.421,0.66274,2.0803,2.6504,7.5185,-0.0080619,0,0,0,0,25,0.078013,-1.4407
11599,28945,21.234,7,1,-0.49977,3.4205,0.66274,2.0804,2.6504,7.519,-0.0080943,0,0,0,0,25,0.077942,-1.4408
11600,28946,22.25,7,1,-0.49995,3.4198,0.66274,2.0805,2.6504,7.5194,-0.00058279,0,0,0,0,25,0.077872,-1.4409
11601,28947,23.265,7,1,-0.49995,3.4192,0.66274,2.0807,2.6504,7.5199,-0.00051804,0,0,0,0,25,0.077801,-1.4411
11602,28948,24.281,7,1,-0.49995,3.4189,0.66274,2.0808,2.6504,7.5204,-0.0004209,0,0,0,0,25,0.07773,-1.4412
11603,28949,25.281,7,1,-0.49995,3.4186,0.66274,2.081,2.6504,7.5209,-0.00038853,0,0,0,0,25,0.077661,-1.4414
11604,28950,26.297,7,1,-0.49977,3.4182,0.66274,2.0811,2.6504,7.5214,-0.00035615,0,0,0,0,25,0.07759,-1.4415
11605,28951,27.297,7,1,-0.49995,3.4179,0.66274,2.0812,2.6504,7.5218,-0.00032377,0,0,0,0,25,0.07752,-1.4416
11606,28952,28.297,7,1,-0.49995,3.4176,0.66274,2.0814,2.6504,7.5223,-0.0002914,0,0,0,0,25,0.077451,-1.4418
11607,28953,29.312,7,1,-0.49977,3.4173,0.66274,2.0815,2.6504,7.5228,-0.0002914,0,0,0,0,25,0.07738,-1.4419
11608,28954,30.327,7,1,-0.50013,3.4168,0.66274,2.0817,2.6504,7.5233,-0.0002914,0,0,0,0,25,0.07731,-1.4421
11609,28955,31.327,7,1,-0.49995,3.4166,0.66274,2.0818,2.6504,7.5237,-0.0002914,0,0,0,0,25,0.07724,-1.4422
11610,28956,32.327,7,1,-0.49977,3.4165,0.66274,2.0819,2.6504,7.5242,-0.00022664,0,0,0,0,25,0.077171,-1.4423
11611,28957,33.343,7,1,-0.50013,3.4158,0.66274,2.0821,2.6504,7.5247,-0.00025902,0,0,0,0,25,0.077099,-1.4425
11612,28958,34.359,7,1,-0.49995,3.4156,0.66274,2.0822,2.6504,7.5252,-0.00025902,0,0,0,0,25,0.077029,-1.4426
11613,28959,35.359,7,1,-0.49995,3.4155,0.66274,2.0824,2.6504,7.5257,-0.00025902,0,0,0,0,25,0.076959,-1.4428
11614,28960,36.359,7,1,-0.49977,3.4155,0.66274,2.0825,2.6504,7.5261,-0.00016189,0,0,0,0,25,0.07689,-1.4429
11615,28961,37.374,7,1,-0.49977,3.4152,0.66274,2.0826,2.6504,7.5266,-0.00019426,0,0,0,0,25,0.076819,-1.443
11616,28962,38.375,7,1,-0.49995,3.4148,0.66274,2.0828,2.6504,7.5271,-0.00019426,0,0,0,0,25,0.076749,-1.4432
11617,28963,39.375,7,1,-0.50013,3.4145,0.66274,2.0829,2.6504,7.5276,-0.00019426,0,0,0,0,25,0.07668,-1.4433
11618,28964,40.375,7,1,-0.49995,3.4143,0.66274,2.0831,2.6504,7.528,-0.00019426,0,0,0,0,25,0.07661,-1.4435
11619,28965,41.375,7,1,-0.49995,3.4142,0.66274,2.0832,2.6504,7.5285,-0.00019426,0,0,0,0,25,0.076541,-1.4436
11620,28966,42.375,7,1,-0.49995,3.414,0.66274,2.0833,2.6504,7.529,-0.00019426,0,0,0,0,25,0.076471,-1.4437
11621,28967,43.39,7,1,-0.49995,3.4139,0.66274,2.0835,2.6504,7.5295,-0.00012951,0,0,0,0,25,0.0764,-1.4439
11622,28968,44.406,7,1,-0.49995,3.4137,0.66274,2.0836,2.6504,7.5299,-0.00012951,0,0,0,0,25,0.07633,-1.444
11623,28969,45.421,7,1,-1.0002,3.3757,0.66274,2.0838,2.6504,7.5306,-0.0077382,0,0,0,0,25,0.076233,-1.4442
11624,28970,46.436,7,1,-1.0001,3.3742,0.66274,2.084,2.6504,7.5313,-0.0079972,0,0,0,0,25,0.076122,-1.4444
11625,28971,47.437,7,1,-1.0002,3.3729,0.66274,2.0844,2.6504,7.5325,-0.0082238,0,0,0,0,25,0.075953,-1.4448
11626,28972,48.453,7,1,-1.0002,3.3719,0.66274,2.0847,2.6504,7.5334,-0.0083857,0,0,0,0,25,0.075811,-1.4451
11627,28973,49.468,7,1,-1.0002,3.3713,0.66274,2.0849,2.6504,7.5344,-0.0084505,0,0,0,0,25,0.07567,-1.4453
11628,28974,50.468,7,1,-1.0001,3.3705,0.66274,2.0852,2.6504,7.5353,-0.00097132,0,0,0,0,25,0.075531,-1.4456
11629,28975,51.468,7,1,-1.0002,3.37,0.66274,2.0855,2.6504,7.5363,-0.00064754,0,0,0,0,25,0.075391,-1.4459
11630,28976,52.484,7,1,-1.0001,3.3692,0.66274,2.0858,2.6504,7.5372,-0.00064754,0,0,0,0,25,0.07525,-1.4462
11631,28977,53.484,7,1,-1.0002,3.3685,0.66274,2.0861,2.6504,7.5382,-0.00061517,0,0,0,0,25,0.075111,-1.4464
11632,28978,54.484,7,1,-1.0002,3.3682,0.66274,2.0863,2.6504,7.5391,-0.00055041,0,0,0,0,25,0.074972,-1.4467
11633,28979,55.5,7,1,-1.0002,3.3676,0.66274,2.0866,2.6504,7.54,-0.00051804,0,0,0,0,25,0.07483,-1.447
11634,28980,56.515,7,1,-1.0001,3.3671,0.66274,2.0869,2.6504,7.541,-0.00048566,0,0,0,0,25,0.074689,-1.4473
11635,28981,57.515,7,1,0.50009,3.4815,0.66281,2.087,2.6507,7.5415,0.022502,0,0,0,0,25,0.074652,-1.4474
11636,28982,58.531,7,1,0.50027,3.4849,0.66295,2.087,2.6512,7.5415,0.023312,0,0,0,0,25,0.074723,-1.4472
11637,28983,59.531,7,1,0.50027,3.4869,0.66309,2.087,2.6517,7.5415,0.023797,0,0,0,0,25,0.074793,-1.4471
11638,28985,60.546,7,1,0.50027,3.4885,0.66323,2.087,2.6521,7.5415,0.024251,0,0,0,0,25,0.074863,-1.4469
11639,28986,61.546,7,1,0.50009,3.4898,0.66337,2.087,2.6526,7.5415,0.0025902,0,0,0,0,25,0.074933,-1.4468
11640,28987,62.562,7,1,0.50027,3.4909,0.66351,2.087,2.6531,7.5415,0.0014246,0,0,0,0,25,0.075004,-1.4467
11641,28988,63.578,7,1,0.50045,3.4921,0.66365,2.087,2.6536,7.5415,0.0011656,0,0,0,0,25,0.075075,-1.4465
11642,28989,64.593,7,1,0.50045,3.4932,0.66379,2.087,2.6541,7.5415,0.0010361,0,0,0,0,25,0.075144,-1.4464
11643,28990,65.593,7,1,-1.9243e-05,3.4558,0.66385,2.087,2.6543,7.5415,-0.0067021,0,0,0,0,25,0.075175,-1.4463
11644,28991,66.609,7,1,-1.9243e-05,3.4556,0.66385,2.087,2.6543,7.5415,-0.0069935,0,0,0,0,25,0.075175,-1.4463
11645,28992,67.625,7,1,-1.9243e-05,3.4555,0.66385,2.087,2.6543,7.5415,-0.0072201,0,0,0,0,25,0.075175,-1.4463
11646,28993,68.64,7,1,-0.00019985,3.4555,0.66385,2.087,2.6543,7.5415,-0.0074144,0,0,0,0,25,0.075175,-1.4463
11647,28994,69.64,7,1,-1.9243e-05,3.4555,0.66385,2.087,2.6543,7.5415,-0.00019426,0,0,0,0,25,0.075175,-1.4463
11648,28995,70.64,7,1,-1.9243e-05,3.4556,0.66385,2.087,2.6543,7.5415,3.2377e-05,0,0,0,0,25,0.075175,-1.4463
11649,28996,71.656,7,1,-1.9243e-05,3.456,0.66385,2.087,2.6543,7.5415,0.00012951,0,0,0,0,25,0.075175,-1.4463
11650,28997,72.671,7,1,-1.9243e-05,3.4558,0.66385,2.087,2.6543,7.5415,6.4754e-05,0,0,0,0,25,0.075175,-1.4463
11651,28998,73.671,7,1,-1.9243e-05,3.4561,0.66385,2.087,2.6543,7.5415,9.7132e-05,0,0,0,0,25,0.075175,-1.4463
11652,28999,74.687,7,1,-1.9243e-05,3.4563,0.66385,2.087,2.6543,7.5415,9.7132e-05,0,0,0,0,25,0.075175,-1.4463
11653,29000,75.703,7,1,-0.00019985,3.4563,0.66385,2.087,2.6543,7.5415,9.7132e-05,0,0,0,0,25,0.075175,-1.4463
11654,29001,76.703,7,1,-1.9243e-05,3.4564,0.66385,2.087,2.6543,7.5415,9.7132e-05,0,0,0,0,25,0.075175,-1.4463
11655,29002,77.703,7,1,-1.9243e-05,3.4566,0.66385,2.087,2.6543,7.5415,0.00012951,0,0,0,0,25,0.075175,-1.4463
11656,29003,78.718,7,1,-1.9243e-05,3.4568,0.66385,2.087,2.6543,7.5415,0.00012951,0,0,0,0,25,0.075175,-1.4463
11657,29004,79.734,7,1,-1.9243e-05,3.4571,0.66385,2.087,2.6543,7.5415,0.00016189,0,0,0,0,25,0.075175,-1.4463
11658,29005,80.749,7,1,-1.9243e-05,3.4569,0.66385,2.087,2.6543,7.5415,9.7132e-05,0,0,0,0,25,0.075175,-1.4463
11659,29006,81.765,7,1,-0.49977,3.4187,0.66385,2.0871,2.6543,7.5418,-0.0075762,0,0,0,0,25,0.075123,-1.4464
11660,29007,82.781,7,1,-0.49977,3.4177,0.66385,2.0873,2.6543,7.5423,-0.0077705,0,0,0,0,25,0.075052,-1.4466
11661,29008,83.796,7,1,-0.50013,3.4169,0.66385,2.0874,2.6543,7.5428,-0.0079648,0,0,0,0,25,0.074982,-1.4467
