Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
10411,31196,249.53,7,1,-2.4999,3.3416,2.2868,1.8057,8.775,6.6039,0.021586,0,0,0,0,45,0.22424,-1.2084
10412,31197,250.53,7,1,-2.4999,3.3416,2.2868,1.8064,8.775,6.6062,0.02204,0,0,0,0,45,0.22392,-1.2091
10413,31198,251.53,7,1,-2.4999,3.3415,2.2868,1.8071,8.775,6.6086,0.022429,0,0,0,0,45,0.22358,-1.2098
10414,31199,252.53,7,1,-2.4999,3.3412,2.2868,1.8078,8.775,6.6109,0.022753,0,0,0,0,45,0.22325,-1.2105
10415,31200,253.55,7,1,-2.4999,3.341,2.2868,1.8085,8.775,6.6132,0.023077,0,0,0,0,45,0.22291,-1.2112
10416,31201,254.55,7,1,-2.5003,3.3403,2.2868,1.8092,8.775,6.6155,-0.0002593,0,0,0,0,45,0.22258,-1.2119
10417,31202,255.56,7,1,-2.4999,3.3403,2.2868,1.8099,8.775,6.6179,-0.0002593,0,0,0,0,45,0.22225,-1.2126
10418,31203,256.58,7,1,-2.4999,3.34,2.2868,1.8106,8.775,6.6203,-0.00029173,0,0,0,0,45,0.22191,-1.2133
10419,31205,257.59,7,1,-2.4999,3.3395,2.2868,1.8113,8.775,6.6226,-0.00029168,0,0,0,0,45,0.22158,-1.214
10420,31206,258.59,7,1,-2.4998,3.3392,2.2868,1.812,8.775,6.6249,-0.00035653,0,0,0,0,45,0.22124,-1.2147
10421,31207,259.59,7,1,-2.4999,3.3389,2.2868,1.8127,8.775,6.6273,-0.00032411,0,0,0,0,45,0.22091,-1.2154
10422,31208,260.61,7,1,-2.4999,3.3386,2.2868,1.8134,8.775,6.6296,-0.00032415,0,0,0,0,45,0.22058,-1.2161
10423,31209,261.62,7,1,-2.5001,3.3381,2.2868,1.8141,8.775,6.632,-0.00035653,0,0,0,0,45,0.22024,-1.2168
10424,31210,262.62,7,1,-2.5001,3.3378,2.2868,1.8148,8.775,6.6343,-0.00029168,0,0,0,0,45,0.21991,-1.2175
10425,31211,263.64,7,1,-2.4998,3.3374,2.2868,1.8155,8.775,6.6366,-0.00032415,0,0,0,0,45,0.21957,-1.2182
10426,31212,264.64,7,1,-2.4998,3.3371,2.2868,1.8162,8.775,6.639,-0.00035653,0,0,0,0,45,0.21924,-1.2189
10427,31213,265.64,7,1,-2.4999,3.3366,2.2868,1.8169,8.775,6.6413,-0.00035653,0,0,0,0,45,0.21891,-1.2196
10428,31214,266.64,7,1,-2.5001,3.3363,2.2868,1.8176,8.775,6.6436,-0.00035653,0,0,0,0,45,0.21858,-1.2203
10429,31215,267.65,7,1,-2.4998,3.3361,2.2868,1.8183,8.775,6.6459,-0.00032415,0,0,0,0,45,0.21825,-1.221
10430,31216,268.65,7,1,-2.4999,3.3356,2.2868,1.819,8.775,6.6483,-0.00032415,0,0,0,0,45,0.21792,-1.2217
10431,31217,269.67,7,1,-2.4998,3.3353,2.2868,1.8197,8.775,6.6506,-0.00038896,0,0,0,0,45,0.21758,-1.2224
10432,31218,270.67,7,1,-2.4999,3.3348,2.2868,1.8204,8.775,6.6529,-0.00035653,0,0,0,0,45,0.21725,-1.2231
10433,31219,271.67,7,1,-2.4998,3.3347,2.2868,1.8211,8.775,6.6552,-0.00032411,0,0,0,0,45,0.21692,-1.2238
10434,31220,272.69,7,1,-2.5001,3.3344,2.2868,1.8218,8.775,6.6576,-0.00029173,0,0,0,0,45,0.21658,-1.2245
10435,31221,273.7,7,1,0.99972,3.6077,2.287,1.822,8.7757,6.6584,0.054452,0,0,0,0,45,0.21656,-1.2245
10436,31222,274.72,7,1,0.99954,3.611,2.2873,1.822,8.7767,6.6584,0.055198,0,0,0,0,45,0.21669,-1.2242
10437,31223,275.73,7,1,0.99954,3.6134,2.2876,1.822,8.7777,6.6584,0.055716,0,0,0,0,45,0.21683,-1.224
10438,31224,276.75,7,1,0.99936,3.6154,2.2879,1.822,8.7787,6.6584,0.05617,0,0,0,0,45,0.21696,-1.2237
10439,31225,277.76,7,1,0.99936,3.6173,2.2882,1.822,8.7798,6.6584,0.0028523,0,0,0,0,45,0.2171,-1.2234
10440,31226,278.78,7,1,0.99936,3.6186,2.2884,1.822,8.7808,6.6584,0.0019447,0,0,0,0,45,0.21723,-1.2231
10441,31227,279.79,7,1,0.99954,3.6201,2.2887,1.822,8.7818,6.6584,0.0016206,0,0,0,0,45,0.21737,-1.2228
10442,31228,280.81,7,1,0.99936,3.6215,2.289,1.822,8.7828,6.6584,0.0014261,0,0,0,0,45,0.2175,-1.2226
10443,31229,281.83,7,1,-0.99987,3.4668,2.2891,1.8223,8.783,6.6591,-0.029852,0,0,0,0,45,0.21742,-1.2227
10444,31230,282.84,7,1,-0.99987,3.4658,2.2891,1.8226,8.783,6.6601,-0.03037,0,0,0,0,45,0.21729,-1.223
10445,31231,283.86,7,1,-0.99987,3.4653,2.2891,1.8228,8.783,6.6611,-0.030759,0,0,0,0,45,0.21715,-1.2233
10446,31232,284.87,7,1,-0.99987,3.4648,2.2891,1.8231,8.783,6.6621,-0.031148,0,0,0,0,45,0.21702,-1.2236
10447,31233,285.89,7,1,-0.99987,3.4646,2.2891,1.8234,8.783,6.663,-0.00077791,0,0,0,0,45,0.21688,-1.2238
10448,31234,286.9,7,1,-0.99969,3.4643,2.2891,1.8237,8.783,6.664,-0.00038891,0,0,0,0,45,0.21675,-1.2241
10449,31235,287.92,7,1,-0.99987,3.4637,2.2891,1.824,8.783,6.665,-0.00035653,0,0,0,0,45,0.21662,-1.2244
10450,31236,288.94,7,1,-0.99969,3.4638,2.2891,1.8242,8.783,6.666,-0.00022693,0,0,0,0,45,0.21648,-1.2247
10451,31237,289.95,7,1,-0.99987,3.4635,2.2891,1.8245,8.783,6.6669,-0.00022688,0,0,0,0,45,0.21635,-1.225
10452,31238,290.97,7,1,-0.99987,3.4634,2.2891,1.8248,8.783,6.6679,-0.0001945,0,0,0,0,45,0.21621,-1.2253
10453,31239,291.98,7,1,-0.99969,3.4632,2.2891,1.8251,8.783,6.6689,-0.0001296,0,0,0,0,45,0.21608,-1.2255
10454,31240,293,7,1,-0.99987,3.463,2.2891,1.8254,8.783,6.6699,-0.00016203,0,0,0,0,45,0.21594,-1.2258
10455,31241,294.01,7,1,-1.0001,3.4627,2.2891,1.8257,8.783,6.6709,-0.0001945,0,0,0,0,45,0.21581,-1.2261
10456,31242,295.03,7,1,-0.99969,3.4627,2.2891,1.8259,8.783,6.6718,-0.00016208,0,0,0,0,45,0.21567,-1.2264
10457,31243,296.04,7,1,-0.99969,3.4627,2.2891,1.8262,8.783,6.6728,-9.7275e-05,0,0,0,0,45,0.21554,-1.2267
10458,31244,297.06,7,1,-0.99987,3.4624,2.2891,1.8265,8.783,6.6738,-0.00019445,0,0,0,0,45,0.21541,-1.227
10459,31245,298.08,7,1,-0.99969,3.4624,2.2891,1.8268,8.783,6.6748,-0.00012965,0,0,0,0,45,0.21527,-1.2272
10460,31246,299.09,7,1,-0.99987,3.4622,2.2891,1.8271,8.783,6.6757,-0.00012965,0,0,0,0,45,0.21514,-1.2275
10461,31247,300.11,7,1,-0.99987,3.4621,2.2891,1.8273,8.783,6.6767,-0.00012965,0,0,0,0,45,0.215,-1.2278
10462,31248,301.12,7,1,-0.99969,3.4622,2.2891,1.8276,8.783,6.6777,-6.485e-05,0,0,0,0,45,0.21487,-1.2281
10463,31249,302.14,7,1,-0.99987,3.4619,2.2891,1.8279,8.783,6.6787,-9.7227e-05,0,0,0,0,45,0.21473,-1.2284
10464,31250,303.15,7,1,-0.99987,3.4616,2.2891,1.8282,8.783,6.6796,-0.00012965,0,0,0,0,45,0.2146,-1.2286
10465,31251,304.17,7,1,-1.0001,3.4616,2.2891,1.8285,8.783,6.6806,-0.00012965,0,0,0,0,45,0.21447,-1.2289
10466,31252,305.19,7,1,-0.99969,3.4616,2.2891,1.8288,8.783,6.6816,-0.00012965,0,0,0,0,45,0.21433,-1.2292
10467,31253,306.2,7,1,-1.0001,3.4612,2.2891,1.829,8.783,6.6826,-0.00016203,0,0,0,0,45,0.2142,-1.2295
10468,31254,307.22,7,1,-0.99987,3.4614,2.2891,1.8293,8.783,6.6836,-6.4802e-05,0,0,0,0,45,0.21406,-1.2298
10469,31255,308.23,7,1,-0.99987,3.4611,2.2891,1.8296,8.783,6.6845,-0.00016208,0,0,0,0,45,0.21393,-1.2301
10470,31256,309.25,7,1,-0.99987,3.4609,2.2891,1.8299,8.783,6.6855,-0.00012965,0,0,0,0,45,0.21379,-1.2303
10471,31257,310.26,7,1,-0.99987,3.4611,2.2891,1.8302,8.783,6.6865,-9.7227e-05,0,0,0,0,45,0.21366,-1.2306
10472,31258,311.26,7,1,-0.99987,3.4609,2.2891,1.8304,8.783,6.6874,-6.485e-05,0,0,0,0,45,0.21353,-1.2309
10473,31259,312.28,7,1,-0.99987,3.4609,2.2891,1.8307,8.783,6.6884,-3.2425e-05,0,0,0,0,45,0.21339,-1.2312
10474,31260,313.28,7,1,2.0001,3.691,2.2892,1.8309,8.7835,6.6891,0.046025,0,0,0,0,45,0.21336,-1.2312
10475,31261,314.29,7,1,1.9999,3.6953,2.2898,1.8309,8.7856,6.6891,0.046868,0,0,0,0,45,0.21363,-1.2307
10476,31262,315.29,7,1,2.0001,3.6979,2.2903,1.8309,8.7877,6.6891,0.047387,0,0,0,0,45,0.2139,-1.2301
10477,31263,316.29,7,1,1.9999,3.7,2.2909,1.8309,8.7897,6.6891,0.04784,0,0,0,0,45,0.21416,-1.2296
10478,31264,317.29,7,1,2.0001,3.7019,2.2914,1.8309,8.7918,6.6891,0.048229,0,0,0,0,45,0.21442,-1.229
10479,31265,318.29,7,1,1.9999,3.7035,2.292,1.8309,8.7938,6.6891,0.002204,0,0,0,0,45,0.21469,-1.2285
10480,31266,319.31,7,1,1.9997,3.7048,2.2926,1.8309,8.7959,6.6891,0.0017827,0,0,0,0,45,0.21496,-1.2279
10481,31267,320.31,7,1,2.0001,3.7064,2.2931,1.8309,8.798,6.6891,0.0015882,0,0,0,0,45,0.21522,-1.2273
10482,31268,321.33,7,1,-7.4521e-05,3.5541,2.2935,1.8309,8.7994,6.6891,-0.029301,0,0,0,0,45,0.21541,-1.2269
10483,31269,322.34,7,1,-0.00043416,3.5525,2.2935,1.8309,8.7994,6.6891,-0.029981,0,0,0,0,45,0.21541,-1.2269
10484,31270,323.34,7,1,-0.00025434,3.5518,2.2935,1.8309,8.7994,6.6891,-0.030403,0,0,0,0,45,0.21541,-1.2269
10485,31271,324.36,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,-0.030759,0,0,0,0,45,0.21541,-1.2269
10486,31272,325.37,7,1,-7.4521e-05,3.5514,2.2935,1.8309,8.7994,6.6891,-0.031083,0,0,0,0,45,0.21541,-1.2269
10487,31273,326.39,7,1,-0.00025434,3.551,2.2935,1.8309,8.7994,6.6891,-0.00045376,0,0,0,0,45,0.21541,-1.2269
10488,31274,327.39,7,1,-0.00025434,3.5514,2.2935,1.8309,8.7994,6.6891,-0.0001945,0,0,0,0,45,0.21541,-1.2269
10489,31275,328.4,7,1,-0.00025434,3.551,2.2935,1.8309,8.7994,6.6891,-9.7227e-05,0,0,0,0,45,0.21541,-1.2269
10490,31276,329.42,7,1,-0.00043416,3.5507,2.2935,1.8309,8.7994,6.6891,-0.00016208,0,0,0,0,45,0.21541,-1.2269
10491,31277,330.44,7,1,-0.00025434,3.5509,2.2935,1.8309,8.7994,6.6891,-9.7227e-05,0,0,0,0,45,0.21541,-1.2269
10492,31278,331.45,7,1,-0.00025434,3.5509,2.2935,1.8309,8.7994,6.6891,-9.7227e-05,0,0,0,0,45,0.21541,-1.2269
10493,31279,332.45,7,1,-0.00043416,3.5507,2.2935,1.8309,8.7994,6.6891,-6.485e-05,0,0,0,0,45,0.21541,-1.2269
10494,31280,333.47,7,1,-0.00025434,3.551,2.2935,1.8309,8.7994,6.6891,-3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10495,31281,334.48,7,1,-7.4521e-05,3.551,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10496,31282,335.5,7,1,-0.00043416,3.5509,2.2935,1.8309,8.7994,6.6891,-3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10497,31283,336.5,7,1,-7.4521e-05,3.5509,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10498,31284,337.51,7,1,-0.00025434,3.551,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10499,31285,338.53,7,1,-7.4521e-05,3.5512,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10500,31286,339.54,7,1,-0.00043416,3.5509,2.2935,1.8309,8.7994,6.6891,-3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10501,31287,340.54,7,1,-0.00043416,3.5512,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10502,31288,341.54,7,1,-7.4521e-05,3.5512,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10503,31289,342.56,7,1,-0.00025434,3.5512,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10504,31290,343.58,7,1,-0.00025434,3.5512,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10505,31292,344.59,7,1,-0.00025434,3.5512,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10506,31293,345.61,7,1,-0.00025434,3.5514,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10507,31294,346.62,7,1,-7.4521e-05,3.5514,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10508,31295,347.64,7,1,-7.4521e-05,3.5515,2.2935,1.8309,8.7994,6.6891,6.4802e-05,0,0,0,0,45,0.21541,-1.2269
10509,31296,348.65,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10510,31297,349.67,7,1,-7.4521e-05,3.5515,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10511,31298,350.69,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10512,31299,351.7,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10513,31300,352.72,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,-3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10514,31301,353.73,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10515,31302,354.73,7,1,-0.00025434,3.5515,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10516,31303,355.75,7,1,-7.4521e-05,3.5518,2.2935,1.8309,8.7994,6.6891,6.4802e-05,0,0,0,0,45,0.21541,-1.2269
10517,31304,356.76,7,1,-7.4521e-05,3.5518,2.2935,1.8309,8.7994,6.6891,6.4802e-05,0,0,0,0,45,0.21541,-1.2269
10518,31305,357.78,7,1,-0.00025434,3.5517,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10519,31306,358.78,7,1,-7.4521e-05,3.5518,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10520,31307,359.79,7,1,-0.00025434,3.5518,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10521,31307,360.01,7,1,-0.00025434,3.5518,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10522,31307,2.9323e-06,8,1,0,3.552,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10523,31308,1.0156,7,1,-0.00025434,3.5518,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10524,31309,2.0312,7,1,-7.4521e-05,3.552,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10525,31310,3.0314,7,1,-7.4521e-05,3.5518,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10526,31311,4.0468,7,1,-0.00025434,3.552,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10527,31312,5.0468,7,1,-7.4521e-05,3.552,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10528,31313,6.0468,7,1,-0.00025434,3.5522,2.2935,1.8309,8.7994,6.6891,6.485e-05,0,0,0,0,45,0.21541,-1.2269
10529,31314,7.0624,7,1,-0.00025434,3.552,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10530,31315,8.0624,7,1,-7.4521e-05,3.5522,2.2935,1.8309,8.7994,6.6891,0,0,0,0,0,45,0.21541,-1.2269
10531,31316,9.078,7,1,-0.00025434,3.5522,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10532,31317,10.093,7,1,-0.00025434,3.5523,2.2935,1.8309,8.7994,6.6891,9.7275e-05,0,0,0,0,45,0.21541,-1.2269
10533,31318,11.093,7,1,-7.4521e-05,3.5523,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10534,31319,12.094,7,1,-0.00025434,3.5523,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10535,31320,13.109,7,1,-0.00025434,3.5523,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10536,31321,14.109,7,1,-7.4521e-05,3.5525,2.2935,1.8309,8.7994,6.6891,9.7227e-05,0,0,0,0,45,0.21541,-1.2269
10537,31322,15.109,7,1,-0.00025434,3.5525,2.2935,1.8309,8.7994,6.6891,3.2377e-05,0,0,0,0,45,0.21541,-1.2269
10538,31323,16.125,7,1,-0.00043416,3.5523,2.2935,1.8309,8.7994,6.6891,3.2425e-05,0,0,0,0,45,0.21541,-1.2269
10539,31324,17.14,7,1,-0.49979,3.5147,2.2935,1.8309,8.7994,6.6892,-0.0075196,0,0,0,0,45,0.2154,-1.227
10540,31325,18.14,7,1,-0.49979,3.5139,2.2935,1.8311,8.7994,6.6897,-0.0077141,0,0,0,0,45,0.21534,-1.2271
10541,31326,19.14,7,1,-0.50015,3.5133,2.2935,1.8312,8.7994,6.6902,-0.0078437,0,0,0,0,45,0.21527,-1.2272
10542,31327,20.156,7,1,-0.49997,3.5128,2.2935,1.8314,8.7994,6.6907,-0.007941,0,0,0,0,45,0.2152,-1.2274
10543,31328,21.172,7,1,-0.49997,3.5126,2.2935,1.8315,8.7994,6.6911,-0.0079733,0,0,0,0,45,0.21513,-1.2275
10544,31329,22.187,7,1,-0.50015,3.5123,2.2935,1.8316,8.7994,6.6916,-0.00038896,0,0,0,0,45,0.21507,-1.2277
10545,31330,23.203,7,1,-0.49979,3.5121,2.2935,1.8318,8.7994,6.6921,-0.00029173,0,0,0,0,45,0.215,-1.2278
10546,31331,24.219,7,1,-0.49979,3.5118,2.2935,1.8319,8.7994,6.6926,-0.00029168,0,0,0,0,45,0.21493,-1.2279
10547,31332,25.219,7,1,-0.49997,3.5116,2.2935,1.8321,8.7994,6.6931,-0.00022688,0,0,0,0,45,0.21487,-1.2281
10548,31333,26.234,7,1,-0.50015,3.5113,2.2935,1.8322,8.7994,6.6936,-0.00022688,0,0,0,0,45,0.2148,-1.2282
10549,31334,27.25,7,1,-0.50015,3.511,2.2935,1.8324,8.7994,6.6941,-0.0002593,0,0,0,0,45,0.21473,-1.2284
10550,31335,28.25,7,1,-0.50015,3.511,2.2935,1.8325,8.7994,6.6946,-0.0001945,0,0,0,0,45,0.21467,-1.2285
10551,31336,29.25,7,1,-0.49997,3.5107,2.2935,1.8326,8.7994,6.6951,-0.00019445,0,0,0,0,45,0.2146,-1.2286
10552,31337,30.265,7,1,-0.49997,3.5107,2.2935,1.8328,8.7994,6.6956,-0.00016203,0,0,0,0,45,0.21453,-1.2288
10553,31338,31.265,7,1,-0.49997,3.5105,2.2935,1.8329,8.7994,6.6961,-0.00012965,0,0,0,0,45,0.21447,-1.2289
10554,31339,32.265,7,1,-0.49997,3.5104,2.2935,1.833,8.7994,6.6966,-9.7227e-05,0,0,0,0,45,0.2144,-1.2291
10555,31340,33.265,7,1,-0.49979,3.5102,2.2935,1.8332,8.7994,6.697,-0.0001296,0,0,0,0,45,0.21433,-1.2292
10556,31341,34.265,7,1,-0.49997,3.51,2.2935,1.8333,8.7994,6.6975,-0.00012965,0,0,0,0,45,0.21427,-1.2293
10557,31342,35.281,7,1,-0.49997,3.5099,2.2935,1.8335,8.7994,6.698,-0.00012965,0,0,0,0,45,0.2142,-1.2295
10558,31343,36.281,7,1,-0.50015,3.5097,2.2935,1.8336,8.7994,6.6985,-0.00012965,0,0,0,0,45,0.21414,-1.2296
10559,31344,37.297,7,1,-0.50015,3.5094,2.2935,1.8337,8.7994,6.699,-0.00016208,0,0,0,0,45,0.21407,-1.2298
10560,31345,38.297,7,1,-0.50015,3.5092,2.2935,1.8339,8.7994,6.6995,-0.0001945,0,0,0,0,45,0.214,-1.2299
10561,31346,39.297,7,1,-0.49997,3.5094,2.2935,1.834,8.7994,6.7,-9.7227e-05,0,0,0,0,45,0.21394,-1.23
10562,31347,40.312,7,1,-0.49997,3.5091,2.2935,1.8342,8.7994,6.7005,-0.00016208,0,0,0,0,45,0.21387,-1.2302
10563,31348,41.328,7,1,-0.50015,3.5089,2.2935,1.8343,8.7994,6.701,-0.00016203,0,0,0,0,45,0.2138,-1.2303
10564,31349,42.343,7,1,-0.49997,3.5089,2.2935,1.8344,8.7994,6.7015,-0.00012965,0,0,0,0,45,0.21373,-1.2305
10565,31350,43.343,7,1,-0.49997,3.5089,2.2935,1.8346,8.7994,6.702,-6.4802e-05,0,0,0,0,45,0.21367,-1.2306
10566,31351,44.359,7,1,-0.50015,3.5087,2.2935,1.8347,8.7994,6.7025,-0.00012965,0,0,0,0,45,0.2136,-1.2307
10567,31352,45.375,7,1,-0.99969,3.4702,2.2935,1.8349,8.7994,6.7031,-0.0078113,0,0,0,0,45,0.21351,-1.2309
10568,31353,46.39,7,1,-0.99969,3.4695,2.2935,1.8352,8.7994,6.7041,-0.0079085,0,0,0,0,45,0.21338,-1.2312
10569,31354,47.39,7,1,-0.99987,3.4687,2.2935,1.8355,8.7994,6.705,-0.0080382,0,0,0,0,45,0.21325,-1.2315
10570,31355,48.39,7,1,-0.99987,3.4682,2.2935,1.8358,8.7994,6.706,-0.0081355,0,0,0,0,45,0.21311,-1.2318
10571,31356,49.406,7,1,-0.99987,3.4679,2.2935,1.836,8.7994,6.707,-0.0081678,0,0,0,0,45,0.21298,-1.232
10572,31357,50.421,7,1,-0.99987,3.4676,2.2935,1.8363,8.7994,6.708,-0.00048618,0,0,0,0,45,0.21284,-1.2323
10573,31358,51.421,7,1,-0.99987,3.4671,2.2935,1.8366,8.7994,6.7089,-0.00045376,0,0,0,0,45,0.21271,-1.2326
10574,31359,52.421,7,1,-0.99987,3.4666,2.2935,1.8369,8.7994,6.7099,-0.00042133,0,0,0,0,45,0.21258,-1.2329
10575,31360,53.421,7,1,-0.99969,3.4664,2.2935,1.8371,8.7994,6.7108,-0.00038896,0,0,0,0,45,0.21245,-1.2332
10576,31361,54.437,7,1,-0.99969,3.4661,2.2935,1.8374,8.7994,6.7118,-0.00035653,0,0,0,0,45,0.21231,-1.2334
10577,31362,55.453,7,1,-0.99987,3.4659,2.2935,1.8377,8.7994,6.7128,-0.00029173,0,0,0,0,45,0.21218,-1.2337
10578,31363,56.468,7,1,-0.99969,3.4655,2.2935,1.838,8.7994,6.7138,-0.00032411,0,0,0,0,45,0.21204,-1.234
10579,31364,57.484,7,1,0.49947,3.5805,2.2936,1.8382,8.7996,6.7143,0.022753,0,0,0,0,45,0.21199,-1.2341
10580,31365,58.5,7,1,0.49964,3.582,2.2937,1.8382,8.8001,6.7143,0.023142,0,0,0,0,45,0.21206,-1.234
10581,31366,59.515,7,1,0.49964,3.5831,2.2938,1.8382,8.8007,6.7143,0.023466,0,0,0,0,45,0.21213,-1.2338
10582,31367,60.531,7,1,0.49964,3.5841,2.294,1.8382,8.8012,6.7143,0.023693,0,0,0,0,45,0.21219,-1.2337
10583,31368,61.546,7,1,0.49947,3.5847,2.2941,1.8382,8.8017,6.7143,0.023855,0,0,0,0,45,0.21226,-1.2335
10584,31369,62.562,7,1,0.49964,3.5854,2.2943,1.8382,8.8022,6.7143,0.00087514,0,0,0,0,45,0.21233,-1.2334
10585,31371,63.578,7,1,0.49964,3.5859,2.2944,1.8382,8.8027,6.7143,0.00064826,0,0,0,0,45,0.2124,-1.2333
10586,31372,64.593,7,1,0.49947,3.5867,2.2945,1.8382,8.8032,6.7143,0.00064826,0,0,0,0,45,0.21246,-1.2331
10587,31373,65.609,7,1,-7.4521e-05,3.5488,2.2946,1.8382,8.8034,6.7143,-0.0070658,0,0,0,0,45,0.21249,-1.2331
10588,31374,66.625,7,1,-0.00043416,3.5484,2.2946,1.8382,8.8034,6.7143,-0.0073251,0,0,0,0,45,0.21249,-1.2331
10589,31375,67.64,7,1,-0.00025434,3.5484,2.2946,1.8382,8.8034,6.7143,-0.0074224,0,0,0,0,45,0.21249,-1.2331
10590,31376,68.656,7,1,-0.00025434,3.5484,2.2946,1.8382,8.8034,6.7143,-0.007552,0,0,0,0,45,0.21249,-1.2331
10591,31377,69.656,7,1,-0.00025434,3.5486,2.2946,1.8382,8.8034,6.7143,-0.0076169,0,0,0,0,45,0.21249,-1.2331
10592,31378,70.671,7,1,-0.00025434,3.5488,2.2946,1.8382,8.8034,6.7143,0,0,0,0,0,45,0.21249,-1.2331
10593,31379,71.671,7,1,-7.4521e-05,3.5488,2.2946,1.8382,8.8034,6.7143,6.485e-05,0,0,0,0,45,0.21249,-1.2331
10594,31380,72.687,7,1,-0.00025434,3.5488,2.2946,1.8382,8.8034,6.7143,0,0,0,0,0,45,0.21249,-1.2331
10595,31381,73.703,7,1,-0.00025434,3.5489,2.2946,1.8382,8.8034,6.7143,9.7227e-05,0,0,0,0,45,0.21249,-1.2331
10596,31382,74.718,7,1,-0.00025434,3.5489,2.2946,1.8382,8.8034,6.7143,6.4802e-05,0,0,0,0,45,0.21249,-1.2331
10597,31383,75.734,7,1,-7.4521e-05,3.5492,2.2946,1.8382,8.8034,6.7143,9.7227e-05,0,0,0,0,45,0.21249,-1.2331
10598,31384,76.749,7,1,-7.4521e-05,3.5491,2.2946,1.8382,8.8034,6.7143,6.4802e-05,0,0,0,0,45,0.21249,-1.2331
10599,31385,77.765,7,1,-0.00025434,3.5492,2.2946,1.8382,8.8034,6.7143,6.485e-05,0,0,0,0,45,0.21249,-1.2331
10600,31386,78.781,7,1,-0.00061398,3.5491,2.2946,1.8382,8.8034,6.7143,3.2425e-05,0,0,0,0,45,0.21249,-1.2331
