Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
7470,32772,17.172,7,1,-0.50013,3.4945,2.0996,1.8086,8.0731,6.6085,-0.0070363,0,0,0,0,25,0.15435,-0.69302
7471,32773,18.172,7,1,-0.49995,3.4933,2.0996,1.8087,8.0731,6.609,-0.0072946,0,0,0,0,25,0.15428,-0.69316
7472,32774,19.187,7,1,-0.49977,3.4925,2.0996,1.8089,8.0731,6.6095,-0.007488,0,0,0,0,25,0.15421,-0.6933
7473,32775,20.203,7,1,-0.49995,3.4921,2.0996,1.809,8.0731,6.61,-0.0075851,0,0,0,0,25,0.15414,-0.69344
7474,32776,21.219,7,1,-0.49995,3.4916,2.0996,1.8092,8.0731,6.6105,-0.0077057,0,0,0,0,25,0.15407,-0.69358
7475,32777,22.219,7,1,-0.50013,3.4912,2.0996,1.8093,8.0731,6.611,-0.00061516,0,0,0,0,25,0.154,-0.69372
7476,32778,23.234,7,1,-0.49977,3.4909,2.0996,1.8094,8.0731,6.6115,-0.00045328,0,0,0,0,25,0.15393,-0.69386
7477,32779,24.25,7,1,-0.49977,3.4906,2.0996,1.8096,8.0731,6.612,-0.00038853,0,0,0,0,25,0.15386,-0.694
7478,32780,25.265,7,1,-0.49977,3.4903,2.0996,1.8097,8.0731,6.6125,-0.00035615,0,0,0,0,25,0.15379,-0.69414
7479,32781,26.265,7,1,-0.50013,3.4899,2.0996,1.8099,8.0731,6.613,-0.00032377,0,0,0,0,25,0.15372,-0.69428
7480,32782,27.281,7,1,-0.49995,3.4899,2.0996,1.81,8.0731,6.6134,-0.00025902,0,0,0,0,25,0.15365,-0.69442
7481,32783,28.297,7,1,-0.49995,3.4895,2.0996,1.8102,8.0731,6.6139,-0.00025902,0,0,0,0,25,0.15358,-0.69456
7482,32784,29.312,7,1,-0.49995,3.4893,2.0996,1.8103,8.0731,6.6144,-0.00025822,0,0,0,0,25,0.15351,-0.69471
7483,32785,30.312,7,1,-0.49995,3.489,2.0996,1.8104,8.0731,6.6149,-0.00025821,0,0,0,0,25,0.15344,-0.69484
7484,32786,31.328,7,1,-0.49995,3.4888,2.0996,1.8106,8.0731,6.6154,-0.00025822,0,0,0,0,25,0.15337,-0.69499
7485,32787,32.343,7,1,-0.49995,3.4887,2.0996,1.8107,8.0731,6.6159,-0.00022594,0,0,0,0,25,0.1533,-0.69513
7486,32788,33.343,7,1,-0.49995,3.4885,2.0996,1.8109,8.0731,6.6164,-0.00019366,0,0,0,0,25,0.15323,-0.69527
7487,32789,34.359,7,1,-0.49995,3.4883,2.0996,1.811,8.0731,6.6169,-0.00019366,0,0,0,0,25,0.15316,-0.69541
7488,32790,35.375,7,1,-0.49995,3.4882,2.0996,1.8111,8.0731,6.6174,-0.00019306,0,0,0,0,25,0.15309,-0.69555
7489,32791,36.375,7,1,-0.49995,3.488,2.0996,1.8113,8.0731,6.6179,-0.00016138,0,0,0,0,25,0.15302,-0.69569
7490,32792,37.39,7,1,-0.49995,3.4878,2.0996,1.8114,8.0731,6.6183,-0.00016138,0,0,0,0,25,0.15295,-0.69583
7491,32793,38.405,7,1,-0.49977,3.4877,2.0996,1.8115,8.0731,6.6187,-0.00016138,0,0,0,0,25,0.1529,-0.69592
7492,32794,39.405,7,1,-0.49995,3.4875,2.0996,1.8117,8.0731,6.6193,-0.00016088,0,0,0,0,25,0.15281,-0.6961
7493,32795,40.406,7,1,-0.50013,3.4874,2.0996,1.8118,8.0731,6.6198,-0.00016188,0,0,0,0,25,0.15274,-0.69624
7494,32796,41.422,7,1,-0.49995,3.487,2.0996,1.812,8.0731,6.6203,-0.00016189,0,0,0,0,25,0.15267,-0.69639
7495,32797,42.437,7,1,-0.49995,3.487,2.0996,1.8121,8.0731,6.6208,-0.00012911,0,0,0,0,25,0.1526,-0.69653
7496,32798,43.437,7,1,-0.49977,3.487,2.0996,1.8123,8.0731,6.6213,-9.7132e-05,0,0,0,0,25,0.15253,-0.69667
7497,32799,44.453,7,1,-0.49977,3.4869,2.0996,1.8124,8.0731,6.6218,-0.00012951,0,0,0,0,25,0.15246,-0.69681
7498,32800,45.468,7,1,-0.49977,3.4867,2.0996,1.8125,8.0731,6.6221,-0.00012951,0,0,0,0,25,0.15242,-0.69689
7499,32801,46.468,7,1,-1.0001,3.4488,2.0996,1.8128,8.0731,6.6233,-0.0076496,0,0,0,0,25,0.15224,-0.69725
7500,32802,47.484,7,1,-1.0002,3.448,2.0996,1.8131,8.0731,6.6243,-0.0078353,0,0,0,0,25,0.15209,-0.69754
7501,32803,48.5,7,1,-1.0002,3.4474,2.0996,1.8134,8.0731,6.6253,-0.0078756,0,0,0,0,25,0.15195,-0.69782
7502,32804,49.5,7,1,-1.0002,3.4467,2.0996,1.8137,8.0731,6.6262,-0.0080047,0,0,0,0,25,0.15181,-0.6981
7503,32805,50.515,7,1,-0.99987,3.4464,2.0996,1.814,8.0731,6.6272,-0.00067781,0,0,0,0,25,0.15167,-0.69838
7504,32806,51.531,7,1,-1.0002,3.4456,2.0996,1.8142,8.0731,6.6282,-0.00064754,0,0,0,0,25,0.15153,-0.69866
7505,32807,52.546,7,1,-1.0002,3.4451,2.0996,1.8145,8.0731,6.6291,-0.00058099,0,0,0,0,25,0.15139,-0.69894
7506,32808,53.562,7,1,-1.0004,3.4448,2.0996,1.8148,8.0731,6.6301,-0.00048415,0,0,0,0,25,0.15125,-0.69922
7507,32809,54.562,7,1,-1.0001,3.4443,2.0996,1.8151,8.0731,6.6311,-0.00048566,0,0,0,0,25,0.15111,-0.6995
7508,32810,55.562,7,1,-0.99987,3.444,2.0996,1.8154,8.0731,6.632,-0.0004209,0,0,0,0,25,0.15097,-0.69978
7509,32811,56.577,7,1,-1.0002,3.4433,2.0996,1.8156,8.0731,6.633,-0.00045328,0,0,0,0,25,0.15084,-0.70006
7510,32812,57.578,7,1,0.50027,3.5534,2.0997,1.8158,8.0733,6.6334,0.02166,0,0,0,0,25,0.1508,-0.70012
7511,32813,58.578,7,1,0.50027,3.5557,2.0998,1.8158,8.0738,6.6334,0.022178,0,0,0,0,25,0.15087,-0.69998
7512,32814,59.593,7,1,0.50027,3.5573,2.1,1.8158,8.0743,6.6334,0.022632,0,0,0,0,25,0.15094,-0.69984
7513,32815,60.593,7,1,0.50027,3.5583,2.1001,1.8158,8.0748,6.6334,0.022891,0,0,0,0,25,0.15101,-0.6997
7514,32816,61.593,7,1,0.50027,3.5594,2.1002,1.8158,8.0753,6.6334,0.023182,0,0,0,0,25,0.15108,-0.69956
7515,32818,62.609,7,1,0.50045,3.5604,2.1004,1.8158,8.0758,6.6334,0.0012951,0,0,0,0,25,0.15115,-0.69942
7516,32819,63.624,7,1,0.50027,3.5612,2.1005,1.8158,8.0763,6.6334,0.0010361,0,0,0,0,25,0.15122,-0.69928
7517,32820,64.64,7,1,0.50027,3.562,2.1007,1.8158,8.0768,6.6334,0.00097131,0,0,0,0,25,0.15129,-0.69914
7518,32821,65.655,7,1,-1.9243e-05,3.5259,2.1007,1.8158,8.077,6.6334,-0.0064553,0,0,0,0,25,0.15132,-0.69908
7519,32822,66.656,7,1,-1.9243e-05,3.5256,2.1007,1.8158,8.077,6.6334,-0.0067992,0,0,0,0,25,0.15132,-0.69908
7520,32823,67.671,7,1,-1.9243e-05,3.5257,2.1007,1.8158,8.077,6.6334,-0.006961,0,0,0,0,25,0.15132,-0.69908
7521,32824,68.671,7,1,-1.9243e-05,3.5259,2.1007,1.8158,8.077,6.6334,-0.0070906,0,0,0,0,25,0.15132,-0.69908
7522,32825,69.671,7,1,-0.00019985,3.5259,2.1007,1.8158,8.077,6.6334,-0.0071752,0,0,0,0,25,0.15132,-0.69908
7523,32826,70.687,7,1,-0.00019985,3.5257,2.1007,1.8158,8.077,6.6334,-3.2377e-05,0,0,0,0,25,0.15132,-0.69908
7524,32827,71.687,7,1,-1.9243e-05,3.526,2.1007,1.8158,8.077,6.6334,9.7132e-05,0,0,0,0,25,0.15132,-0.69908
7525,32828,72.703,7,1,-1.9243e-05,3.5262,2.1007,1.8158,8.077,6.6334,9.7132e-05,0,0,0,0,25,0.15132,-0.69908
7526,32829,73.718,7,1,-1.9243e-05,3.5264,2.1007,1.8158,8.077,6.6334,0.00016189,0,0,0,0,25,0.15132,-0.69908
7527,32830,74.718,7,1,-0.00019985,3.5264,2.1007,1.8158,8.077,6.6334,9.7132e-05,0,0,0,0,25,0.15132,-0.69908
7528,32831,75.734,7,1,-1.9243e-05,3.5267,2.1007,1.8158,8.077,6.6334,0.00016189,0,0,0,0,25,0.15132,-0.69908
7529,32832,76.749,7,1,-1.9243e-05,3.5265,2.1007,1.8158,8.077,6.6334,9.7132e-05,0,0,0,0,25,0.15132,-0.69908
7530,32833,77.765,7,1,-1.9243e-05,3.527,2.1007,1.8158,8.077,6.6334,0.00012951,0,0,0,0,25,0.15132,-0.69908
7531,32834,78.765,7,1,-1.9243e-05,3.5269,2.1007,1.8158,8.077,6.6334,6.4754e-05,0,0,0,0,25,0.15132,-0.69908
7532,32835,79.781,7,1,-1.9243e-05,3.527,2.1007,1.8158,8.077,6.6334,0.00012951,0,0,0,0,25,0.15132,-0.69908
7533,32836,80.781,7,1,-1.9243e-05,3.527,2.1007,1.8158,8.077,6.6334,9.7132e-05,0,0,0,0,25,0.15132,-0.69908
7534,32837,81.796,7,1,-0.49995,3.4903,2.1007,1.8159,8.077,6.6338,-0.0073172,0,0,0,0,25,0.15127,-0.69919
7535,32838,82.812,7,1,-0.49977,3.4896,2.1007,1.816,8.077,6.6343,-0.0074791,0,0,0,0,25,0.1512,-0.69933
7536,32839,83.827,7,1,-0.49977,3.4891,2.1007,1.8162,8.077,6.6348,-0.0075762,0,0,0,0,25,0.15113,-0.69947
7537,32840,84.827,7,1,-0.49995,3.4888,2.1007,1.8163,8.077,6.6353,-0.007641,0,0,0,0,25,0.15106,-0.69961
7538,32841,85.843,7,1,-0.49977,3.4883,2.1007,1.8165,8.077,6.6358,-0.0077057,0,0,0,0,25,0.15099,-0.69975
7539,32842,86.859,7,1,-0.50013,3.4878,2.1007,1.8166,8.077,6.6363,-0.00048566,0,0,0,0,25,0.15092,-0.69989
7540,32843,87.874,7,1,-0.49977,3.4878,2.1007,1.8167,8.077,6.6368,-0.00035615,0,0,0,0,25,0.15085,-0.70003
7541,32844,88.89,7,1,-0.49995,3.4875,2.1007,1.8169,8.077,6.6372,-0.0002914,0,0,0,0,25,0.15078,-0.70017
7542,32845,89.89,7,1,-0.50013,3.487,2.1007,1.817,8.077,6.6377,-0.00035615,0,0,0,0,25,0.15071,-0.70031
7543,32846,90.905,7,1,-0.49958,3.4872,2.1007,1.8172,8.077,6.6382,-0.00022664,0,0,0,0,25,0.15064,-0.70045
7544,32847,91.905,7,1,-0.49995,3.4869,2.1007,1.8173,8.077,6.6387,-0.00022664,0,0,0,0,25,0.15057,-0.70059
7545,32848,92.905,7,1,-0.50013,3.4864,2.1007,1.8174,8.077,6.6392,-0.00025902,0,0,0,0,25,0.1505,-0.70073
7546,32849,93.905,7,1,-0.50013,3.4861,2.1007,1.8176,8.077,6.6397,-0.0002914,0,0,0,0,25,0.15043,-0.70087
7547,32850,94.921,7,1,-0.49995,3.4862,2.1007,1.8177,8.077,6.6402,-0.00019426,0,0,0,0,25,0.15036,-0.70101
7548,32851,95.937,7,1,-0.49995,3.4859,2.1007,1.8179,8.077,6.6407,-0.00022664,0,0,0,0,25,0.15029,-0.70115
7549,32852,96.952,7,1,-0.49977,3.4857,2.1007,1.818,8.077,6.6411,-0.00019426,0,0,0,0,25,0.15022,-0.70129
7550,32853,97.968,7,1,-0.50013,3.4856,2.1007,1.8181,8.077,6.6416,-0.00022664,0,0,0,0,25,0.15015,-0.70143
7551,32854,98.968,7,1,-0.49995,3.4854,2.1007,1.8183,8.077,6.6421,-0.00016088,0,0,0,0,25,0.15008,-0.70157
7552,32855,99.968,7,1,-0.49995,3.4851,2.1007,1.8184,8.077,6.6426,-0.00019426,0,0,0,0,25,0.15001,-0.70171
7553,32856,100.97,7,1,-0.49977,3.4851,2.1007,1.8185,8.077,6.6431,-0.00016138,0,0,0,0,25,0.14994,-0.70185
7554,32857,101.98,7,1,-0.49995,3.4849,2.1007,1.8187,8.077,6.6436,-0.00012951,0,0,0,0,25,0.14987,-0.70199
7555,32858,102.98,7,1,-0.49995,3.4848,2.1007,1.8188,8.077,6.6441,-0.00012951,0,0,0,0,25,0.1498,-0.70213
7556,32859,103.98,7,1,-0.49977,3.4846,2.1007,1.819,8.077,6.6446,-0.00016189,0,0,0,0,25,0.14973,-0.70227
7557,32860,105,7,1,-0.50013,3.4844,2.1007,1.8191,8.077,6.645,-0.00016189,0,0,0,0,25,0.14966,-0.70241
7558,32861,106,7,1,-0.49995,3.4843,2.1007,1.8192,8.077,6.6455,-0.00012951,0,0,0,0,25,0.14959,-0.70255
7559,32862,107.01,7,1,-0.49977,3.4843,2.1007,1.8194,8.077,6.646,-0.00012951,0,0,0,0,25,0.14952,-0.70269
7560,32863,108.01,7,1,-0.49995,3.4841,2.1007,1.8195,8.077,6.6465,-9.7132e-05,0,0,0,0,25,0.14945,-0.70283
7561,32864,109.02,7,1,-0.49995,3.484,2.1007,1.8197,8.077,6.647,-0.00012951,0,0,0,0,25,0.14938,-0.70297
7562,32865,110.03,7,1,-0.49995,3.4838,2.1007,1.8198,8.077,6.6475,-0.00012951,0,0,0,0,25,0.14931,-0.70311
7563,32866,111.03,7,1,-0.49995,3.4838,2.1007,1.8199,8.077,6.648,-0.00012951,0,0,0,0,25,0.14924,-0.70325
7564,32867,112.05,7,1,-0.49958,3.4836,2.1007,1.8201,8.077,6.6485,-9.7132e-05,0,0,0,0,25,0.14917,-0.70339
7565,32868,113.06,7,1,-0.49995,3.4835,2.1007,1.8202,8.077,6.6489,-0.00012951,0,0,0,0,25,0.1491,-0.70353
7566,32869,114.08,7,1,-0.49977,3.4833,2.1007,1.8204,8.077,6.6494,-0.00012911,0,0,0,0,25,0.14903,-0.70367
7567,32870,115.08,7,1,-0.49995,3.4831,2.1007,1.8205,8.077,6.6499,-0.00012949,0,0,0,0,25,0.14896,-0.70381
7568,32871,116.09,7,1,-0.49977,3.4831,2.1007,1.8207,8.077,6.6504,-9.7132e-05,0,0,0,0,25,0.14889,-0.70395
7569,32872,117.11,7,1,-0.49977,3.483,2.1007,1.8208,8.077,6.6509,-0.00012951,0,0,0,0,25,0.14882,-0.70409
7570,32873,118.12,7,1,-0.49995,3.483,2.1007,1.8209,8.077,6.6514,-9.7132e-05,0,0,0,0,25,0.14875,-0.70423
7571,32874,119.12,7,1,-0.49995,3.4827,2.1007,1.8211,8.077,6.6519,-9.7132e-05,0,0,0,0,25,0.14868,-0.70437
7572,32875,120.14,7,1,-0.49977,3.4828,2.1007,1.8212,8.077,6.6524,-6.4749e-05,0,0,0,0,25,0.14861,-0.70451
7573,32876,121.14,7,1,-0.49995,3.4827,2.1007,1.8214,8.077,6.6528,-9.683e-05,0,0,0,0,25,0.14854,-0.70465
7574,32877,122.16,7,1,-0.49977,3.4825,2.1007,1.8215,8.077,6.6533,-9.7132e-05,0,0,0,0,25,0.14847,-0.70479
7575,32878,123.17,7,1,-0.49995,3.4823,2.1007,1.8216,8.077,6.6538,-9.7132e-05,0,0,0,0,25,0.1484,-0.70494
7576,32879,124.19,7,1,-0.49977,3.4823,2.1007,1.8218,8.077,6.6543,-9.7132e-05,0,0,0,0,25,0.14833,-0.70508
7577,32880,125.2,7,1,-0.50013,3.482,2.1007,1.8219,8.077,6.6548,-0.00012951,0,0,0,0,25,0.14826,-0.70522
7578,32881,126.2,7,1,-0.49995,3.482,2.1007,1.8221,8.077,6.6553,-9.7132e-05,0,0,0,0,25,0.14819,-0.70536
7579,32882,127.22,7,1,-0.49995,3.482,2.1007,1.8222,8.077,6.6558,-6.4754e-05,0,0,0,0,25,0.14812,-0.7055
7580,32883,128.22,7,1,-0.49977,3.482,2.1007,1.8223,8.077,6.6563,-6.4754e-05,0,0,0,0,25,0.14805,-0.70564
7581,32884,129.23,7,1,-0.49995,3.4817,2.1007,1.8225,8.077,6.6568,-0.00012951,0,0,0,0,25,0.14798,-0.70577
7582,32885,130.23,7,1,-0.49977,3.4817,2.1007,1.8226,8.077,6.6572,-9.7132e-05,0,0,0,0,25,0.14791,-0.70592
7583,32886,131.23,7,1,-0.49995,3.4815,2.1007,1.8228,8.077,6.6577,-9.7132e-05,0,0,0,0,25,0.14784,-0.70605
7584,32887,132.25,7,1,-0.50013,3.4814,2.1007,1.8229,8.077,6.6582,-0.00016189,0,0,0,0,25,0.14777,-0.7062
7585,32888,133.26,7,1,-0.49995,3.4814,2.1007,1.823,8.077,6.6587,-9.7132e-05,0,0,0,0,25,0.1477,-0.70634
7586,32889,134.28,7,1,-0.49977,3.4814,2.1007,1.8232,8.077,6.6592,-9.7132e-05,0,0,0,0,25,0.14763,-0.70648
7587,32890,135.28,7,1,-0.49977,3.4814,2.1007,1.8233,8.077,6.6597,-3.2377e-05,0,0,0,0,25,0.14756,-0.70662
7588,32891,136.28,7,1,-0.49958,3.4814,2.1007,1.8235,8.077,6.6602,-6.4754e-05,0,0,0,0,25,0.14749,-0.70676
7589,32892,137.28,7,1,-0.49977,3.481,2.1007,1.8236,8.077,6.6607,-9.7132e-05,0,0,0,0,25,0.14743,-0.70689
7590,32893,138.3,7,1,-0.49977,3.481,2.1007,1.8237,8.077,6.6611,-9.7132e-05,0,0,0,0,25,0.14736,-0.70704
7591,32894,139.31,7,1,-0.49995,3.4807,2.1007,1.8239,8.077,6.6616,-0.00012951,0,0,0,0,25,0.14728,-0.70718
7592,32895,140.33,7,1,-0.49995,3.4806,2.1007,1.824,8.077,6.6621,-0.00016189,0,0,0,0,25,0.14721,-0.70732
7593,32896,141.34,7,1,-0.49977,3.4806,2.1007,1.8242,8.077,6.6626,-0.00012951,0,0,0,0,25,0.14714,-0.70746
7594,32897,142.36,7,1,-0.49995,3.4804,2.1007,1.8243,8.077,6.6631,-0.00012951,0,0,0,0,25,0.14707,-0.7076
7595,32898,143.36,7,1,-0.49995,3.4804,2.1007,1.8244,8.077,6.6636,-9.683e-05,0,0,0,0,25,0.147,-0.70774
7596,32899,144.37,7,1,-0.49995,3.4804,2.1007,1.8246,8.077,6.6641,-6.4754e-05,0,0,0,0,25,0.14693,-0.70788
7597,32900,145.39,7,1,-0.49977,3.4804,2.1007,1.8247,8.077,6.6646,-3.2377e-05,0,0,0,0,25,0.14686,-0.70802
7598,32901,146.39,7,1,-0.49995,3.4802,2.1007,1.8249,8.077,6.6651,-6.4754e-05,0,0,0,0,25,0.14679,-0.70816
7599,32902,147.39,7,1,-0.49995,3.4801,2.1007,1.825,8.077,6.6655,-3.2377e-05,0,0,0,0,25,0.14673,-0.7083
7600,32903,148.4,7,1,-0.49995,3.4801,2.1007,1.8251,8.077,6.666,-6.4754e-05,0,0,0,0,25,0.14666,-0.70844
7601,32904,149.42,7,1,-0.49995,3.4801,2.1007,1.8253,8.077,6.6665,-6.4754e-05,0,0,0,0,25,0.14658,-0.70858
7602,32905,150.44,7,1,-0.49995,3.4797,2.1007,1.8254,8.077,6.667,-9.7132e-05,0,0,0,0,25,0.14651,-0.70872
7603,32906,151.44,7,1,-0.49977,3.4799,2.1007,1.8256,8.077,6.6675,-3.2377e-05,0,0,0,0,25,0.14645,-0.70886
7604,32907,152.44,7,1,-0.49995,3.4796,2.1007,1.8257,8.077,6.668,-9.7132e-05,0,0,0,0,25,0.14638,-0.709
7605,32908,153.45,7,1,-0.49995,3.4796,2.1007,1.8258,8.077,6.6685,-9.7132e-05,0,0,0,0,25,0.14631,-0.70914
7606,32909,154.45,7,1,-0.49995,3.4796,2.1007,1.826,8.077,6.669,-6.4754e-05,0,0,0,0,25,0.14624,-0.70928
7607,32910,155.47,7,1,-0.49995,3.4794,2.1007,1.8261,8.077,6.6694,-9.7132e-05,0,0,0,0,25,0.14617,-0.70942
7608,32911,156.48,7,1,-0.49995,3.4794,2.1007,1.8263,8.077,6.6699,-9.7132e-05,0,0,0,0,25,0.1461,-0.70956
7609,32912,157.48,7,1,-0.49995,3.4793,2.1007,1.8264,8.077,6.6704,-9.7132e-05,0,0,0,0,25,0.14603,-0.7097
7610,32913,158.5,7,1,-0.49977,3.4793,2.1007,1.8265,8.077,6.6709,-9.7132e-05,0,0,0,0,25,0.14596,-0.70984
7611,32914,159.5,7,1,-0.49995,3.4791,2.1007,1.8267,8.077,6.6714,-9.7132e-05,0,0,0,0,25,0.14589,-0.70998
7612,32915,160.51,7,1,-0.49995,3.4789,2.1007,1.8268,8.077,6.6719,-0.00012951,0,0,0,0,25,0.14582,-0.71012
7613,32916,161.53,7,1,-0.49995,3.4791,2.1007,1.827,8.077,6.6724,-6.4754e-05,0,0,0,0,25,0.14575,-0.71026
7614,32917,162.53,7,1,-0.50013,3.4789,2.1007,1.8271,8.077,6.6729,-6.4754e-05,0,0,0,0,25,0.14568,-0.7104
7615,32918,163.55,7,1,-0.49977,3.4788,2.1007,1.8272,8.077,6.6733,-0.00012911,0,0,0,0,25,0.14561,-0.71054
7616,32919,164.56,7,1,-0.49995,3.4788,2.1007,1.8274,8.077,6.6738,-6.4754e-05,0,0,0,0,25,0.14554,-0.71068
7617,32920,165.58,7,1,-0.49977,3.4789,2.1007,1.8275,8.077,6.6743,-3.2276e-05,0,0,0,0,25,0.14547,-0.71082
7618,32921,166.59,7,1,-0.49995,3.4786,2.1007,1.8277,8.077,6.6748,-9.683e-05,0,0,0,0,25,0.1454,-0.71096
7619,32923,167.61,7,1,-0.49977,3.4786,2.1007,1.8278,8.077,6.6753,-3.2377e-05,0,0,0,0,25,0.14533,-0.71111
7620,32924,168.62,7,1,-0.49995,3.4785,2.1007,1.8279,8.077,6.6758,-9.7132e-05,0,0,0,0,25,0.14526,-0.71124
7621,32925,169.64,7,1,-1.0002,3.4414,2.1007,1.8282,8.077,6.6766,-0.0074468,0,0,0,0,25,0.14514,-0.71147
7622,32926,170.65,7,1,-1.0002,3.4404,2.1007,1.8285,8.077,6.6775,-0.0076734,0,0,0,0,25,0.145,-0.71175
7623,32927,171.66,7,1,-1.0001,3.4401,2.1007,1.8287,8.077,6.6785,-0.0077058,0,0,0,0,25,0.14486,-0.71203
7624,32928,172.66,7,1,-1.0001,3.4391,2.1007,1.829,8.077,6.6795,-0.0079,0,0,0,0,25,0.14472,-0.71231
7625,32929,173.67,7,1,-1.0001,3.4386,2.1007,1.8293,8.077,6.6804,-0.0079648,0,0,0,0,25,0.14458,-0.71259
7626,32930,174.67,7,1,-1.0002,3.4381,2.1007,1.8296,8.077,6.6814,-0.00064754,0,0,0,0,25,0.14445,-0.71287
7627,32931,175.69,7,1,-1.0002,3.4377,2.1007,1.8299,8.077,6.6824,-0.00058279,0,0,0,0,25,0.1443,-0.71315
7628,32932,176.69,7,1,-1.0002,3.4372,2.1007,1.8301,8.077,6.6833,-0.00051804,0,0,0,0,25,0.14417,-0.71343
7629,32933,177.69,7,1,-1.0002,3.4368,2.1007,1.8304,8.077,6.6843,-0.0004209,0,0,0,0,25,0.14403,-0.71371
7630,32934,178.7,7,1,-1.0001,3.4365,2.1007,1.8307,8.077,6.6852,-0.00038853,0,0,0,0,25,0.14389,-0.71399
7631,32935,179.72,7,1,-1.0002,3.4362,2.1007,1.831,8.077,6.6862,-0.00038853,0,0,0,0,25,0.14375,-0.71427
7632,32936,180.73,7,1,-1.0001,3.4357,2.1007,1.8313,8.077,6.6872,-0.00038853,0,0,0,0,25,0.14361,-0.71455
7633,32937,181.75,7,1,0.50045,3.5468,2.1008,1.8313,8.0774,6.6875,0.021919,0,0,0,0,25,0.14361,-0.71455
7634,32938,182.75,7,1,0.50027,3.549,2.101,1.8313,8.0778,6.6875,0.022437,0,0,0,0,25,0.14368,-0.71441
7635,32939,183.76,7,1,0.50045,3.5505,2.1011,1.8313,8.0784,6.6875,0.022794,0,0,0,0,25,0.14375,-0.71427
7636,32940,184.78,7,1,0.50045,3.5516,2.1012,1.8313,8.0789,6.6875,0.02315,0,0,0,0,25,0.14382,-0.71412
7637,32941,185.78,7,1,0.50027,3.5528,2.1014,1.8313,8.0793,6.6875,0.023409,0,0,0,0,25,0.14389,-0.71399
7638,32942,186.8,7,1,0.50045,3.5536,2.1015,1.8313,8.0798,6.6875,0.0013233,0,0,0,0,25,0.14396,-0.71384
7639,32943,187.81,7,1,0.50027,3.5545,2.1017,1.8313,8.0803,6.6875,0.0010684,0,0,0,0,25,0.14403,-0.7137
7640,32944,188.83,7,1,0.50027,3.5552,2.1018,1.8313,8.0809,6.6875,0.00093894,0,0,0,0,25,0.1441,-0.71356
7641,32945,189.83,7,1,-1.9243e-05,3.5189,2.1018,1.8313,8.081,6.6875,-0.0065726,0,0,0,0,25,0.14412,-0.71353
7642,32946,190.84,7,1,-1.9243e-05,3.5189,2.1018,1.8313,8.081,6.6875,-0.0067992,0,0,0,0,25,0.14412,-0.71353
7643,32947,191.86,7,1,-1.9243e-05,3.5188,2.1018,1.8313,8.081,6.6875,-0.0069935,0,0,0,0,25,0.14412,-0.71353
7644,32948,192.86,7,1,-1.9243e-05,3.5189,2.1018,1.8313,8.081,6.6875,-0.0071554,0,0,0,0,25,0.14412,-0.71353
7645,32949,193.87,7,1,-1.9243e-05,3.5192,2.1018,1.8313,8.081,6.6875,-0.0071877,0,0,0,0,25,0.14412,-0.71353
7646,32950,194.89,7,1,-1.9243e-05,3.5192,2.1018,1.8313,8.081,6.6875,6.4754e-05,0,0,0,0,25,0.14412,-0.71353
7647,32951,195.9,7,1,-1.9243e-05,3.5192,2.1018,1.8313,8.081,6.6875,9.6529e-05,0,0,0,0,25,0.14412,-0.71353
7648,32952,196.92,7,1,-1.9243e-05,3.5194,2.1018,1.8313,8.081,6.6875,9.6831e-05,0,0,0,0,25,0.14412,-0.71353
7649,32953,197.92,7,1,-0.00019985,3.5197,2.1018,1.8313,8.081,6.6875,0.00016189,0,0,0,0,25,0.14412,-0.71353
7650,32954,198.94,7,1,-1.9243e-05,3.5197,2.1018,1.8313,8.081,6.6875,0.00012911,0,0,0,0,25,0.14412,-0.71353
7651,32955,199.95,7,1,-1.9243e-05,3.5199,2.1018,1.8313,8.081,6.6875,0.00012911,0,0,0,0,25,0.14412,-0.71353
7652,32956,200.97,7,1,-1.9243e-05,3.5201,2.1018,1.8313,8.081,6.6875,0.00012951,0,0,0,0,25,0.14412,-0.71353
7653,32957,201.98,7,1,-1.9243e-05,3.5202,2.1018,1.8313,8.081,6.6875,0.00012951,0,0,0,0,25,0.14412,-0.71353
7654,32958,203,7,1,-0.00019985,3.5202,2.1018,1.8313,8.081,6.6875,0.00012911,0,0,0,0,25,0.14412,-0.71353
7655,32959,204.01,7,1,-1.9243e-05,3.5205,2.1018,1.8313,8.081,6.6875,0.00016088,0,0,0,0,25,0.14412,-0.71353
7656,32960,205.03,7,1,-1.9243e-05,3.5205,2.1018,1.8313,8.081,6.6875,0.00012951,0,0,0,0,25,0.14412,-0.71353
7657,32961,206.04,7,1,-0.49995,3.4833,2.1018,1.8315,8.081,6.688,-0.0073275,0,0,0,0,25,0.14405,-0.71367
7658,32962,207.05,7,1,-0.49995,3.4825,2.1018,1.8316,8.081,6.6884,-0.0074881,0,0,0,0,25,0.14398,-0.71381
7659,32963,208.06,7,1,-0.49977,3.4822,2.1018,1.8318,8.081,6.6889,-0.007585,0,0,0,0,25,0.14391,-0.71395
