Data_Point,Test_Time_s_,Step_Time_s_,Step_Index,Cycle_Index,I,V,ChargeCapacityAh,Discharge_CapacityAh,Charge_EnergyWh,Discharge_EnergyWh,dV_dt_V_s_,Internal_Resistance_Ohm_,Is_FC_Data,AC_Impedance_Ohm_,ACI_Phase_Angle_Deg_,T,SOC,QAccu
17011,28165,520.84,7,1,-1.6673,3.1755,1.8493,1.6847,7.2223,6.1055,-0.0054105,0,0,0,0,0,0.11955,-1.2838
17012,28166,521.84,7,1,-1.6676,3.1708,1.8493,1.6852,7.2223,6.107,-0.0046006,0,0,0,0,0,0.11931,-1.2843
17013,28167,522.85,7,1,-1.6676,3.1664,1.8493,1.6856,7.2223,6.1085,-0.0040822,0,0,0,0,0,0.11906,-1.2848
17014,28168,523.87,7,1,-1.6675,3.1622,1.8493,1.6861,7.2223,6.11,-0.003823,0,0,0,0,0,0.11881,-1.2852
17015,28169,524.87,7,1,-1.6676,3.1583,1.8493,1.6866,7.2223,6.1114,-0.0035962,0,0,0,0,0,0.11856,-1.2857
17016,28170,525.88,7,1,-1.6675,3.1547,1.8493,1.687,7.2223,6.1129,-0.0034018,0,0,0,0,0,0.11832,-1.2862
17017,28171,526.88,7,1,-1.6676,3.151,1.8493,1.6875,7.2223,6.1144,-0.0032074,0,0,0,0,0,0.11807,-1.2866
17018,28172,527.9,7,1,-1.6676,3.1476,1.8493,1.688,7.2223,6.1159,-0.0030778,0,0,0,0,0,0.11782,-1.2871
17019,28173,528.91,7,1,-1.6673,3.1442,1.8493,1.6884,7.2223,6.1173,-0.0029482,0,0,0,0,0,0.11757,-1.2876
17020,28174,529.93,7,1,-1.6676,3.1408,1.8493,1.6889,7.2223,6.1188,-0.0029159,0,0,0,0,0,0.11732,-1.288
17021,28175,530.93,7,1,-1.6676,3.1379,1.8493,1.6894,7.2223,6.1203,-0.0027863,0,0,0,0,0,0.11708,-1.2885
17022,28176,531.95,7,1,-1.6676,3.1348,1.8493,1.6898,7.2223,6.1217,-0.002689,0,0,0,0,0,0.11683,-1.289
17023,28177,532.96,7,1,-1.6676,3.1317,1.8493,1.6903,7.2223,6.1232,-0.0026243,0,0,0,0,0,0.11658,-1.2894
17024,28178,533.98,7,1,-1.6675,3.1288,1.8493,1.6908,7.2223,6.1247,-0.0025595,0,0,0,0,0,0.11633,-1.2899
17025,28179,534.98,7,1,-1.6676,3.1262,1.8493,1.6912,7.2223,6.1261,-0.0024299,0,0,0,0,0,0.11609,-1.2904
17026,28180,535.98,7,1,-0.27827,3.353,1.8493,1.6913,7.2223,6.1264,0.043511,0,0,0,0,0,0.11603,-1.2905
17027,28181,536.99,7,1,-0.27863,3.3815,1.8493,1.6914,7.2223,6.1267,0.049829,0,0,0,0,0,0.11599,-1.2905
17028,28182,537.99,7,1,-0.27845,3.3942,1.8493,1.6915,7.2223,6.127,0.052906,0,0,0,0,0,0.11595,-1.2906
17029,28183,539.01,7,1,-0.27845,3.401,1.8493,1.6916,7.2223,6.1272,0.054818,0,0,0,0,0,0.11591,-1.2907
17030,28184,540.01,7,1,-0.27845,3.4053,1.8493,1.6916,7.2223,6.1275,0.012895,0,0,0,0,0,0.11587,-1.2908
17031,28185,541.02,7,1,-0.27863,3.4086,1.8493,1.6917,7.2223,6.1278,0.0061233,0,0,0,0,0,0.11583,-1.2909
17032,28186,542.02,7,1,-0.27863,3.4108,1.8493,1.6918,7.2223,6.128,0.0036286,0,0,0,0,0,0.11579,-1.2909
17033,28187,543.04,7,1,-0.27845,3.4129,1.8493,1.6919,7.2223,6.1283,0.0026243,0,0,0,0,0,0.11574,-1.291
17034,28188,544.06,7,1,-0.27845,3.4146,1.8493,1.692,7.2223,6.1286,0.0019439,0,0,0,0,0,0.1157,-1.2911
17035,28189,545.06,7,1,-0.27845,3.416,1.8493,1.692,7.2223,6.1288,0.0016523,0,0,0,0,0,0.11566,-1.2912
17036,28190,546.07,7,1,-1.3891,3.2401,1.8493,1.6924,7.2223,6.1301,-0.034051,0,0,0,0,0,0.11546,-1.2916
17037,28191,547.09,7,1,-1.3893,3.2211,1.8493,1.6928,7.2223,6.1314,-0.038262,0,0,0,0,0,0.11525,-1.2919
17038,28192,548.1,7,1,-1.3893,3.2111,1.8493,1.6932,7.2223,6.1326,-0.04066,0,0,0,0,0,0.11504,-1.2923
17039,28193,549.12,7,1,-1.3893,3.2041,1.8493,1.6936,7.2223,6.1339,-0.042345,0,0,0,0,0,0.11483,-1.2927
17040,28194,550.12,7,1,-1.3894,3.1986,1.8493,1.694,7.2223,6.1351,-0.0090391,0,0,0,0,0,0.11463,-1.2931
17041,28195,551.12,7,1,-1.3893,3.1941,1.8493,1.6944,7.2223,6.1364,-0.0059613,0,0,0,0,0,0.11442,-1.2935
17042,28196,552.13,7,1,-1.3891,3.1904,1.8493,1.6948,7.2223,6.1376,-0.004471,0,0,0,0,0,0.11422,-1.2939
17043,28197,553.13,7,1,-1.3891,3.187,1.8493,1.6951,7.2223,6.1388,-0.0036934,0,0,0,0,0,0.11401,-1.2943
17044,28198,554.15,7,1,-1.3893,3.1841,1.8493,1.6955,7.2223,6.1401,-0.0030455,0,0,0,0,0,0.1138,-1.2947
17045,28199,555.16,7,1,-1.3893,3.1813,1.8493,1.6959,7.2223,6.1413,-0.0026891,0,0,0,0,0,0.1136,-1.2951
17046,28200,556.16,7,1,-1.3891,3.1787,1.8493,1.6963,7.2223,6.1426,-0.0024299,0,0,0,0,0,0.11339,-1.2955
17047,28201,557.18,7,1,-1.3893,3.1761,1.8493,1.6967,7.2223,6.1438,-0.0022355,0,0,0,0,0,0.11318,-1.2958
17048,28202,558.2,7,1,-1.3891,3.1738,1.8493,1.6971,7.2223,6.145,-0.0021383,0,0,0,0,0,0.11298,-1.2962
17049,28203,559.21,7,1,-1.3893,3.1716,1.8493,1.6975,7.2223,6.1463,-0.0020735,0,0,0,0,0,0.11277,-1.2966
17050,28204,560.23,7,1,-1.1112,3.2011,1.8493,1.6979,7.2223,6.1475,0.0044062,0,0,0,0,0,0.11257,-1.297
17051,28205,561.24,7,1,-1.1111,3.215,1.8493,1.6982,7.2223,6.1485,0.0076136,0,0,0,0,0,0.1124,-1.2973
17052,28206,562.26,7,1,-1.1111,3.2184,1.8493,1.6985,7.2223,6.1495,0.0088124,0,0,0,0,0,0.11223,-1.2976
17053,28207,563.26,7,1,-1.1112,3.2197,1.8493,1.6988,7.2223,6.1505,0.0095575,0,0,0,0,0,0.11207,-1.2979
17054,28208,564.27,7,1,-1.1112,3.2202,1.8493,1.6991,7.2223,6.1515,0.010076,0,0,0,0,0,0.1119,-1.2983
17055,28209,565.29,7,1,-1.1114,3.22,1.8493,1.6994,7.2223,6.1525,0.0011987,0,0,0,0,0,0.11174,-1.2986
17056,28210,566.29,7,1,-1.1112,3.2199,1.8493,1.6997,7.2223,6.1535,0.00035639,0,0,0,0,0,0.11157,-1.2989
17057,28211,567.31,7,1,-1.1111,3.2197,1.8493,1.7001,7.2223,6.1545,-3.2425e-05,0,0,0,0,0,0.11141,-1.2992
17058,28212,568.31,7,1,-1.1114,3.219,1.8493,1.7004,7.2223,6.1555,-0.00019441,0,0,0,0,0,0.11125,-1.2995
17059,28213,569.32,7,1,-1.1112,3.2186,1.8493,1.7007,7.2223,6.1565,-0.00032401,0,0,0,0,0,0.11108,-1.2998
17060,28214,570.34,7,1,-1.1111,3.2181,1.8493,1.701,7.2223,6.1575,-0.00038877,0,0,0,0,0,0.11091,-1.3001
17061,28215,571.35,7,1,-1.1111,3.2174,1.8493,1.7013,7.2223,6.1585,-0.00045357,0,0,0,0,0,0.11075,-1.3004
17062,28216,572.37,7,1,-1.1112,3.2168,1.8493,1.7016,7.2223,6.1596,-0.00048599,0,0,0,0,0,0.11058,-1.3008
17063,28217,573.37,7,1,-1.1112,3.2161,1.8493,1.7019,7.2223,6.1605,-0.00051837,0,0,0,0,0,0.11042,-1.3011
17064,28218,574.38,7,1,-1.1112,3.2155,1.8493,1.7022,7.2223,6.1615,-0.00055075,0,0,0,0,0,0.11025,-1.3014
17065,28219,575.38,7,1,-1.3891,3.1776,1.8493,1.7026,7.2223,6.1626,-0.00797,0,0,0,0,0,0.11007,-1.3017
17066,28220,576.4,7,1,-1.3893,3.1648,1.8493,1.703,7.2223,6.1639,-0.010432,0,0,0,0,0,0.10986,-1.3021
17067,28221,577.4,7,1,-1.3894,3.1594,1.8493,1.7034,7.2223,6.1651,-0.011372,0,0,0,0,0,0.10966,-1.3025
17068,28222,578.4,7,1,-1.3893,3.1557,1.8493,1.7037,7.2223,6.1663,-0.01202,0,0,0,0,0,0.10946,-1.3029
17069,28223,579.41,7,1,-1.3894,3.1528,1.8493,1.7041,7.2223,6.1676,-0.0057993,0,0,0,0,0,0.10925,-1.3033
17070,28224,580.43,7,1,-1.3893,3.1502,1.8493,1.7045,7.2223,6.1688,-0.0030778,0,0,0,0,0,0.10904,-1.3037
17071,28225,581.45,7,1,-1.3894,3.1479,1.8493,1.7049,7.2223,6.17,-0.0024299,0,0,0,0,0,0.10883,-1.3041
17072,28227,582.46,7,1,-1.3891,3.146,1.8493,1.7053,7.2223,6.1713,-0.0020735,0,0,0,0,0,0.10862,-1.3044
17073,28228,583.46,7,1,-1.3891,3.144,1.8493,1.7057,7.2223,6.1725,-0.0018467,0,0,0,0,0,0.10842,-1.3048
17074,28229,584.48,7,1,-1.3893,3.1421,1.8493,1.7061,7.2223,6.1737,-0.0017495,0,0,0,0,0,0.10821,-1.3052
17075,28230,585.49,7,1,-1.3893,3.1403,1.8493,1.7065,7.2223,6.1749,-0.0016523,0,0,0,0,0,0.108,-1.3056
17076,28231,586.49,7,1,-1.3891,3.1387,1.8493,1.7069,7.2223,6.1761,-0.0015227,0,0,0,0,0,0.1078,-1.306
17077,28232,587.51,7,1,-1.3893,3.1371,1.8493,1.7073,7.2223,6.1774,-0.0014255,0,0,0,0,0,0.10759,-1.3064
17078,28233,588.51,7,1,-1.3891,3.1353,1.8493,1.7076,7.2223,6.1786,-0.0014255,0,0,0,0,0,0.10739,-1.3068
17079,28234,589.52,7,1,-1.3893,3.1337,1.8493,1.708,7.2223,6.1798,-0.0013931,0,0,0,0,0,0.10718,-1.3072
17080,28235,590.54,7,1,-1.3893,3.1321,1.8493,1.7084,7.2223,6.181,-0.0013931,0,0,0,0,0,0.10697,-1.3076
17081,28236,591.55,7,1,-1.3894,3.1306,1.8493,1.7088,7.2223,6.1823,-0.0012959,0,0,0,0,0,0.10676,-1.308
17082,28237,592.55,7,1,-1.3893,3.129,1.8493,1.7092,7.2223,6.1835,-0.0013283,0,0,0,0,0,0.10656,-1.3083
17083,28238,593.57,7,1,-1.3893,3.1275,1.8493,1.7096,7.2223,6.1847,-0.0012959,0,0,0,0,0,0.10635,-1.3087
17084,28239,594.59,7,1,-1.3893,3.1262,1.8493,1.71,7.2223,6.1859,-0.0011988,0,0,0,0,0,0.10614,-1.3091
17085,28240,595.6,7,1,-1.6675,3.0839,1.8493,1.7104,7.2223,6.1873,-0.0093631,0,0,0,0,0,0.10591,-1.3096
17086,28241,596.62,7,1,-1.6675,3.0737,1.8493,1.7109,7.2223,6.1887,-0.011145,0,0,0,0,0,0.10566,-1.31
17087,28242,597.62,7,1,-1.6676,3.0681,1.8493,1.7114,7.2223,6.1902,-0.011987,0,0,0,0,0,0.10542,-1.3105
17088,28243,598.63,7,1,-1.6676,3.0635,1.8493,1.7118,7.2223,6.1916,-0.012571,0,0,0,0,0,0.10517,-1.311
17089,28244,599.65,7,1,-1.6675,3.0603,1.8493,1.7123,7.2223,6.193,-0.0056049,0,0,0,0,0,0.10492,-1.3114
17090,28245,600.66,7,1,-1.6676,3.0566,1.8493,1.7128,7.2223,6.1945,-0.0037582,0,0,0,0,0,0.10467,-1.3119
17091,28246,601.68,7,1,-1.6673,3.0535,1.8493,1.7132,7.2223,6.1959,-0.003175,0,0,0,0,0,0.10442,-1.3124
17092,28247,602.68,7,1,-1.6673,3.0504,1.8493,1.7137,7.2223,6.1973,-0.0028187,0,0,0,0,0,0.10418,-1.3128
17093,28248,603.7,7,1,-1.6675,3.0475,1.8493,1.7142,7.2223,6.1988,-0.0026891,0,0,0,0,0,0.10393,-1.3133
17094,28249,604.7,7,1,-1.6676,3.0449,1.8493,1.7146,7.2223,6.2002,-0.0025271,0,0,0,0,0,0.10368,-1.3138
17095,28250,605.71,7,1,-1.1112,3.128,1.8493,1.715,7.2223,6.2013,0.014774,0,0,0,0,0,0.10349,-1.3141
17096,28251,606.73,7,1,-1.1112,3.1453,1.8493,1.7153,7.2223,6.2023,0.018856,0,0,0,0,0,0.10332,-1.3145
17097,28252,607.73,7,1,-1.1114,3.1531,1.8493,1.7156,7.2223,6.2032,0.020929,0,0,0,0,0,0.10316,-1.3148
17098,28253,608.74,7,1,-1.1112,3.1578,1.8493,1.7159,7.2223,6.2042,0.022517,0,0,0,0,0,0.10299,-1.3151
17099,28254,609.74,7,1,-1.1111,3.1604,1.8493,1.7162,7.2223,6.2052,0.0076784,0,0,0,0,0,0.10283,-1.3154
17100,28255,610.76,7,1,-1.1111,3.1622,1.8493,1.7166,7.2223,6.2062,0.0037906,0,0,0,0,0,0.10266,-1.3157
17101,28256,611.77,7,1,-1.1112,3.1635,1.8493,1.7169,7.2223,6.2072,0.0022355,0,0,0,0,0,0.10249,-1.316
17102,28257,612.79,7,1,-1.1109,3.1646,1.8493,1.7172,7.2223,6.2082,0.0015551,0,0,0,0,0,0.10233,-1.3163
17103,28258,613.79,7,1,-1.1112,3.1649,1.8493,1.7175,7.2223,6.2092,0.0010044,0,0,0,0,0,0.10216,-1.3166
17104,28259,614.79,7,1,-1.1112,3.1654,1.8493,1.7178,7.2223,6.2101,0.00071278,0,0,0,0,0,0.102,-1.3169
17105,28260,615.8,7,1,-1.1111,3.1657,1.8493,1.7181,7.2223,6.2111,0.00045357,0,0,0,0,0,0.10184,-1.3173
17106,28261,616.82,7,1,-1.1111,3.1659,1.8493,1.7184,7.2223,6.2121,0.00038877,0,0,0,0,0,0.10167,-1.3176
17107,28262,617.82,7,1,-1.1111,3.1657,1.8493,1.7187,7.2223,6.2131,0.00016198,0,0,0,0,0,0.10151,-1.3179
17108,28263,618.84,7,1,-1.1114,3.1657,1.8493,1.7191,7.2223,6.2141,9.7179e-05,0,0,0,0,0,0.10134,-1.3182
17109,28264,619.84,7,1,-1.1111,3.1657,1.8493,1.7194,7.2223,6.2151,3.2377e-05,0,0,0,0,0,0.10118,-1.3185
17110,28265,620.85,7,1,0.2218,3.3922,1.8493,1.7194,7.2225,6.2153,0.04526,0,0,0,0,0,0.10117,-1.3185
17111,28266,621.87,7,1,0.2218,3.4356,1.8494,1.7194,7.2227,6.2153,0.053911,0,0,0,0,0,0.1012,-1.3184
17112,28267,622.88,7,1,0.2218,3.4525,1.8495,1.7194,7.2229,6.2153,0.057377,0,0,0,0,0,0.10124,-1.3184
17113,28268,623.88,7,1,0.2218,3.4615,1.8495,1.7194,7.2231,6.2153,0.059159,0,0,0,0,0,0.10127,-1.3183
17114,28269,624.88,7,1,0.22162,3.4666,1.8496,1.7194,7.2234,6.2153,0.016264,0,0,0,0,0,0.1013,-1.3183
17115,28270,625.9,7,1,0.22162,3.4706,1.8496,1.7194,7.2236,6.2153,0.007484,0,0,0,0,0,0.10134,-1.3182
17116,28271,626.9,7,1,0.2218,3.4739,1.8497,1.7194,7.2238,6.2153,0.0044386,0,0,0,0,0,0.10137,-1.3181
17117,28272,627.91,7,1,0.2218,3.4763,1.8498,1.7194,7.224,6.2153,0.0031102,0,0,0,0,0,0.1014,-1.3181
17118,28273,628.93,7,1,0.2218,3.4786,1.8498,1.7194,7.2242,6.2153,0.0024299,0,0,0,0,0,0.10143,-1.318
17119,28274,629.93,7,1,0.22198,3.4808,1.8499,1.7194,7.2244,6.2153,0.0021059,0,0,0,0,0,0.10147,-1.3179
17120,28275,630.94,7,1,-0.66696,3.3537,1.8499,1.7196,7.2245,6.2158,-0.02391,0,0,0,0,0,0.10138,-1.3181
17121,28276,631.94,7,1,-0.66678,3.341,1.8499,1.7198,7.2245,6.2164,-0.026988,0,0,0,0,0,0.10128,-1.3183
17122,28277,632.96,7,1,-0.66696,3.3347,1.8499,1.72,7.2245,6.2171,-0.028673,0,0,0,0,0,0.10118,-1.3185
17123,28278,633.96,7,1,-0.66678,3.3307,1.8499,1.7201,7.2245,6.2177,-0.029904,0,0,0,0,0,0.10109,-1.3187
17124,28279,634.98,7,1,-0.66696,3.3277,1.8499,1.7203,7.2245,6.2183,-0.0060909,0,0,0,0,0,0.10099,-1.3189
17125,28280,635.99,7,1,-0.66678,3.3255,1.8499,1.7205,7.2245,6.2189,-0.0034018,0,0,0,0,0,0.10089,-1.319
17126,28281,637.01,7,1,-0.66678,3.3239,1.8499,1.7207,7.2245,6.2196,-0.0023003,0,0,0,0,0,0.10079,-1.3192
17127,28282,638.01,7,1,-0.66678,3.3224,1.8499,1.7209,7.2245,6.2202,-0.0017171,0,0,0,0,0,0.10069,-1.3194
17128,28283,639.02,7,1,-0.66696,3.3213,1.8499,1.7211,7.2245,6.2208,-0.0013608,0,0,0,0,0,0.10059,-1.3196
17129,28284,640.02,7,1,-0.66696,3.32,1.8499,1.7213,7.2245,6.2214,-0.0011987,0,0,0,0,0,0.10049,-1.3198
17130,28285,641.04,7,1,-0.27881,3.3851,1.8499,1.7214,7.2245,6.2217,0.012182,0,0,0,0,0,0.10045,-1.3199
17131,28286,642.05,7,1,-0.27845,3.3922,1.8499,1.7214,7.2245,6.222,0.013899,0,0,0,0,0,0.10041,-1.3199
17132,28287,643.07,7,1,-0.27863,3.3958,1.8499,1.7215,7.2245,6.2222,0.014871,0,0,0,0,0,0.10037,-1.32
17133,28288,644.09,7,1,-0.27845,3.398,1.8499,1.7216,7.2245,6.2225,0.015551,0,0,0,0,0,0.10032,-1.3201
17134,28289,645.09,7,1,-0.27863,3.3995,1.8499,1.7217,7.2245,6.2228,0.0032722,0,0,0,0,0,0.10028,-1.3202
17135,28290,646.1,7,1,-0.27845,3.4006,1.8499,1.7217,7.2245,6.223,0.0017495,0,0,0,0,0,0.10024,-1.3203
17136,28291,647.1,7,1,-0.27863,3.4016,1.8499,1.7218,7.2245,6.2233,0.0011988,0,0,0,0,0,0.1002,-1.3203
17137,28292,648.1,7,1,-0.27863,3.4024,1.8499,1.7219,7.2245,6.2235,0.00097194,0,0,0,0,0,0.10016,-1.3204
17138,28293,649.12,7,1,-0.27827,3.4034,1.8499,1.722,7.2245,6.2238,0.00080996,0,0,0,0,0,0.10012,-1.3205
17139,28294,650.12,7,1,0.44368,3.4753,1.8499,1.722,7.2245,6.2241,0.015,0,0,0,0,0,0.10009,-1.3206
17140,28295,651.13,7,1,0.44368,3.5106,1.85,1.722,7.2249,6.2241,0.021836,0,0,0,0,0,0.10015,-1.3204
17141,28296,652.15,7,1,0.44386,3.516,1.8502,1.722,7.2254,6.2241,0.022711,0,0,0,0,0,0.10022,-1.3203
17142,28297,653.16,7,1,0.44386,3.5191,1.8503,1.722,7.2258,6.2241,0.023132,0,0,0,0,0,0.10029,-1.3202
17143,28298,654.18,7,1,0.44422,3.521,1.8504,1.722,7.2263,6.2241,0.023424,0,0,0,0,0,0.10035,-1.3201
17144,28299,655.19,7,1,0.44386,3.5226,1.8505,1.722,7.2267,6.2241,0.0025271,0,0,0,0,0,0.10042,-1.3199
17145,28300,656.19,7,1,0.44422,3.5242,1.8507,1.722,7.2271,6.2241,0.0016523,0,0,0,0,0,0.10048,-1.3198
17146,28301,657.21,7,1,0.44368,3.5254,1.8508,1.722,7.2276,6.2241,0.0013283,0,0,0,0,0,0.10055,-1.3197
17147,28302,658.23,7,1,0.44368,3.5268,1.8509,1.722,7.228,6.2241,0.0011987,0,0,0,0,0,0.10062,-1.3196
17148,28303,659.23,7,1,0.44386,3.5281,1.851,1.722,7.2285,6.2241,0.0011015,0,0,0,0,0,0.10068,-1.3194
17149,28304,660.24,7,1,-0.22213,3.4543,1.8511,1.7221,7.2288,6.2241,-0.013964,0,0,0,0,0,0.10073,-1.3193
17150,28305,661.24,7,1,-0.22231,3.4403,1.8511,1.7221,7.2288,6.2243,-0.017009,0,0,0,0,0,0.10069,-1.3194
17151,28306,662.26,7,1,-0.22213,3.4372,1.8511,1.7222,7.2288,6.2245,-0.017916,0,0,0,0,0,0.10066,-1.3195
17152,28307,663.27,7,1,-0.22231,3.4356,1.8511,1.7222,7.2288,6.2247,-0.018435,0,0,0,0,0,0.10063,-1.3195
17153,28308,664.29,7,1,-0.22213,3.4348,1.8511,1.7223,7.2288,6.225,-0.018823,0,0,0,0,0,0.10059,-1.3196
17154,28309,665.3,7,1,-0.22195,3.4343,1.8511,1.7224,7.2288,6.2252,-0.0013931,0,0,0,0,0,0.10056,-1.3197
17155,28310,666.32,7,1,-0.22231,3.4337,1.8511,1.7224,7.2288,6.2254,-0.00077758,0,0,0,0,0,0.10053,-1.3197
17156,28311,667.33,7,1,-0.22213,3.4334,1.8511,1.7225,7.2288,6.2256,-0.00048599,0,0,0,0,0,0.10049,-1.3198
17157,28312,668.35,7,1,-0.22213,3.4332,1.8511,1.7226,7.2288,6.2258,-0.00032396,0,0,0,0,0,0.10046,-1.3198
17158,28313,669.37,7,1,-0.22231,3.4329,1.8511,1.7226,7.2288,6.226,-0.00029159,0,0,0,0,0,0.10043,-1.3199
17159,28314,670.38,7,1,-0.22213,3.4329,1.8511,1.7227,7.2288,6.2262,-0.00019441,0,0,0,0,0,0.1004,-1.32
17160,28315,671.4,7,1,-0.22231,3.4327,1.8511,1.7227,7.2288,6.2265,-0.00016203,0,0,0,0,0,0.10036,-1.32
17161,28316,672.41,7,1,-0.22213,3.4329,1.8511,1.7228,7.2288,6.2267,-6.4802e-05,0,0,0,0,0,0.10033,-1.3201
17162,28317,673.43,7,1,-0.22213,3.4327,1.8511,1.7229,7.2288,6.2269,-6.4802e-05,0,0,0,0,0,0.1003,-1.3202
17163,28318,674.43,7,1,-0.22231,3.4325,1.8511,1.7229,7.2288,6.2271,-6.4802e-05,0,0,0,0,0,0.10026,-1.3202
17164,28319,675.44,7,1,-0.22213,3.4327,1.8511,1.723,7.2288,6.2273,-3.2425e-05,0,0,0,0,0,0.10023,-1.3203
17165,28321,676.46,7,1,-0.22213,3.4325,1.8511,1.7231,7.2288,6.2275,-3.2377e-05,0,0,0,0,0,0.1002,-1.3203
17166,28322,677.48,7,1,-0.22195,3.4329,1.8511,1.7231,7.2288,6.2278,0,0,0,0,0,0,0.10016,-1.3204
17167,28323,678.49,7,1,-0.22213,3.4327,1.8511,1.7232,7.2288,6.228,0,0,0,0,0,0,0.10013,-1.3205
17168,28324,679.51,7,1,-0.22231,3.4327,1.8511,1.7232,7.2288,6.2282,3.2377e-05,0,0,0,0,0,0.1001,-1.3205
17169,28325,680.51,7,1,-0.22213,3.4327,1.8511,1.7233,7.2288,6.2284,6.4754e-05,0,0,0,0,0,0.10006,-1.3206
17170,28326,681.52,7,1,-0.22213,3.433,1.8511,1.7234,7.2288,6.2286,9.7179e-05,0,0,0,0,0,0.10003,-1.3207
17171,28327,682.52,7,1,-0.22213,3.4327,1.8511,1.7234,7.2288,6.2288,0,0,0,0,0,0,0.099998,-1.3207
17172,28328,683.54,7,1,-0.22231,3.4329,1.8511,1.7235,7.2288,6.229,3.2425e-05,0,0,0,0,0,0.099965,-1.3208
17173,28329,684.54,7,1,-0.22213,3.4329,1.8511,1.7236,7.2288,6.2292,3.2425e-05,0,0,0,0,0,0.099932,-1.3208
17174,28330,685.55,7,1,-0.22231,3.433,1.8511,1.7236,7.2288,6.2295,6.4802e-05,0,0,0,0,0,0.099899,-1.3209
17175,28331,686.57,7,1,-0.22213,3.433,1.8511,1.7237,7.2288,6.2297,3.2377e-05,0,0,0,0,0,0.099866,-1.321
17176,28332,687.57,7,1,-0.22213,3.433,1.8511,1.7237,7.2288,6.2299,6.4802e-05,0,0,0,0,0,0.099833,-1.321
17177,28333,688.58,7,1,-0.22213,3.4332,1.8511,1.7238,7.2288,6.2301,3.2425e-05,0,0,0,0,0,0.0998,-1.3211
17178,28334,689.6,7,1,-0.22213,3.4332,1.8511,1.7239,7.2288,6.2303,3.2425e-05,0,0,0,0,0,0.099767,-1.3212
17179,28335,690.6,7,1,-0.22213,3.4332,1.8511,1.7239,7.2288,6.2305,6.4802e-05,0,0,0,0,0,0.099734,-1.3212
17180,28336,691.62,7,1,-0.22213,3.4334,1.8511,1.724,7.2288,6.2307,3.2377e-05,0,0,0,0,0,0.099701,-1.3213
17181,28337,692.62,7,1,-0.22213,3.4335,1.8511,1.7241,7.2288,6.231,6.4802e-05,0,0,0,0,0,0.099668,-1.3213
17182,28338,693.63,7,1,-0.22231,3.4334,1.8511,1.7241,7.2288,6.2312,0,0,0,0,0,0,0.099635,-1.3214
17183,28339,694.63,7,1,-0.22213,3.4335,1.8511,1.7242,7.2288,6.2314,6.4802e-05,0,0,0,0,0,0.099602,-1.3215
17184,28340,695.65,7,1,-0.22213,3.4335,1.8511,1.7242,7.2288,6.2316,3.2425e-05,0,0,0,0,0,0.099569,-1.3215
17185,28341,696.65,7,1,-0.22213,3.4337,1.8511,1.7243,7.2288,6.2318,6.4802e-05,0,0,0,0,0,0.099536,-1.3216
17186,28342,697.66,7,1,-0.22213,3.4338,1.8511,1.7244,7.2288,6.232,9.7227e-05,0,0,0,0,0,0.099503,-1.3217
17187,28343,698.68,7,1,-0.22213,3.4337,1.8511,1.7244,7.2288,6.2322,3.2377e-05,0,0,0,0,0,0.09947,-1.3217
17188,28344,699.68,7,1,-0.22231,3.4337,1.8511,1.7245,7.2288,6.2325,6.4802e-05,0,0,0,0,0,0.099437,-1.3218
17189,28345,700.69,7,1,-0.22213,3.4338,1.8511,1.7246,7.2288,6.2327,3.2425e-05,0,0,0,0,0,0.099404,-1.3218
17190,28346,701.71,7,1,-0.22213,3.4338,1.8511,1.7246,7.2288,6.2329,3.2425e-05,0,0,0,0,0,0.099371,-1.3219
17191,28347,702.71,7,1,-0.22213,3.4338,1.8511,1.7247,7.2288,6.2331,3.2425e-05,0,0,0,0,0,0.099338,-1.322
17192,28348,703.72,7,1,-0.22213,3.4342,1.8511,1.7247,7.2288,6.2333,9.7179e-05,0,0,0,0,0,0.099305,-1.322
17193,28349,704.74,7,1,-0.22213,3.4342,1.8511,1.7248,7.2288,6.2335,6.4754e-05,0,0,0,0,0,0.099271,-1.3221
17194,28350,705.74,7,1,-0.83467,3.3459,1.8511,1.725,7.2288,6.2341,-0.017625,0,0,0,0,0,0.099177,-1.3223
17195,28351,706.76,7,1,-0.83431,3.3341,1.8511,1.7252,7.2288,6.2349,-0.01999,0,0,0,0,0,0.099053,-1.3225
17196,28352,707.76,7,1,-0.83431,3.3277,1.8511,1.7255,7.2288,6.2357,-0.021253,0,0,0,0,0,0.09893,-1.3227
17197,28353,708.77,7,1,-0.83431,3.3234,1.8511,1.7257,7.2288,6.2365,-0.022128,0,0,0,0,0,0.098805,-1.323
17198,28354,709.79,7,1,-0.83467,3.3198,1.8511,1.7259,7.2288,6.2372,-0.0059613,0,0,0,0,0,0.09868,-1.3232
17199,28355,710.79,7,1,-0.83413,3.3167,1.8511,1.7262,7.2288,6.238,-0.0037258,0,0,0,0,0,0.098558,-1.3234
17200,28356,711.8,7,1,-0.83413,3.3143,1.8511,1.7264,7.2288,6.2388,-0.0027863,0,0,0,0,0,0.098433,-1.3237
17201,28357,712.8,7,1,-0.83431,3.3119,1.8511,1.7266,7.2288,6.2396,-0.0023327,0,0,0,0,0,0.09831,-1.3239
17202,28358,713.82,7,1,-0.83431,3.3096,1.8511,1.7269,7.2288,6.2403,-0.0021059,0,0,0,0,0,0.098185,-1.3241
